Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t12051,0.0,0.0,0.0,0.0,2611.307896804042,8.085333165867556,1824.3717888347524,1.089313312742736e-10,0.0
t12052,0.0,0.0,0.0,0.0,2611.209417676783,8.02438921476362,1802.042641824088,1.0812092655841162e-10,0.0
t12053,0.0,0.0,0.0,0.0,2611.0877193184797,7.965446997560475,1780.223927839353,1.0826816225115118e-10,0.0
t12054,0.0,0.0,0.0,0.0,2610.902004690191,7.906211433331429,1759.0604797538015,1.0824149115623422e-10,0.0
t12055,0.0,0.0,0.0,0.0,2610.6707712108705,7.848015762340242,1738.3191442848283,1.086382319923335e-10,0.0
t12056,0.0,0.0,0.0,0.0,2610.3987560454143,7.789246348799,1718.0041005302942,1.077886984360584e-10,0.0
t12057,0.0,0.0,0.0,0.0,2610.104357112939,7.732935860643496,1698.0286122580046,1.0823158249225373e-10,0.0
t12058,0.0,0.0,0.0,0.0,2609.745667723727,7.676018891854444,1678.6218753301903,1.0821805219798447e-10,0.0
t12059,0.0,0.0,0.0,0.0,2609.3418456616982,7.619737206920863,1659.6587273150599,1.0860518302392852e-10,0.0
t12060,0.0,0.0,0.0,0.0,2608.8986642725586,7.564276130475214,1641.3290939578667,1.0940365988814845e-10,0.0
t12061,0.0,0.0,0.0,0.0,2608.433506720493,7.509481894168592,1623.5883687724117,1.0934857772388528e-10,0.0
t12062,0.0,0.0,0.0,0.0,2607.8863694901897,7.454387074554584,1606.3681065357396,1.0925327262778606e-10,0.0
t12063,0.0,0.0,0.0,0.0,2607.275838236932,7.3998376911043815,1589.545234292201,1.0953830374657062e-10,0.0
t12064,0.0,0.0,0.0,0.0,2606.60731005716,7.345728472003014,1573.0905203457426,1.1014631652839276e-10,0.0
t12065,0.0,0.0,0.0,0.0,2605.8985593358407,7.29346246163774,1556.9878590096214,1.1160513589033392e-10,0.0
t12066,0.0,0.0,0.0,0.0,2605.107673581454,7.239435336611975,1541.2888066480168,1.1111268163991723e-10,0.0
t12067,0.0,0.0,0.0,0.0,2604.2537980598004,7.186179341691945,1525.981516716379,1.1099867784548755e-10,0.0
t12068,0.0,0.0,0.0,0.0,2603.342630982656,7.133289419873905,1511.1264553828241,1.1121644715611649e-10,0.0
t12069,0.0,0.0,0.0,0.0,2602.3925372938565,7.081847501289154,1496.7658057087044,1.1222463078936092e-10,0.0
t12070,0.0,0.0,0.0,0.0,2601.36059507646,7.029860203801169,1482.8720556750056,1.1316575863559501e-10,0.0
t12071,0.0,0.0,0.0,0.0,2600.2664410366747,6.977235975025562,1469.297157170845,1.1260822454571541e-10,0.0
t12072,0.0,0.0,0.0,0.0,2599.1164423947116,6.925206779979555,1456.031520354887,1.124148401844803e-10,0.0
t12073,0.0,0.0,0.0,0.0,2597.9286891466586,6.874480774669992,1443.2822949079862,1.1306586447773518e-10,0.0
t12074,0.0,0.0,0.0,0.0,2596.661551544032,6.823024340830115,1431.1391269858902,1.1365294389101891e-10,0.0
t12075,0.0,0.0,0.0,0.0,2595.3324444971868,6.772045867366799,1419.3093328840896,1.1468850775247534e-10,0.0
t12076,0.0,0.0,0.0,0.0,2593.946215557376,6.720385828054387,1407.690130862234,1.1430711490597307e-10,0.0
t12077,0.0,0.0,0.0,0.0,2592.520538995928,6.67026632083514,1396.3986303905003,1.1460845963683302e-10,0.0
t12078,0.0,0.0,0.0,0.0,2591.0162329475256,6.619436407572869,1385.5452932171488,1.150934202413218e-10,0.0
t12079,0.0,0.0,0.0,0.0,2589.4505443659014,6.568780774832019,1374.982118281995,1.160393613576282e-10,0.0
t12080,0.0,0.0,0.0,0.0,2587.828890515632,6.5184859774777335,1364.6528687165035,1.1747711140562144e-10,0.0
t12081,0.0,0.0,0.0,0.0,2586.1661995083227,6.46839343273459,1354.5251911756218,1.177063448142302e-10,0.0
t12082,0.0,0.0,0.0,0.0,2584.4247301321693,6.417948057946386,1344.658386474396,1.1823705223897305e-10,0.0
t12083,0.0,0.0,0.0,0.0,2582.621143452673,6.367638145680409,1334.9903203621066,1.1910518004427432e-10,0.0
t12084,0.0,0.0,0.0,0.0,2580.7626165613915,6.3174183766298935,1325.6372957107167,1.202648589478249e-10,0.0
t12085,0.0,0.0,0.0,0.0,2578.864432203482,6.267492068629749,1316.5288504967846,1.2176873156574497e-10,0.0
t12086,0.0,0.0,0.0,0.0,2576.911023390729,6.216891946409104,1307.8086006066874,1.2164764214013624e-10,0.0
t12087,0.0,0.0,0.0,0.0,2574.9178735998776,6.166694897482034,1299.3618830477512,1.2183881863740428e-10,0.0
t12088,0.0,0.0,0.0,0.0,2572.8888873167866,6.116593760705619,1291.0295677790984,1.2230555869931012e-10,0.0
t12089,0.0,0.0,0.0,0.0,2570.8358158644255,6.067238588252453,1282.799030154026,1.2324677409374218e-10,0.0
t12090,0.0,0.0,0.0,0.0,2568.726521691353,6.0173877433741705,1274.7337464238883,1.243219627916542e-10,0.0
t12091,0.0,0.0,0.0,0.0,2566.576353845975,5.966735127060265,1266.8278767589986,1.2378093916600214e-10,0.0
t12092,0.0,0.0,0.0,0.0,2564.3917147944003,5.916338585556802,1259.104332515164,1.2362791274340066e-10,0.0
t12093,0.0,0.0,0.0,0.0,2562.1847817856496,5.866356664728527,1251.5363072388902,1.2394119593759104e-10,0.0
t12094,0.0,0.0,0.0,0.0,2559.9218414983065,5.815911900152335,1244.0995334287452,1.2446734521133743e-10,0.0
t12095,0.0,0.0,0.0,0.0,2557.61527450825,5.765606503239372,1236.723430758233,1.2537269022341419e-10,0.0
t12096,0.0,0.0,0.0,0.0,2555.27001171371,5.714386821598324,1229.4745839099337,1.247122568217243e-10,0.0
t12097,0.0,0.0,0.0,0.0,2598.1067897833514,5.547766546182159,1587.9290235336048,1.3483357809675793e-10,0.0
t12098,0.0,0.0,0.0,0.0,2596.189725138542,5.487801405965022,1580.3499527246845,1.3454530260982648e-10,0.0
t12099,0.0,0.0,0.0,0.0,2594.2465712075004,5.428234463727436,1572.87774743108,1.347182925427895e-10,0.0
t12100,0.0,0.0,0.0,0.0,2592.2914591719878,5.369236187110489,1565.524179689759,1.3467387888950654e-10,0.0
t12101,0.0,0.0,0.0,0.0,2590.3195450241296,5.308601610682042,1558.2646282681883,1.3531714991239684e-10,0.0
t12102,0.0,0.0,0.0,0.0,2588.330864656606,5.248624206830428,1551.101071586723,1.344977869233383e-10,0.0
t12103,0.0,0.0,0.0,0.0,2586.319983200341,5.188882501123347,1544.0269058427018,1.3384624053794162e-10,0.0
t12104,0.0,0.0,0.0,0.0,2584.293049433451,5.1293468284410615,1537.0045352032914,1.3333850897676994e-10,0.0
t12105,0.0,0.0,0.0,0.0,2582.244543354394,5.069257762029247,1530.0301812751823,1.3359577631764247e-10,0.0
t12106,0.0,0.0,0.0,0.0,2580.176014069239,5.010191938203915,1523.1369869437247,1.3334049114981226e-10,0.0
t12107,0.0,0.0,0.0,0.0,2578.080021176922,4.950180532860943,1516.2711993276575,1.3209041942556697e-10,0.0
t12108,0.0,0.0,0.0,0.0,2575.9679839030937,4.890369060724785,1509.473865703939,1.310127801643459e-10,0.0
t12109,0.0,0.0,0.0,0.0,2573.8350192701237,4.831982263662033,1502.7509848998666,1.3063339755876783e-10,0.0
t12110,0.0,0.0,0.0,0.0,2571.6931462101547,4.772392635458716,1496.0251788171504,1.299222675384404e-10,0.0
t12111,0.0,0.0,0.0,0.0,2569.5414651072188,4.7129179505704855,1489.385199922605,1.293912817905797e-10,0.0
t12112,0.0,0.0,0.0,0.0,2567.3804514152866,4.652388525195762,1482.7555414761518,1.2800242964830994e-10,0.0
t12113,0.0,0.0,0.0,0.0,2565.2060511123714,4.593553791464488,1476.1506278043396,1.2771279748056642e-10,0.0
t12114,0.0,0.0,0.0,0.0,2563.0217829070493,4.5330571244060405,1469.5594530162973,1.2679929042263078e-10,0.0
t12115,0.0,0.0,0.0,0.0,2560.8229822916214,4.472540499618157,1462.985924270882,1.2611030440097245e-10,0.0
t12116,0.0,0.0,0.0,0.0,2558.61574968039,4.412030550058438,1456.4294341695904,1.256385611503487e-10,0.0
t12117,0.0,0.0,0.0,0.0,2556.390220953644,4.352308460417922,1449.9051923035038,1.2478120696103086e-10,0.0
t12118,0.0,0.0,0.0,0.0,2554.1574580344777,4.290613962628266,1443.4345905525454,1.237755739502619e-10,0.0
t12119,0.0,0.0,0.0,0.0,2551.9125471724788,4.2288069831083295,1437.0075326363963,1.230289439503569e-10,0.0
t12120,0.0,0.0,0.0,0.0,2549.663644868008,4.166881391627177,1430.6644950283728,1.225348780541677e-10,0.0
t12121,0.0,0.0,0.0,0.0,2547.397399661031,4.106354126075227,1424.3394396862734,1.2302531580436785e-10,0.0
t12122,0.0,0.0,0.0,0.0,2545.1175108805105,4.043181588972277,1417.9717571761012,1.2168522198439184e-10,0.0
t12123,0.0,0.0,0.0,0.0,2542.8246110008135,3.9798950123177184,1411.6171447545848,1.2066323415716904e-10,0.0
t12124,0.0,0.0,0.0,0.0,2540.526567466102,3.9164510195462494,1405.2805059850705,1.199190893195169e-10,0.0
t12125,0.0,0.0,0.0,0.0,2538.211743733138,3.854284994969622,1398.9668271541561,1.2022796234217635e-10,0.0
t12126,0.0,0.0,0.0,0.0,2535.8972673240005,3.790523014395825,1392.688625809863,1.2011597900647469e-10,0.0
t12127,0.0,0.0,0.0,0.0,2533.5671484687773,3.725416891245827,1386.405551360414,1.189225376792456e-10,0.0
t12128,0.0,0.0,0.0,0.0,2531.223859641144,3.660079906926838,1380.0536230095354,1.1807230844159115e-10,0.0
t12129,0.0,0.0,0.0,0.0,2528.856447386581,3.595928405944525,1373.6356664937214,1.1831863485634481e-10,0.0
t12130,0.0,0.0,0.0,0.0,2526.484863414943,3.5300877101106973,1367.2162143347973,1.1797753751989282e-10,0.0
t12131,0.0,0.0,0.0,0.0,2524.102052695761,3.46403234579187,1360.8331652069062,1.1787494570899773e-10,0.0
t12132,0.0,0.0,0.0,0.0,2521.7086723471475,3.3963495190193207,1354.3746546734599,1.1685854189083733e-10,0.0
t12133,0.0,0.0,0.0,0.0,2519.2978518296313,3.3298310041229957,1347.8400900182485,1.1727630038181762e-10,0.0
t12134,0.0,0.0,0.0,0.0,2516.8740393276116,3.2615338783820786,1341.2258834679078,1.167815119732228e-10,0.0
t12135,0.0,0.0,0.0,0.0,2514.439374135578,3.1929186492314616,1334.626921412296,1.1655322926528282e-10,0.0
t12136,0.0,0.0,0.0,0.0,2512.0017854534317,3.1240198224985747,1328.037424613084,1.1655324210649436e-10,0.0
t12137,0.0,0.0,0.0,0.0,2509.5511512315675,3.0551981040085896,1321.4214587596703,1.1656813591906645e-10,0.0
t12138,0.0,0.0,0.0,0.0,2507.098547331863,2.984099885567217,1314.7659855277748,1.1582071495989929e-10,0.0
t12139,0.0,0.0,0.0,0.0,2504.6388677653454,2.912490288000705,1308.1217309715396,1.1542439201808667e-10,0.0
t12140,0.0,0.0,0.0,0.0,2502.179110753414,2.8403634804015265,1301.5098345007866,1.1533975536515324e-10,0.0
t12141,0.0,0.0,0.0,0.0,2499.707218955813,2.769350076154955,1294.90824190458,1.1686243398622702e-10,0.0
t12142,0.0,0.0,0.0,0.0,2497.240250505415,2.694485674019197,1288.3239727658283,1.159758556858349e-10,0.0
t12143,0.0,0.0,0.0,0.0,2494.765544880828,2.6189380637409423,1281.7280486115108,1.1547293301473246e-10,0.0
t12144,0.0,0.0,0.0,0.0,2492.2844516286486,2.5426451619831143,1275.0989469590993,1.1527081207567377e-10,0.0
t12145,0.0,0.0,0.0,0.0,2489.778038117904,2.4674172096269777,1268.3031172796375,1.1640109904917449e-10,0.0
t12146,0.0,0.0,0.0,0.0,2487.268602154406,2.3894917596628935,1261.2528852094738,1.1674482497411632e-10,0.0
t12147,0.0,0.0,0.0,0.0,2484.755334333671,2.3085389201957285,1254.098426754072,1.1572499956052046e-10,0.0
t12148,0.0,0.0,0.0,0.0,2482.244885305171,2.2265638857377903,1246.8324236825347,1.1497057024225217e-10,0.0
t12149,0.0,0.0,0.0,0.0,2479.72939112758,2.1456167829770667,1239.5075215696163,1.1551729641248658e-10,0.0
t12150,0.0,0.0,0.0,0.0,2477.2124727185446,2.0612076588896624,1231.9820141926384,1.1540780736185666e-10,0.0
t12151,0.0,0.0,0.0,0.0,2474.683176243667,1.9754477382063524,1224.1301420968675,1.1567903782264103e-10,0.0
t12152,0.0,0.0,0.0,0.0,2472.1516989410434,1.8851356019531504,1216.0002860250868,1.145248176717302e-10,0.0
t12153,0.0,0.0,0.0,0.0,2469.618649656691,1.7954762464073066,1207.7077639788247,1.1463012671893394e-10,0.0
t12154,0.0,0.0,0.0,0.0,2467.0739487952214,1.7013952649303816,1199.0602452357953,1.14138105824341e-10,0.0
t12155,0.0,0.0,0.0,0.0,2464.5172419448586,1.605025701190235,1190.081877997739,1.1392580844696367e-10,0.0
t12156,0.0,0.0,0.0,0.0,2461.955013823885,1.5061585285395254,1180.6901420714307,1.1396097088627426e-10,0.0
t12157,0.0,0.0,0.0,0.0,2459.380772288787,1.401656179287614,1170.6442402501218,1.1263605740941835e-10,0.0
t12158,0.0,0.0,0.0,0.0,2456.821277404544,1.2906117526062248,1159.9882099140075,1.1102478635078727e-10,0.0
t12159,0.0,0.0,0.0,0.0,2454.282425365205,1.1749260911311739,1148.9757495530093,1.0929731496677984e-10,0.0
t12160,0.0,0.0,0.0,0.0,2451.7806568525357,1.0534105138293737,1137.6591522853714,1.0735996783158622e-10,0.0
t12161,0.0,0.0,0.0,0.0,2449.340307558688,0.9260200614472117,1126.083102052791,1.0554530418535199e-10,0.0
t12162,0.0,0.0,0.0,0.0,2447.0647552401765,0.7702650084752196,1114.1467046606544,1.0062273196008897e-10,0.0
t12163,0.0,0.0,0.0,0.0,2445.3434889538285,0.5908367451516185,1101.3495833460845,9.469597359183615e-11,0.0
t12164,0.0,0.0,0.0,0.0,2445.0871035539903,0.3522133897769554,1095.9746568080109,8.66204092668756e-11,0.0
t12165,0.0,0.0,0.0,0.0,2446.718542427982,0.5773617972089891,1096.3305871023404,9.641771930881464e-11,0.0
t12166,0.0,0.0,0.0,0.0,2448.382563467974,0.7960735865651554,1099.6157070345212,1.04568344962143e-10,0.0
t12167,0.0,0.0,0.0,0.0,2450.0791666679656,0.9513037651452243,1103.9206830442308,1.0800624152998573e-10,0.0
t12168,0.0,0.0,0.0,0.0,2451.8083520339574,1.094037823812166,1108.7567614176971,1.1074634924361902e-10,0.0
t12169,0.0,0.0,0.0,0.0,2453.5701195599495,1.2274548039813538,1113.8521433810088,1.1294197508803935e-10,0.0
t12170,0.0,0.0,0.0,0.0,2455.3617590399413,1.3582808358908183,1120.1282993953162,1.1469908035576334e-10,0.0
t12171,0.0,0.0,0.0,0.0,2457.1832704679327,1.485753554755486,1127.6898048470016,1.1609310577357583e-10,0.0
t12172,0.0,0.0,0.0,0.0,2459.0346538499243,1.6017928328629347,1136.4924625576866,1.1486274544722765e-10,0.0
t12173,0.0,0.0,0.0,0.0,2460.9159091799165,1.7123316460895652,1146.4353671924835,1.146252039892347e-10,0.0
t12174,0.0,0.0,0.0,0.0,2462.827036463908,1.82121288143693,1157.0857002994876,1.1436302473665745e-10,0.0
t12175,0.0,0.0,0.0,0.0,2464.7680356958995,1.9270616285669064,1168.454664865511,1.1476989122831355e-10,0.0
t12176,0.0,0.0,0.0,0.0,2466.738906881891,2.029936113041337,1180.4730165372887,1.159524164105393e-10,0.0
t12177,0.0,0.0,0.0,0.0,2468.7396500158834,2.1269505405790916,1193.3654154277406,1.1586668047289398e-10,0.0
t12178,0.0,0.0,0.0,0.0,2470.770265097875,2.221685823546944,1206.4853685561045,1.1640669649812968e-10,0.0
t12179,0.0,0.0,0.0,0.0,2472.8307521338666,2.3143779937053313,1220.1697308167504,1.1742378460930797e-10,0.0
t12180,0.0,0.0,0.0,0.0,2474.921111117858,2.4053151018319534,1234.4148117315513,1.186434172437012e-10,0.0
t12181,0.0,0.0,0.0,0.0,2477.04134205585,2.494325017496447,1249.378367924333,1.2087148834960638e-10,0.0
t12182,0.0,0.0,0.0,0.0,2479.1233850338417,2.580205463121013,1264.172247316015,1.2073452463000573e-10,0.0
t12183,0.0,0.0,0.0,0.0,2481.1672400458333,2.6649731567553787,1279.276953727694,1.2084903637074257e-10,0.0
t12184,0.0,0.0,0.0,0.0,2483.1729071038253,2.7487797939064835,1294.652379114058,1.2119095060212838e-10,0.0
t12185,0.0,0.0,0.0,0.0,2485.1403862018165,2.8313439145699104,1310.4459043567053,1.2279711142668235e-10,0.0
t12186,0.0,0.0,0.0,0.0,2487.0696773398085,2.912827570777515,1326.276620892777,1.2371074988000382e-10,0.0
t12187,0.0,0.0,0.0,0.0,2488.9607805118003,2.9920700346073477,1342.1324756426388,1.2278299421700967e-10,0.0
t12188,0.0,0.0,0.0,0.0,2490.813695723792,3.0707485768037257,1358.1271039762166,1.2192453028509273e-10,0.0
t12189,0.0,0.0,0.0,0.0,2492.628422975784,3.148460728143835,1374.474083753702,1.2244305128323117e-10,0.0
t12190,0.0,0.0,0.0,0.0,2494.4049622737757,3.225275940168963,1390.9806460289642,1.2257869748991312e-10,0.0
t12191,0.0,0.0,0.0,0.0,2496.143313605767,3.3010675132224727,1407.7459262238426,1.2334662119217057e-10,0.0
t12192,0.0,0.0,0.0,0.0,2497.843476977759,3.3753199733620534,1424.5509869900586,1.2225805423919796e-10,0.0
t12193,0.0,0.0,0.0,0.0,2499.5054523897506,3.4487272458943985,1441.5730963736717,1.2277394553357624e-10,0.0
t12194,0.0,0.0,0.0,0.0,2501.1163742397425,3.5216671812580937,1458.6492349128382,1.227431797352901e-10,0.0
t12195,0.0,0.0,0.0,0.0,2502.6762425277343,3.5939823151222265,1475.8646020571348,1.2324193615707517e-10,0.0
t12196,0.0,0.0,0.0,0.0,2504.1850572537264,3.665595815190078,1493.2326158024375,1.2428351024574133e-10,0.0
t12197,0.0,0.0,0.0,0.0,2505.642818417718,3.735794224799073,1510.7110978218404,1.2453224957149297e-10,0.0
t12198,0.0,0.0,0.0,0.0,2507.04952601971,3.805609699467951,1528.34795900849,1.2440804388641243e-10,0.0
t12199,0.0,0.0,0.0,0.0,2508.4051800597013,3.8749938231669794,1546.0919780684967,1.2472255631543459e-10,0.0
t12200,0.0,0.0,0.0,0.0,2509.7097805376934,3.9440871483095115,1563.8725593269119,1.2522870056979301e-10,0.0
t12201,0.0,0.0,0.0,0.0,2510.963327453685,4.012008435830561,1581.8078024004433,1.271253153622663e-10,0.0
t12202,0.0,0.0,0.0,0.0,2512.165820807677,4.0795372243795365,1599.600395632181,1.2596088321649565e-10,0.0
t12203,0.0,0.0,0.0,0.0,2513.3172605996683,4.146802694221113,1617.4608986887447,1.2529056724726097e-10,0.0
t12204,0.0,0.0,0.0,0.0,2514.41764682966,4.213767019271262,1635.3863372969824,1.2505656936915322e-10,0.0
t12205,0.0,0.0,0.0,0.0,2515.466979497652,4.280251324249702,1653.32235775251,1.2523929473889122e-10,0.0
t12206,0.0,0.0,0.0,0.0,2516.491049849644,4.345983124341631,1671.2944609028818,1.2586118578813647e-10,0.0
t12207,0.0,0.0,0.0,0.0,2517.4898578856355,4.411433710452583,1689.1693045812854,1.242866938587149e-10,0.0
t12208,0.0,0.0,0.0,0.0,2518.4634036056273,4.476815538359296,1707.0835209896482,1.2302531473693504e-10,0.0
t12209,0.0,0.0,0.0,0.0,2519.41168700962,4.542031098048708,1725.071063346627,1.2226007666083084e-10,0.0
t12210,0.0,0.0,0.0,0.0,2520.3347080976114,4.606768901265584,1743.1855284800847,1.222325060000068e-10,0.0
t12211,0.0,0.0,0.0,0.0,2521.232466869603,4.670738756572224,1761.3558433283097,1.2290649648093427e-10,0.0
t12212,0.0,0.0,0.0,0.0,2522.1049633255943,4.734584664676115,1779.3953205564326,1.2155462724560305e-10,0.0
t12213,0.0,0.0,0.0,0.0,2522.952197465587,4.7982399698468985,1797.4917774054397,1.2086369517403984e-10,0.0
t12214,0.0,0.0,0.0,0.0,2523.7741692895784,4.86164372575244,1815.6257307306755,1.2077787030515817e-10,0.0
t12215,0.0,0.0,0.0,0.0,2524.57087879757,4.924695705473176,1833.7483184807238,1.212875321346508e-10,0.0
t12216,0.0,0.0,0.0,0.0,2525.3423259895617,4.987101378215481,1851.9151073294802,1.2244498508957872e-10,0.0
t12217,0.0,0.0,0.0,0.0,2526.088510865554,5.049679641670263,1869.8555325267914,1.2161976226069677e-10,0.0
t12218,0.0,0.0,0.0,0.0,2526.8256108835453,5.1120561250263945,1887.7877825258786,1.215281750701437e-10,0.0
t12219,0.0,0.0,0.0,0.0,2527.553626037537,5.174196421493394,1905.7128956285678,1.2191347515565654e-10,0.0
t12220,0.0,0.0,0.0,0.0,2528.2725563335284,5.236082269112968,1923.6380003266554,1.226101556184405e-10,0.0
t12221,0.0,0.0,0.0,0.0,2528.982401771521,5.297435904506086,1941.5215183184284,1.2371508449088149e-10,0.0
t12222,0.0,0.0,0.0,0.0,2529.6831623515127,5.359154817932637,1959.242263225988,1.2266234497533776e-10,0.0
t12223,0.0,0.0,0.0,0.0,2530.374838073504,5.4208265292275595,1976.9454315078635,1.2209158990753547e-10,0.0
t12224,0.0,0.0,0.0,0.0,2531.057428931496,5.482382261455134,1994.6566620652275,1.219654637593024e-10,0.0
t12225,0.0,0.0,0.0,0.0,2531.7309349314883,5.543718472044802,2012.3605061639887,1.222725293827157e-10,0.0
t12226,0.0,0.0,0.0,0.0,2532.39535606748,5.604536950516397,2030.002551883135,1.2304854234269835e-10,0.0
t12227,0.0,0.0,0.0,0.0,2533.0506923454714,5.665823047304266,2047.4590117884843,1.2158413894230837e-10,0.0
t12228,0.0,0.0,0.0,0.0,2533.696943765463,5.727197368080664,2064.883388958586,1.2047611054602117e-10,0.0
t12229,0.0,0.0,0.0,0.0,2534.3341103274556,5.788603943351163,2082.217045044859,1.1988024440927637e-10,0.0
t12230,0.0,0.0,0.0,0.0,2534.9738660334474,5.849764739588758,2099.5239730830986,1.200115181733145e-10,0.0
t12231,0.0,0.0,0.0,0.0,2535.6162108834387,5.910388629502426,2116.74168343482,1.2083125419538218e-10,0.0
t12232,0.0,0.0,0.0,0.0,2536.26114487143,5.971493996514349,2133.718918913922,1.1959744651037816e-10,0.0
t12233,0.0,0.0,0.0,0.0,2536.9086680034216,6.032622513961607,2150.6152923346294,1.1899786114668526e-10,0.0
t12234,0.0,0.0,0.0,0.0,2537.5587802734135,6.0937362769946315,2167.4109962438065,1.1896676839959547e-10,0.0
t12235,0.0,0.0,0.0,0.0,2538.2114816874055,6.154774745466442,2184.061788284492,1.1947729461970452e-10,0.0
t12236,0.0,0.0,0.0,0.0,2538.8667722453974,6.2155308879982964,2200.5623535686273,1.2055762648368565e-10,0.0
t12237,0.0,0.0,0.0,0.0,2539.524651947388,6.276774824045865,2216.8360091491722,1.2067515263869754e-10,0.0
t12238,0.0,0.0,0.0,0.0,2540.18512078738,6.338084697477524,2232.930940134773,1.2042624202743976e-10,0.0
t12239,0.0,0.0,0.0,0.0,2540.848178771372,6.399395860540484,2248.8493108911293,1.206649507833425e-10,0.0
t12240,0.0,0.0,0.0,0.0,2541.5138258933644,6.4607807727898505,2264.534538037063,1.2117675684631816e-10,0.0
t12241,0.0,0.0,0.0,0.0,2542.182062159355,6.521568592170271,2280.0365064590155,1.2317285689566232e-10,0.0
t12242,0.0,0.0,0.0,0.0,2542.862149547347,6.583043626855864,2295.189152492632,1.2201610424744013e-10,0.0
t12243,0.0,0.0,0.0,0.0,2543.554088063339,6.644688468637752,2310.284985797393,1.2137236620222387e-10,0.0
t12244,0.0,0.0,0.0,0.0,2544.257877695331,6.706545312737237,2325.2929843885254,1.211311121075671e-10,0.0
t12245,0.0,0.0,0.0,0.0,2544.973518455322,6.768029078566231,2340.313614439083,1.2243163441346365e-10,0.0
