Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,12298,50.75806951
,,,,,,,12299,50.75636589
,,,,,,,12300,50.73659473
,,,,,,,12301,50.78600908
,,,,,,,12302,50.73855337
,,,,,,,12303,50.83123136
,,,,,,,12304,50.99001016
,,,,,,,12305,51.1111271
,,,,,,,12306,51.21065112
,,,,,,,12307,51.41197039
,,,,,,,12308,51.72697411
,,,,,,,12309,52.0582827
,,,,,,,12310,52.49226787
,,,,,,,12311,52.8677973
,,,,,,,12312,53.19088675
,,,,,,,12313,53.25177637
,,,,,,,12314,53.42015534
,,,,,,,12315,53.71412582
,,,,,,,12316,54.0631803
,,,,,,,12317,54.35660704
,,,,,,,12318,54.71481254
,,,,,,,12319,54.98576501
,,,,,,,12320,55.16400572
,,,,,,,12321,55.4823801
,,,,,,,12322,55.80560191
,,,,,,,12323,56.06450972
,,,,,,,12324,56.25026601
,,,,,,,12325,56.12843323
,,,,,,,12326,55.82081485
,,,,,,,12327,55.47265467
,,,,,,,12328,55.08791872
,,,,,,,12329,54.63485076
,,,,,,,12330,54.20910447
,,,,,,,12331,53.83447613
,,,,,,,12332,53.38879295
,,,,,,,12333,53.06826064
,,,,,,,12334,52.69220363
,,,,,,,12335,52.33538869
,,,,,,,12336,51.95698081
,,,,,,,12337,51.59752183
,,,,,,,12338,51.33391483
,,,,,,,12339,51.08000259
,,,,,,,12340,50.78687056
,,,,,,,12341,50.49031037
,,,,,,,12342,50.23958007
,,,,,,,12343,49.96593483
,,,,,,,12344,49.48023645
,,,,,,,12345,49.10999413
,,,,,,,12346,48.78381902
,,,,,,,12347,48.36643223
,,,,,,,12348,48.00677348
,,,,,,,12349,47.52548926
,,,,,,,12350,47.15125114
,,,,,,,12351,46.75233541
,,,,,,,12352,46.33226742
,,,,,,,12353,45.94934142
,,,,,,,12354,45.47563701
,,,,,,,12355,45.17908274
,,,,,,,12356,44.73855056
,,,,,,,12357,44.47120248
,,,,,,,12358,44.17829542
,,,,,,,12359,43.93719959
,,,,,,,12360,43.59474921
,,,,,,,12361,43.25406151
,,,,,,,12362,43.02750389
,,,,,,,12363,42.91067362
,,,,,,,12364,42.73875934
,,,,,,,12365,42.57641007
,,,,,,,12366,42.31711297
,,,,,,,12367,42.14330624
,,,,,,,12368,41.93095674
,,,,,,,12369,41.76708117
,,,,,,,12370,41.55120631
,,,,,,,12371,41.45497463
,,,,,,,12372,41.28911677
,,,,,,,12373,41.06332752
,,,,,,,12374,40.90854651
,,,,,,,12375,40.77491779
,,,,,,,12376,40.68050885
,,,,,,,12377,40.66249983
,,,,,,,12378,40.53828884
,,,,,,,12379,40.42068794
,,,,,,,12380,40.3845088
,,,,,,,12381,40.33290614
,,,,,,,12382,40.25750719
,,,,,,,12383,40.25173442
,,,,,,,12384,40.12257348
,,,,,,,12385,39.93984329
,,,,,,,12386,39.9092902
,,,,,,,12387,39.89327929
,,,,,,,12388,39.79221868
,,,,,,,12389,39.70878406
,,,,,,,12390,39.69233158
,,,,,,,12391,39.65648955
,,,,,,,12392,39.67819851
,,,,,,,12393,39.62014586
,,,,,,,12394,39.56649994
,,,,,,,12395,39.56759234
,,,,,,,12396,39.55414258
,,,,,,,12397,39.47106663
,,,,,,,12398,39.5069023
,,,,,,,12399,39.41494308
,,,,,,,12400,39.39613539
,,,,,,,12401,39.40964911
,,,,,,,12402,39.41743408
,,,,,,,12403,39.43932055
,,,,,,,12404,39.40231959
,,,,,,,12405,39.33711563
,,,,,,,12406,39.34594456
,,,,,,,12407,39.30380792
,,,,,,,12408,39.30882319
,,,,,,,12409,39.33146534
,,,,,,,12410,39.32785884
,,,,,,,12411,39.32248966
,,,,,,,12412,39.3135951
,,,,,,,12413,39.2980903
,,,,,,,12414,39.29844973
,,,,,,,12415,39.32965618
,,,,,,,12416,39.34395806
,,,,,,,12417,39.43714022
,,,,,,,12418,39.47567905
,,,,,,,12419,39.56437053
,,,,,,,12420,39.5763851
,,,,,,,12421,39.5989758
,,,,,,,12422,39.66695316
,,,,,,,12423,39.69394803
,,,,,,,12424,39.67379099
,,,,,,,12425,39.68855161
,,,,,,,12426,39.6640924
,,,,,,,12427,39.66298882
,,,,,,,12428,39.66232509
,,,,,,,12429,39.67400019
,,,,,,,12430,39.70726821
,,,,,,,12431,39.70819777
,,,,,,,12432,39.70207658
,,,,,,,12433,39.91100335
,,,,,,,12434,40.15016614
,,,,,,,12435,40.27519491
,,,,,,,12436,40.3808341
,,,,,,,12437,40.53303293
,,,,,,,12438,40.67774036
,,,,,,,12439,40.95773408
,,,,,,,12440,41.20182978
,,,,,,,12441,41.46751843
,,,,,,,12442,41.77947763
,,,,,,,12443,42.15045884
,,,,,,,12444,42.50821986
,,,,,,,12445,43.09777439
,,,,,,,12446,43.55382995
,,,,,,,12447,43.93232724
,,,,,,,12448,44.18875839
,,,,,,,12449,44.38639607
,,,,,,,12450,44.5280684
,,,,,,,12451,44.76492589
,,,,,,,12452,44.99228642
,,,,,,,12453,45.04822553
,,,,,,,12454,45.19626511
,,,,,,,12455,45.27407172
,,,,,,,12456,45.4576396
,,,,,,,12457,45.96113537
,,,,,,,12458,46.46544077
,,,,,,,12459,46.64056417
,,,,,,,12460,46.72843453
,,,,,,,12461,46.8672247
,,,,,,,12462,46.74425572
,,,,,,,12463,47.23426148
,,,,,,,12464,47.50861197
,,,,,,,12465,47.61506642
,,,,,,,12466,47.76294406
,,,,,,,12467,47.82425889
,,,,,,,12468,47.81198147
,,,,,,,12469,47.8984146
,,,,,,,12470,47.96496804
,,,,,,,12471,47.94470908
,,,,,,,12472,47.85394261
,,,,,,,12473,47.65596927
,,,,,,,12474,47.58667217
,,,,,,,12475,47.54161203
,,,,,,,12476,47.61119618
,,,,,,,12477,47.50010481
,,,,,,,12478,47.52385908
,,,,,,,12479,47.53459008
,,,,,,,12480,47.80091083
,,,,,,,12481,48.14258649
,,,,,,,12482,48.44266331
,,,,,,,12483,48.64887699
,,,,,,,12484,48.83393842
,,,,,,,12485,48.93984782
,,,,,,,12486,49.03165571
,,,,,,,12487,49.20102187
,,,,,,,12488,49.39015282
,,,,,,,12489,49.58633452
,,,,,,,12490,49.70627995
,,,,,,,12491,49.88737111
,,,,,,,12492,50.00588686
,,,,,,,12493,50.30816282
,,,,,,,12494,50.50852554
,,,,,,,12495,50.56126312
,,,,,,,12496,50.77132064
,,,,,,,12497,50.84414873
,,,,,,,12498,50.98572167
,,,,,,,12499,51.15505695
,,,,,,,12500,51.29547269
,,,,,,,12501,51.18734942
,,,,,,,12502,51.33525659
,,,,,,,12503,51.38408389
,,,,,,,12504,51.49636797
,,,,,,,12505,51.70339652
,,,,,,,12506,51.87382499
,,,,,,,12507,51.91205185
,,,,,,,12508,51.95688879
,,,,,,,12509,51.95156282
,,,,,,,12510,51.98766001
,,,,,,,12511,52.07531583
,,,,,,,12512,52.07411169
,,,,,,,12513,52.09670385
,,,,,,,12514,52.18671882
,,,,,,,12515,52.16402276
,,,,,,,12516,52.17658046
,,,,,,,12517,52.30415354
,,,,,,,12518,52.42361335
,,,,,,,12519,52.47785371
,,,,,,,12520,52.58585605
,,,,,,,12521,52.53215647
,,,,,,,12522,52.52428678
,,,,,,,12523,52.57722983
,,,,,,,12524,52.68105297
,,,,,,,12525,52.71524992
,,,,,,,12526,52.77764988
,,,,,,,12527,52.93797941
,,,,,,,12528,52.99431035
,,,,,,,12529,53.09338646
,,,,,,,12530,53.03851021
,,,,,,,12531,53.05193813
,,,,,,,12532,53.10017911
,,,,,,,12533,53.09204448
,,,,,,,12534,53.02045307
,,,,,,,12535,52.96384452
,,,,,,,12536,52.92375652
,,,,,,,12537,52.86824502
,,,,,,,12538,52.7955473
,,,,,,,12539,52.86918236
,,,,,,,12540,52.94193608
,,,,,,,12541,52.96665653
,,,,,,,12542,52.95852611
,,,,,,,12543,52.93893819
,,,,,,,12544,52.90172342
,,,,,,,12545,52.92348656
,,,,,,,12546,52.90999594
,,,,,,,12547,52.88240382
,,,,,,,12548,52.76604259
,,,,,,,12549,52.83784833
,,,,,,,12550,52.78009648
,,,,,,,12551,52.74965837
,,,,,,,12552,52.5737985
,,,,,,,12553,52.50810662
,,,,,,,12554,52.377836
,,,,,,,12555,52.31675088
,,,,,,,12556,52.24597096
,,,,,,,12557,52.1300435
,,,,,,,12558,52.06567464
,,,,,,,12559,51.98279757
,,,,,,,12560,51.99339656
,,,,,,,12561,52.00840227
,,,,,,,12562,52.07761066
,,,,,,,12563,52.10578644
,,,,,,,12564,51.9814897
,,,,,,,12565,51.91536169
,,,,,,,12566,51.74991761
,,,,,,,12567,51.64220155
,,,,,,,12568,51.52875678
,,,,,,,12569,51.38449721
,,,,,,,12570,51.2190854
,,,,,,,12571,51.09641877
,,,,,,,12572,50.93716536
,,,,,,,12573,50.80387161
,,,,,,,12574,50.53002349
,,,,,,,12575,50.36392576
,,,,,,,12576,50.16698101
,,,,,,,12577,49.90085075
,,,,,,,12578,49.69928197
,,,,,,,12579,49.57747483
,,,,,,,12580,49.52749725
,,,,,,,12581,49.49817047
,,,,,,,12582,49.51158888
,,,,,,,12583,49.52015988
,,,,,,,12584,49.48184208
,,,,,,,12585,49.48626946
,,,,,,,12586,49.44486694
,,,,,,,12587,49.52821302
,,,,,,,12588,49.48817096
,,,,,,,12589,49.4952808
,,,,,,,12590,49.40243587
,,,,,,,12591,49.43606381
,,,,,,,12592,49.58250379
,,,,,,,12593,49.75033197
,,,,,,,12594,49.84016121
,,,,,,,12595,50.00578604
,,,,,,,12596,50.23926543
,,,,,,,12597,50.53135422
,,,,,,,12598,50.7573422
,,,,,,,12599,51.08571973
,,,,,,,12600,51.22020156
,,,,,,,12601,51.18017731
,,,,,,,12602,51.32387864
,,,,,,,12603,51.50018968
,,,,,,,12604,51.76022843
,,,,,,,12605,52.01135064
,,,,,,,12606,52.16288099
,,,,,,,12607,52.37390206
,,,,,,,12608,52.53143118
,,,,,,,12609,52.78767083
,,,,,,,12610,52.98706379
,,,,,,,12611,53.18824359
,,,,,,,12612,53.22769676
,,,,,,,12613,53.08162703
,,,,,,,12614,52.71892465
,,,,,,,12615,52.34784952
,,,,,,,12616,52.03141772
,,,,,,,12617,51.63563712
,,,,,,,12618,51.32270287
,,,,,,,12619,50.97495553
,,,,,,,12620,50.62622019
,,,,,,,12621,50.46741449
,,,,,,,12622,50.27908377
,,,,,,,12623,50.08575814
,,,,,,,12624,49.8153149
,,,,,,,12625,49.61405717
,,,,,,,12626,49.50556669
,,,,,,,12627,49.32039929
,,,,,,,12628,49.11452032
,,,,,,,12629,48.95148374
,,,,,,,12630,48.76509156
,,,,,,,12631,48.48351422
,,,,,,,12632,48.17452531
,,,,,,,12633,47.93031518
,,,,,,,12634,47.69139312
,,,,,,,12635,47.37888628
,,,,,,,12636,46.97075361
,,,,,,,12637,46.53529927
,,,,,,,12638,46.30383889
,,,,,,,12639,45.92563473
,,,,,,,12640,45.58665038
,,,,,,,12641,45.27951997
,,,,,,,12642,44.93625447
,,,,,,,12643,44.67980136
,,,,,,,12644,44.34679315
,,,,,,,12645,44.12130891
,,,,,,,12646,43.85307948
,,,,,,,12647,43.67235571
,,,,,,,12648,43.34268481
,,,,,,,12649,43.03020012
,,,,,,,12650,42.75384657
,,,,,,,12651,42.50657738
,,,,,,,12652,42.41134004
,,,,,,,12653,42.22916054
,,,,,,,12654,42.08179412
,,,,,,,12655,41.95778333
,,,,,,,12656,41.77187416
,,,,,,,12657,41.64721839
,,,,,,,12658,41.52873204
,,,,,,,12659,41.4443985
,,,,,,,12660,41.3309806
,,,,,,,12661,41.11753017
,,,,,,,12662,41.01474848
,,,,,,,12663,40.92078022
,,,,,,,12664,40.8197612
,,,,,,,12665,40.72375323
,,,,,,,12666,40.66343969
,,,,,,,12667,40.56522836
,,,,,,,12668,40.50701562
,,,,,,,12669,40.44968423
,,,,,,,12670,40.40160693
,,,,,,,12671,40.3165132
,,,,,,,12672,40.24860568
,,,,,,,12673,40.28278226
,,,,,,,12674,40.23947061
,,,,,,,12675,40.13710889
,,,,,,,12676,40.06956029
,,,,,,,12677,40.10125212
,,,,,,,12678,40.03775878
,,,,,,,12679,40.08046741
,,,,,,,12680,40.04297556
,,,,,,,12681,39.95921313
,,,,,,,12682,39.90365371
,,,,,,,12683,39.89609197
,,,,,,,12684,39.86208992
,,,,,,,12685,39.82324049
,,,,,,,12686,39.84744398
,,,,,,,12687,39.81700415
,,,,,,,12688,39.75175122
,,,,,,,12689,39.74090233
,,,,,,,12690,39.73446016
,,,,,,,12691,39.70950977
,,,,,,,12692,39.66016203
,,,,,,,12693,39.61257699
,,,,,,,12694,39.63549946
,,,,,,,12695,39.607916
,,,,,,,12696,39.60721351
,,,,,,,12697,39.56905392
,,,,,,,12698,39.61590399
,,,,,,,12699,39.53584052
,,,,,,,12700,39.52364054
,,,,,,,12701,39.51172571
,,,,,,,12702,39.50333625
,,,,,,,12703,39.49935352
,,,,,,,12704,39.4958696
,,,,,,,12705,39.46065727
,,,,,,,12706,39.46378342
,,,,,,,12707,39.49578615
,,,,,,,12708,39.52911089
,,,,,,,12709,39.58402855
,,,,,,,12710,39.60289514
,,,,,,,12711,39.61867703
,,,,,,,12712,39.58862902
,,,,,,,12713,39.56490147
,,,,,,,12714,39.55924146
,,,,,,,12715,39.53419191
,,,,,,,12716,39.56745711
,,,,,,,12717,39.53638422
,,,,,,,12718,39.55554795
,,,,,,,12719,39.55124093
,,,,,,,12720,39.59276381
,,,,,,,12721,39.66865912
,,,,,,,12722,39.75960942
,,,,,,,12723,39.76771341
,,,,,,,12724,39.77581738
,,,,,,,12725,39.75684216
,,,,,,,12726,39.82467933
,,,,,,,12727,39.83170374
,,,,,,,12728,39.90277413
,,,,,,,12729,39.9249299
,,,,,,,12730,39.9501704
,,,,,,,12731,40.04198868
,,,,,,,12732,40.13821368
,,,,,,,12733,40.2846753
,,,,,,,12734,40.43792829
,,,,,,,12735,40.53301258
,,,,,,,12736,40.55979272
,,,,,,,12737,40.5123666
,,,,,,,12738,40.54426145
,,,,,,,12739,40.51622491
,,,,,,,12740,40.54802623
,,,,,,,12741,40.42118561
,,,,,,,12742,40.37719135
,,,,,,,12743,40.37719371
,,,,,,,12744,40.37587403
,,,,,,,12745,40.64072027
,,,,,,,12746,40.79584416
,,,,,,,12747,40.82185116
,,,,,,,12748,40.86724772
,,,,,,,12749,40.93837269
,,,,,,,12750,40.97600655
,,,,,,,12751,41.16963833
,,,,,,,12752,41.25482609
,,,,,,,12753,41.39906392
,,,,,,,12754,41.64157158
,,,,,,,12755,41.83420241
,,,,,,,12756,41.87083536
,,,,,,,12757,41.9638743
,,,,,,,12758,42.06884481
,,,,,,,12759,42.09890106
,,,,,,,12760,42.12366925
,,,,,,,12761,42.21211284
,,,,,,,12762,42.30936988
,,,,,,,12763,42.44849077
,,,,,,,12764,42.56854052
,,,,,,,12765,42.74675896
,,,,,,,12766,42.91175724
,,,,,,,12767,43.14782246
,,,,,,,12768,43.39093843
,,,,,,,12769,43.74510377
,,,,,,,12770,44.03584215
,,,,,,,12771,44.16617593
,,,,,,,12772,44.25684923
,,,,,,,12773,44.39958865
,,,,,,,12774,44.45904106
,,,,,,,12775,44.60178047
,,,,,,,12776,44.72542827
,,,,,,,12777,44.80500886
,,,,,,,12778,44.92865666
,,,,,,,12779,45.08980613
,,,,,,,12780,45.29987019
,,,,,,,12781,45.5328492
,,,,,,,12782,45.69353874
,,,,,,,12783,45.87185518
,,,,,,,12784,45.94661368
,,,,,,,12785,45.94959749
,,,,,,,12786,46.05041048
,,,,,,,12787,46.09702081
,,,,,,,12788,46.02537862
,,,,,,,12789,46.12736121
,,,,,,,12790,46.1980561
,,,,,,,12791,46.28009214
,,,,,,,12792,46.37358564
,,,,,,,12793,46.58429792
,,,,,,,12794,46.66548026
,,,,,,,12795,46.6730704
,,,,,,,12796,46.68154189
,,,,,,,12797,46.70806159
,,,,,,,12798,46.75573352
,,,,,,,12799,46.76021962
,,,,,,,12800,46.79675994
,,,,,,,12801,46.73194573
,,,,,,,12802,46.6574367
,,,,,,,12803,46.70560641
,,,,,,,12804,46.69648877
,,,,,,,12805,46.70587933
,,,,,,,12806,46.75795411
,,,,,,,12807,46.71352172
,,,,,,,12808,46.65410648
,,,,,,,12809,46.61795391
,,,,,,,12810,46.55183563
,,,,,,,12811,46.47998862
,,,,,,,12812,46.53397175
,,,,,,,12813,46.57076868
,,,,,,,12814,46.58156595
,,,,,,,12815,46.66581884
,,,,,,,12816,46.62976827
,,,,,,,12817,46.58490427
,,,,,,,12818,46.55114572
,,,,,,,12819,46.54294617
,,,,,,,12820,46.63345712
,,,,,,,12821,46.67749302
,,,,,,,12822,46.60607285
,,,,,,,12823,46.59149936
,,,,,,,12824,46.58968171
,,,,,,,12825,46.54071217
,,,,,,,12826,46.53536915
,,,,,,,12827,46.58585815
,,,,,,,12828,46.50855225
,,,,,,,12829,46.45592401
,,,,,,,12830,46.44432308
,,,,,,,12831,46.45343375
,,,,,,,12832,46.51322168
,,,,,,,12833,46.45747093
,,,,,,,12834,46.385856
,,,,,,,12835,46.35654557
,,,,,,,12836,46.46405483
,,,,,,,12837,46.47726026
,,,,,,,12838,46.47327949
,,,,,,,12839,46.40141307
,,,,,,,12840,46.34673285
,,,,,,,12841,46.30923882
,,,,,,,12842,46.26947798
,,,,,,,12843,46.2570388
,,,,,,,12844,46.2260914
,,,,,,,12845,46.26316738
,,,,,,,12846,46.21210897
,,,,,,,12847,46.26548981
,,,,,,,12848,46.33506084
,,,,,,,12849,46.33015827
,,,,,,,12850,46.37461099
,,,,,,,12851,46.45228761
,,,,,,,12852,46.43918582
,,,,,,,12853,46.45208367
,,,,,,,12854,46.51811058
,,,,,,,12855,46.57973079
,,,,,,,12856,46.61050392
,,,,,,,12857,46.56971497
,,,,,,,12858,46.55624767
,,,,,,,12859,46.52956022
,,,,,,,12860,46.57695197
,,,,,,,12861,46.59834408
,,,,,,,12862,46.57875371
,,,,,,,12863,46.58380585
,,,,,,,12864,46.57079044
,,,,,,,12865,46.58024931
,,,,,,,12866,46.56376033
,,,,,,,12867,46.53889857
,,,,,,,12868,46.54532453
,,,,,,,12869,46.49547737
,,,,,,,12870,46.44034214
,,,,,,,12871,46.49934098
,,,,,,,12872,46.48240085
,,,,,,,12873,46.5192227
,,,,,,,12874,46.56397664
,,,,,,,12875,46.55025352
,,,,,,,12876,46.4453113
,,,,,,,12877,46.43335088
,,,,,,,12878,46.48168011
,,,,,,,12879,46.55865302
,,,,,,,12880,46.67132038
,,,,,,,12881,46.8704789
,,,,,,,12882,47.05994263
,,,,,,,12883,47.34503221
,,,,,,,12884,47.56347704
,,,,,,,12885,47.85639543
,,,,,,,12886,48.18941495
,,,,,,,12887,48.395462
,,,,,,,12888,48.70991437
,,,,,,,12889,48.94152039
,,,,,,,12890,49.20243899
,,,,,,,12891,49.43471389
,,,,,,,12892,49.64187048
,,,,,,,12893,49.93251019
,,,,,,,12894,50.15484573
,,,,,,,12895,50.4410787
,,,,,,,12896,50.62020638
,,,,,,,12897,50.82929975
,,,,,,,12898,51.15076448
,,,,,,,12899,51.49335938
,,,,,,,12900,51.52351784
,,,,,,,12901,51.39988177
,,,,,,,12902,51.13793126
,,,,,,,12903,50.74730456
,,,,,,,12904,50.41749056
,,,,,,,12905,49.98358779
,,,,,,,12906,49.5311768
,,,,,,,12907,49.14178192
,,,,,,,12908,48.83051725
,,,,,,,12909,48.49677831
,,,,,,,12910,48.22869948
,,,,,,,12911,48.00068109
,,,,,,,12912,47.77090002
,,,,,,,12913,47.65128693
,,,,,,,12914,47.47197972
,,,,,,,12915,47.34026511
,,,,,,,12916,47.1860762
,,,,,,,12917,47.00612116
,,,,,,,12918,46.6882358
,,,,,,,12919,46.46112886
,,,,,,,12920,46.36661757
,,,,,,,12921,46.12668451
,,,,,,,12922,45.90746303
,,,,,,,12923,45.62180482
,,,,,,,12924,45.31455369
,,,,,,,12925,45.14082616
,,,,,,,12926,44.91707086
,,,,,,,12927,44.69948495
,,,,,,,12928,44.46515351
,,,,,,,12929,44.23098082
,,,,,,,12930,44.02677382
,,,,,,,12931,43.77453357
,,,,,,,12932,43.58516772
,,,,,,,12933,43.3446839
,,,,,,,12934,43.20291063
,,,,,,,12935,43.01782522
,,,,,,,12936,42.84023124
,,,,,,,12937,42.62958685
,,,,,,,12938,42.43652597
,,,,,,,12939,42.28973565
,,,,,,,12940,42.14514868
,,,,,,,12941,42.06567607
,,,,,,,12942,41.95447505
,,,,,,,12943,41.82520649
,,,,,,,12944,41.71917203
,,,,,,,12945,41.56907036
,,,,,,,12946,41.45069708
,,,,,,,12947,41.37369902
,,,,,,,12948,41.23941363
,,,,,,,12949,41.05797634
,,,,,,,12950,40.9126807
,,,,,,,12951,40.77575782
,,,,,,,12952,40.64147899
,,,,,,,12953,40.54568529
,,,,,,,12954,40.46795912
,,,,,,,12955,40.38891093
,,,,,,,12956,40.34045867
,,,,,,,12957,40.28539634
,,,,,,,12958,40.27528256
,,,,,,,12959,40.23344039
,,,,,,,12960,40.14664967
,,,,,,,12961,40.07081903
,,,,,,,12962,39.97462673
,,,,,,,12963,39.90619678
,,,,,,,12964,39.87434259
,,,,,,,12965,39.76457872
,,,,,,,12966,39.74427123
,,,,,,,12967,39.73321788
,,,,,,,12968,39.74111524
,,,,,,,12969,39.67850507
,,,,,,,12970,39.57579374
,,,,,,,12971,39.60040107
,,,,,,,12972,39.59504269
,,,,,,,12973,39.61876867
,,,,,,,12974,39.55660046
,,,,,,,12975,39.5345334
,,,,,,,12976,39.51158498
,,,,,,,12977,39.52232903
,,,,,,,12978,39.48812452
,,,,,,,12979,39.48388571
,,,,,,,12980,39.48433391
,,,,,,,12981,39.41603729
,,,,,,,12982,39.41736683
,,,,,,,12983,39.41666435
,,,,,,,12984,39.40362306
,,,,,,,12985,39.43112357
,,,,,,,12986,39.45285534
,,,,,,,12987,39.45651955
,,,,,,,12988,39.37954081
,,,,,,,12989,39.35088044
,,,,,,,12990,39.3358809
,,,,,,,12991,39.27989887
,,,,,,,12992,39.2975672
,,,,,,,12993,39.28438847
,,,,,,,12994,39.24961684
,,,,,,,12995,39.25826395
,,,,,,,12996,39.29863943
,,,,,,,12997,39.34694702
,,,,,,,12998,39.33452589
,,,,,,,12999,39.31461335
,,,,,,,13000,39.28148064
,,,,,,,13001,39.31944717
,,,,,,,13002,39.26399123
,,,,,,,13003,39.29402566
,,,,,,,13004,39.29027443
,,,,,,,13005,39.27374371
,,,,,,,13006,39.29819548
,,,,,,,13007,39.26392278
,,,,,,,13008,39.25212436
,,,,,,,13009,39.31656218
,,,,,,,13010,39.38195352
,,,,,,,13011,39.40063363
,,,,,,,13012,39.43782194
,,,,,,,13013,39.46423594
,,,,,,,13014,39.44085401
,,,,,,,13015,39.41174333
,,,,,,,13016,39.43345844
,,,,,,,13017,39.45341087
,,,,,,,13018,39.41475392
,,,,,,,13019,39.462505
,,,,,,,13020,39.49835793
,,,,,,,13021,39.65098897
,,,,,,,13022,39.72756502
,,,,,,,13023,39.73054888
,,,,,,,13024,39.71282114
,,,,,,,13025,39.72973314
,,,,,,,13026,39.71932347
,,,,,,,13027,39.65471114
,,,,,,,13028,39.64773333
,,,,,,,13029,39.5512991
,,,,,,,13030,39.51303357
,,,,,,,13031,39.48218888
,,,,,,,13032,39.46941173
,,,,,,,13033,39.63510677
,,,,,,,13034,39.74836683
,,,,,,,13035,39.72501854
,,,,,,,13036,39.7201785
,,,,,,,13037,39.72696536
,,,,,,,13038,39.73110817
,,,,,,,13039,39.84365628
,,,,,,,13040,39.99714821
,,,,,,,13041,40.15240282
,,,,,,,13042,40.31735223
,,,,,,,13043,40.50733901
,,,,,,,13044,40.58010706
,,,,,,,13045,40.60616386
,,,,,,,13046,40.61947459
,,,,,,,13047,40.55831175
,,,,,,,13048,40.4733526
,,,,,,,13049,40.56311822
,,,,,,,13050,40.63657898
,,,,,,,13051,40.7734965
,,,,,,,13052,40.91822388
,,,,,,,13053,41.070002
,,,,,,,13054,41.21825474
,,,,,,,13055,41.45431998
,,,,,,,13056,41.70404602
,,,,,,,13057,42.11109198
,,,,,,,13058,42.38905088
,,,,,,,13059,42.60619705
,,,,,,,13060,42.7418189
,,,,,,,13061,42.93611693
,,,,,,,13062,43.10309331
,,,,,,,13063,43.32735704
,,,,,,,13064,43.51578362
,,,,,,,13065,43.62444857
,,,,,,,13066,43.77277401
,,,,,,,13067,43.93877087
,,,,,,,13068,44.15897039
,,,,,,,13069,44.41442365
,,,,,,,13070,44.58568934
,,,,,,,13071,44.70804043
,,,,,,,13072,44.87049267
,,,,,,,13073,44.92900114
,,,,,,,13074,45.00910253
,,,,,,,13075,45.04513674
,,,,,,,13076,45.11362826
,,,,,,,13077,45.14289996
,,,,,,,13078,45.19332393
,,,,,,,13079,45.32559659
,,,,,,,13080,45.44376773
,,,,,,,13081,45.60336203
,,,,,,,13082,45.66207013
,,,,,,,13083,45.59915275
,,,,,,,13084,45.66094552
,,,,,,,13085,45.72756637
,,,,,,,13086,45.76950959
,,,,,,,13087,45.77796172
,,,,,,,13088,45.74531656
,,,,,,,13089,45.65979074
,,,,,,,13090,45.69544973
,,,,,,,13091,45.75948363
,,,,,,,13092,45.85260189
,,,,,,,13093,45.96378768
,,,,,,,13094,46.03172666
,,,,,,,13095,45.9899383
,,,,,,,13096,45.99001378
,,,,,,,13097,45.92786156
,,,,,,,13098,45.91594593
,,,,,,,13099,45.92297922
,,,,,,,13100,46.05187659
,,,,,,,13101,46.09484292
,,,,,,,13102,46.12943649
,,,,,,,13103,46.22162146
,,,,,,,13104,46.2596038
,,,,,,,13105,46.32711115
,,,,,,,13106,46.36077542
,,,,,,,13107,46.4274901
,,,,,,,13108,46.53694995
,,,,,,,13109,46.56379963
,,,,,,,13110,46.63780123
,,,,,,,13111,46.64305798
,,,,,,,13112,46.75228968
,,,,,,,13113,46.80864073
,,,,,,,13114,46.80550109
,,,,,,,13115,46.83263447
,,,,,,,13116,46.9108858
,,,,,,,13117,46.88073183
,,,,,,,13118,46.9665194
,,,,,,,13119,47.09417083
,,,,,,,13120,47.13897593
,,,,,,,13121,47.12685171
,,,,,,,13122,47.21079398
,,,,,,,13123,47.27270267
,,,,,,,13124,47.30221297
,,,,,,,13125,47.34318075
,,,,,,,13126,47.39604668
,,,,,,,13127,47.42289077
,,,,,,,13128,47.39773557
,,,,,,,13129,47.36817366
,,,,,,,13130,47.43285207
,,,,,,,13131,47.40939609
,,,,,,,13132,47.44102411
,,,,,,,13133,47.51820123
,,,,,,,13134,47.55527722
,,,,,,,13135,47.57252297
,,,,,,,13136,47.67866975
,,,,,,,13137,47.70902096
,,,,,,,13138,47.75876174
,,,,,,,13139,47.83335366
,,,,,,,13140,47.88723401
,,,,,,,13141,48.05833312
,,,,,,,13142,48.08249618
,,,,,,,13143,48.1595399
,,,,,,,13144,48.2744814
,,,,,,,13145,48.27775964
,,,,,,,13146,48.32378307
,,,,,,,13147,48.44119535
,,,,,,,13148,48.50004458
,,,,,,,13149,48.60692707
,,,,,,,13150,48.61201433
,,,,,,,13151,48.74045461
,,,,,,,13152,48.82130236
,,,,,,,13153,48.90435345
,,,,,,,13154,49.04694705
,,,,,,,13155,49.14194807
,,,,,,,13156,49.28189764
,,,,,,,13157,49.30784607
,,,,,,,13158,49.34392996
,,,,,,,13159,49.41570826
,,,,,,,13160,49.43842861
,,,,,,,13161,49.52901245
,,,,,,,13162,49.65000264
,,,,,,,13163,49.74160013
,,,,,,,13164,49.76401213
,,,,,,,13165,49.75469574
,,,,,,,13166,49.87000711
