Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t1858,0.0,0.0,0.0,0.0,0.0,-0.018587007898586787,-0.16304347826085352,-0.0150978141354491
t1859,0.0,0.0,0.0,0.0,0.0,-0.019742716512329596,-0.16304347826085303,-0.017357830108003434
t1860,0.0,0.0,0.0,0.0,0.0,-0.020799614394286948,-0.1630434782608526,-0.020846827040789107
t1861,0.0,0.0,0.0,0.0,0.0,-0.021817136730488813,-0.1630434782608513,-0.0032967660289461844
t1862,0.0,0.0,0.0,0.0,0.0,-0.022979690904551115,-0.16304347826085092,-0.005683335106391883
t1863,0.0,0.0,0.0,0.0,0.0,-0.024067184042559458,-0.16304347826085056,-0.007740261363317319
t1864,0.0,0.0,0.0,0.0,0.0,-0.025112573692741037,-0.16304347826085022,-0.009652627969007094
t1865,0.0,0.0,0.0,0.0,0.0,-0.02625287847152234,-0.16304347826084992,-0.012795141093339448
t1866,0.0,0.0,0.0,0.0,0.0,-0.027470240442640053,-0.16304347826084883,0.006371380735071236
t1867,0.0,0.0,0.0,0.0,0.0,-0.028561187477566616,-0.16304347826084856,0.003601280920945499
t1868,0.0,0.0,0.0,0.0,0.0,-0.0296812857779195,-0.1630434782608483,0.0006985205682911945
t1869,0.0,0.0,0.0,0.0,0.0,-0.030760549988554747,-0.16304347826084808,-0.0027792911121489977
t1870,0.0,0.0,0.0,0.0,0.0,-0.031793569612683655,-0.16304347826084784,-0.006775204764394769
t1871,0.0,0.0,0.0,0.0,0.0,-0.032891053096734214,-0.16304347826084695,0.010767748099589232
t1872,0.0,0.0,0.0,0.0,0.0,-0.03395541934320432,-0.16304347826084678,0.008999104193730168
t1873,0.0,0.0,0.0,0.0,0.0,-0.034989427884913125,-0.16304347826084672,0.009406182212054024
t1874,0.0,0.0,0.0,0.0,0.0,-0.03613134169417261,-0.16304347826084664,0.010236034943519497
t1875,0.0,0.0,0.0,0.0,0.0,-0.03724374084384787,-0.1630434782608466,0.00975488256030981
t1876,0.0,0.0,0.0,0.0,0.0,-0.038332470863776974,-0.16304347826084592,0.03470968977493006
t1877,0.0,0.0,0.0,0.0,0.0,-0.039504579566578386,-0.16304347826084592,0.03365455917005051
t1878,0.0,0.0,0.0,0.0,0.0,-0.04058032360931664,-0.163043478260846,0.027189469423325213
t1879,0.0,0.0,0.0,0.0,0.0,-0.0416648470885613,-0.16304347826084611,0.020226003544471537
t1880,0.0,0.0,0.0,0.0,0.0,-0.042835431139790124,-0.16304347826084623,0.01140897313194385
t1881,0.0,0.0,0.0,0.0,0.0,-0.044106959715227156,-0.1630434782608461,0.035820015689291045
t1882,0.0,0.0,0.0,0.0,0.0,-0.04546695206381138,-0.16304347826084625,0.024982525457150455
t1883,0.0,0.0,0.0,0.0,0.0,-0.04686117235735859,-0.16304347826084642,0.01439820483126601
t1884,0.0,0.0,0.0,0.0,0.0,-0.04828956280775353,-0.1630434782608466,0.0037266389513333576
t1885,0.0,0.0,0.0,0.0,0.0,-0.04973494515095793,-0.16304347826084684,-0.008821259932648262
t1886,0.0,0.0,0.0,0.0,0.0,-0.05112570590884111,-0.1630434782608468,0.005641559486345784
t1887,0.0,0.0,0.0,0.0,0.0,-0.05250454974983471,-0.163043478260847,-0.01081411719630983
t1888,0.0,0.0,0.0,0.0,0.0,-0.053884628731623946,-0.1630434782608471,-0.016398032284169237
t1889,0.0,0.0,0.0,0.0,0.0,-0.05531365877052037,-0.16304347826084725,-0.02183317533766194
t1890,0.0,0.0,0.0,0.0,0.0,-0.05671899106942258,-0.16304347826084742,-0.026711815644900595
t1891,0.0,0.0,0.0,0.0,0.0,-0.058185806527806,-0.16304347826084706,-0.013322364533240906
t1892,0.0,0.0,0.0,0.0,0.0,-0.05958237638409064,-0.16304347826084725,-0.017345620801865257
t1893,0.0,0.0,0.0,0.0,0.0,-0.06091742662434582,-0.16304347826084745,-0.021455672645406373
t1894,0.0,0.0,0.0,0.0,0.0,-0.06220428193207716,-0.16304347826084772,-0.02567460145501605
t1895,0.0,0.0,0.0,0.0,0.0,-0.0635854307580909,-0.16304347826084792,-0.029949810676408145
t1896,0.0,0.0,0.0,0.0,0.0,-0.06491183583745945,-0.16304347826084775,-0.017820098938924795
t1897,0.0,0.0,0.0,0.0,0.0,-0.06622997285708014,-0.16304347826084803,-0.022186040482154886
t1898,0.0,0.0,0.0,0.0,0.0,-0.06767921385686022,-0.16304347826084836,-0.025908608642882337
t1899,0.0,0.0,0.0,0.0,0.0,-0.0690941906970344,-0.16304347826084867,-0.029878906493206892
t1900,0.0,0.0,0.0,0.0,0.0,-0.07051271679483292,-0.16304347826084906,-0.03429940369380303
t1901,0.0,0.0,0.0,0.0,0.0,-0.07198593488864784,-0.16304347826084892,-0.022160559769126783
t1902,0.0,0.0,0.0,0.0,0.0,-0.07345928863257925,-0.16304347826084933,-0.027392970728866206
t1903,0.0,0.0,0.0,0.0,0.0,-0.07494929763158391,-0.16304347826084975,-0.02776323703308123
t1904,0.0,0.0,0.0,0.0,0.0,-0.07652340344340779,-0.16304347826085022,-0.028702124087286836
t1905,0.0,0.0,0.0,0.0,0.0,-0.07808212957083609,-0.16304347826085067,-0.030137094379925403
t1906,0.0,0.0,0.0,0.0,0.0,-0.07964677154471149,-0.16304347826085072,-0.014636260424608683
t1907,0.0,0.0,0.0,0.0,0.0,-0.08130318445886921,-0.16304347826085125,-0.015316189529119348
t1908,0.0,0.0,0.0,0.0,0.0,-0.08293814377000693,-0.16304347826085183,-0.0208096598811417
t1909,0.0,0.0,0.0,0.0,0.0,-0.08457673654947281,-0.16304347826085244,-0.025813151412361717
t1910,0.0,0.0,0.0,0.0,0.0,-0.08631596927849376,-0.16304347826085308,-0.03059075304788363
t1911,0.0,0.0,0.0,0.0,0.0,-0.0880427878447311,-0.16304347826085325,-0.018862913503363398
t1912,0.0,0.0,0.0,0.0,0.0,-0.08978513680575625,-0.16304347826085394,-0.02431274126111255
t1913,0.0,0.0,0.0,0.0,0.0,-0.09172660781092604,-0.16304347826085466,-0.030575177043332943
t1914,0.0,0.0,0.0,0.0,0.0,-0.09365473179963854,-0.16304347826085547,-0.03700927313352401
t1915,0.0,0.0,0.0,0.0,0.0,-0.09560001867647962,-0.16304347826085624,-0.0439902398066159
t1916,0.0,0.0,0.0,0.0,0.0,-0.09774084026891308,-0.1630434782608566,-0.03572582130267477
t1917,0.0,0.0,0.0,0.0,0.0,-0.0999170199060068,-0.16304347826085747,-0.04444552495516294
t1918,0.0,0.0,0.0,0.0,0.0,-0.10214683181225985,-0.16304347826085838,-0.04938749263901782
t1919,0.0,0.0,0.0,0.0,0.0,-0.10461763563849598,-0.16304347826085933,-0.05606604121678246
t1920,0.0,0.0,0.0,0.0,0.0,-0.10713624165057249,-0.1630434782608603,-0.06466245996145843
t1921,0.0,0.0,0.0,0.0,0.0,-0.10975061225772416,-0.16304347826086085,-0.060145268434938205
t1922,0.0,0.0,0.0,0.0,0.0,-0.11260624469352642,-0.1630434782608619,-0.0731012332047331
t1923,0.0,0.0,0.0,0.0,0.0,-0.11562347064211222,-0.16304347826086296,-0.09329790074246803
t1924,0.0,0.0,0.0,0.0,0.0,-0.1189746402415973,-0.16304347826086402,-0.1181962354373414
t1925,0.0,0.0,0.0,0.0,0.0,-0.12257205523252884,-0.1630434782608651,-0.14957376109669163
t1926,0.0,0.0,0.0,0.0,0.0,-0.1266720354423212,-0.1630434782608658,-0.18121219623400336
t1927,0.0,0.0,0.0,0.0,0.0,-0.13137736350558293,-0.16304347826086688,-0.24940418082879579
t1928,0.0,0.0,0.0,0.0,0.0,-0.13612628836966875,-0.16304347826086793,-0.2825090687804778
t1929,0.0,0.0,0.0,0.0,0.0,-0.14072526587347728,-0.163043478260869,-0.30798094284913374
t1930,0.0,0.0,0.0,0.0,0.0,-0.1453105222244298,-0.1630434782608701,-0.32861364734141546
t1931,0.0,0.0,0.0,0.0,0.0,-0.15050012943237676,-0.16304347826087082,-0.3280813720390061
t1932,0.0,0.0,0.0,0.0,0.0,-0.15625094312021504,-0.16304347826087187,-0.34200379486035154
t1933,0.0,0.0,0.0,0.0,0.0,-0.16304347826070448,-0.16304347826087293,-0.35600613850630775
t1934,0.0,0.0,0.0,0.0,0.0,-0.16304347826109553,-0.16304347826087395,-0.3660147762206314
t1935,0.0,0.0,0.0,0.0,0.0,-0.16304347826132085,-0.16304347826087498,-0.37499357365066144
t1936,0.0,0.0,0.0,0.0,0.0,-0.16304347826147764,-0.1630434782608756,-0.364730632885593
t1937,0.0,0.0,0.0,0.0,0.0,-0.16304347826161436,-0.16304347826087653,-0.37186832071388937
t1938,0.0,0.0,0.0,0.0,0.0,-0.16304347826173124,-0.16304347826087745,-0.37717572481436273
t1939,0.0,0.0,0.0,0.0,0.0,-0.1630434782618341,-0.16304347826087837,-0.3818763549233273
t1940,0.0,0.0,0.0,0.0,0.0,-0.1630434782619263,-0.16304347826087925,-0.38614023589939056
t1941,0.0,0.0,0.0,0.0,0.0,-0.16304347826199853,-0.16304347826087964,-0.37273797684127596
t1942,0.0,0.0,0.0,0.0,0.0,-0.16304347826207546,-0.1630434782608805,-0.3762473843466677
t1943,0.0,0.0,0.0,0.0,0.0,-0.16304347826214666,-0.16304347826088134,-0.37960247557307936
t1944,0.0,0.0,0.0,0.0,0.0,-0.16304347826221302,-0.16304347826088214,-0.3828955892054552
t1945,0.0,0.0,0.0,0.0,0.0,-0.16304347826227517,-0.16304347826088295,-0.38615097697853734
t1946,0.0,0.0,0.0,0.0,0.0,-0.16304347826232157,-0.16304347826088322,-0.3717048334700032
t1947,0.0,0.0,0.0,0.0,0.0,-0.16304347826237683,-0.16304347826088395,-0.37481690279306207
t1948,0.0,0.0,0.0,0.0,0.0,-0.16304347826242924,-0.16304347826088467,-0.37811036556963357
t1949,0.0,0.0,0.0,0.0,0.0,-0.163043478262479,-0.16304347826088536,-0.38158308538745717
t1950,0.0,0.0,0.0,0.0,0.0,-0.16304347826252644,-0.16304347826088603,-0.38525402043739876
t1951,0.0,0.0,0.0,0.0,0.0,-0.16304347826255897,-0.16304347826088625,-0.3716394868187067
t1952,0.0,0.0,0.0,0.0,0.0,-0.1630434782626023,-0.1630434782608869,-0.3753943274896788
t1953,0.0,0.0,0.0,0.0,0.0,-0.1630434782626438,-0.1630434782608875,-0.37911093792914957
t1954,0.0,0.0,0.0,0.0,0.0,-0.1630434782626836,-0.1630434782608881,-0.3828384721792567
t1955,0.0,0.0,0.0,0.0,0.0,-0.1630434782627218,-0.16304347826088872,-0.3866426661267056
t1956,0.0,0.0,0.0,0.0,0.0,-0.16304347826274543,-0.16304347826088877,-0.37294864373796555
t1957,0.0,0.0,0.0,0.0,0.0,-0.16304347826278082,-0.16304347826088933,-0.3764865935853421
t1958,0.0,0.0,0.0,0.0,0.0,-0.16304347826281496,-0.16304347826088986,-0.37994964161609396
t1959,0.0,0.0,0.0,0.0,0.0,-0.16304347826284785,-0.1630434782608904,-0.3833317348133784
t1960,0.0,0.0,0.0,0.0,0.0,-0.1630434782628796,-0.16304347826089088,-0.3867245656432408
t1961,0.0,0.0,0.0,0.0,0.0,-0.16304347826289667,-0.1630434782608909,-0.37258020283884347
t1962,0.0,0.0,0.0,0.0,0.0,-0.1630434782629263,-0.16304347826089138,-0.37570357490108564
t1963,0.0,0.0,0.0,0.0,0.0,-0.16304347826295496,-0.16304347826089186,-0.37870932540095487
t1964,0.0,0.0,0.0,0.0,0.0,-0.16304347826298268,-0.16304347826089233,-0.381721428295293
t1965,0.0,0.0,0.0,0.0,0.0,-0.16304347826300947,-0.16304347826089272,-0.38479522553046325
t1966,0.0,0.0,0.0,0.0,0.0,-0.16304347826302137,-0.16304347826089266,-0.3703916927286076
t1967,0.0,0.0,0.0,0.0,0.0,-0.16304347826304652,-0.16304347826089305,-0.3734418336051873
t1968,0.0,0.0,0.0,0.0,0.0,-0.1630434782630709,-0.16304347826089344,-0.3764039569192195
t1969,0.0,0.0,0.0,0.0,0.0,-0.16304347826309448,-0.16304347826089383,-0.3794293607579436
t1970,0.0,0.0,0.0,0.0,0.0,-0.1630434782631174,-0.1630434782608942,-0.3826670345477185
t1971,0.0,0.0,0.0,0.0,0.0,-0.16304347826312499,-0.163043478260894,-0.36837479356231634
t1972,0.0,0.0,0.0,0.0,0.0,-0.1630434782631465,-0.16304347826089435,-0.3715664097965028
t1973,0.0,0.0,0.0,0.0,0.0,-0.16304347826316737,-0.16304347826089466,-0.37480543025812196
t1974,0.0,0.0,0.0,0.0,0.0,-0.16304347826318757,-0.163043478260895,-0.37804055019150223
t1975,0.0,0.0,0.0,0.0,0.0,-0.1630434782632072,-0.16304347826089527,-0.38140123399350845
t1976,0.0,0.0,0.0,0.0,0.0,-0.16304347826321117,-0.16304347826089505,-0.36729009900939774
t1977,0.0,0.0,0.0,0.0,0.0,-0.16304347826322962,-0.16304347826089532,-0.370651241991421
t1978,0.0,0.0,0.0,0.0,0.0,-0.1630434782632475,-0.1630434782608956,-0.3739351875486533
t1979,0.0,0.0,0.0,0.0,0.0,-0.16304347826326482,-0.16304347826089588,-0.3773356904113648
t1980,0.0,0.0,0.0,0.0,0.0,-0.16304347826328158,-0.1630434782608961,-0.38073886000049184
t1981,0.0,0.0,0.0,0.0,0.0,-0.1630434782632823,-0.16304347826089577,-0.36655572687656063
t1982,0.0,0.0,0.0,0.0,0.0,-0.16304347826329804,-0.163043478260896,-0.3699671292634731
t1983,0.0,0.0,0.0,0.0,0.0,-0.16304347826331328,-0.1630434782608962,-0.37327065246323976
t1984,0.0,0.0,0.0,0.0,0.0,-0.16304347826332802,-0.1630434782608964,-0.3765476912641796
t1985,0.0,0.0,0.0,0.0,0.0,-0.16304347826334228,-0.1630434782608966,-0.37998070506479614
t1986,0.0,0.0,0.0,0.0,0.0,-0.16304347826334004,-0.16304347826089619,-0.3658613450316865
t1987,0.0,0.0,0.0,0.0,0.0,-0.16304347826335333,-0.16304347826089638,-0.3691807185589368
t1988,0.0,0.0,0.0,0.0,0.0,-0.1630434782633662,-0.16304347826089652,-0.3725033116360983
t1989,0.0,0.0,0.0,0.0,0.0,-0.16304347826337864,-0.16304347826089668,-0.3758017735439658
t1990,0.0,0.0,0.0,0.0,0.0,-0.16304347826339063,-0.16304347826089682,-0.37918310208790623
t1991,0.0,0.0,0.0,0.0,0.0,-0.16304347826338564,-0.16304347826089635,-0.36495022676189165
t1992,0.0,0.0,0.0,0.0,0.0,-0.16304347826339677,-0.1630434782608965,-0.3681755469343794
t1993,0.0,0.0,0.0,0.0,0.0,-0.16304347826340748,-0.1630434782608966,-0.3712680078395748
t1994,0.0,0.0,0.0,0.0,0.0,-0.16304347826341778,-0.1630434782608967,-0.37441313157605344
t1995,0.0,0.0,0.0,0.0,0.0,-0.16304347826342766,-0.16304347826089682,-0.3776421399705808
t1996,0.0,0.0,0.0,0.0,0.0,-0.16304347826342008,-0.16304347826089627,-0.3633103901353936
t1997,0.0,0.0,0.0,0.0,0.0,-0.1630434782634292,-0.16304347826089635,-0.3665902608906094
t1998,0.0,0.0,0.0,0.0,0.0,-0.1630434782634379,-0.1630434782608964,-0.369820333671189
t1999,0.0,0.0,0.0,0.0,0.0,-0.16304347826344623,-0.16304347826089646,-0.3730741146992542
t2000,0.0,0.0,0.0,0.0,0.0,-0.16304347826345417,-0.16304347826089652,-0.3763830949092412
t2001,0.0,0.0,0.0,0.0,0.0,-0.16304347826344406,-0.16304347826089594,-0.3622375414615181
t2002,0.0,0.0,0.0,0.0,0.0,-0.16304347826345125,-0.16304347826089596,-0.36548094850445884
t2003,0.0,0.0,0.0,0.0,0.0,-0.16304347826345808,-0.163043478260896,-0.36869401850225303
t2004,0.0,0.0,0.0,0.0,0.0,-0.16304347826346452,-0.163043478260896,-0.37189502166565336
t2005,0.0,0.0,0.0,0.0,0.0,-0.16304347826347063,-0.16304347826089602,-0.3751757515630995
t2006,0.0,0.0,0.0,0.0,0.0,-0.16304347826345805,-0.1630434782608953,-0.3611388203669935
t2007,0.0,0.0,0.0,0.0,0.0,-0.1630434782634634,-0.1630434782608953,-0.36446843244690946
t2008,0.0,0.0,0.0,0.0,0.0,-0.16304347826346838,-0.1630434782608953,-0.3677803587180486
t2009,0.0,0.0,0.0,0.0,0.0,-0.163043478263473,-0.16304347826089524,-0.3712165588809369
t2010,0.0,0.0,0.0,0.0,0.0,-0.16304347826347726,-0.16304347826089524,-0.3748205172069152
t2011,0.0,0.0,0.0,0.0,0.0,-0.16304347826346222,-0.16304347826089452,-0.3617742797558699
t2012,0.0,0.0,0.0,0.0,0.0,-0.16304347826346577,-0.16304347826089446,-0.3657501314481445
t2013,0.0,0.0,0.0,0.0,0.0,-0.163043478263469,-0.1630434782608944,-0.3697059884547409
t2014,0.0,0.0,0.0,0.0,0.0,-0.16304347826347187,-0.16304347826089435,-0.3736281910446381
t2015,0.0,0.0,0.0,0.0,0.0,-0.16304347826347446,-0.1630434782608943,-0.3775272810783843
t2016,0.0,0.0,0.0,0.0,0.0,-0.16304347826345714,-0.16304347826089344,-0.36364409936849484
t2017,0.0,0.0,0.0,0.0,0.0,-0.16304347826574905,-0.16304347826033397,-0.4492577925800891
t2018,0.0,0.0,0.0,0.0,0.0,-0.163043478265748,-0.16304347826033366,-0.4592175061433191
t2019,0.0,0.0,0.0,0.0,0.0,-0.16304347826574545,-0.16304347826033336,-0.4691942204026676
t2020,0.0,0.0,0.0,0.0,0.0,-0.16304347826574142,-0.16304347826033302,-0.47950432127775194
t2021,0.0,0.0,0.0,0.0,0.0,-0.16304347826573584,-0.16304347826033266,-0.49044279025227283
t2022,0.0,0.0,0.0,0.0,0.0,-0.16304347826565896,-0.16304347826032992,-0.44709063826546497
t2023,0.0,0.0,0.0,0.0,0.0,-0.16304347826565038,-0.1630434782603295,-0.4579884912519234
t2024,0.0,0.0,0.0,0.0,0.0,-0.16304347826564028,-0.16304347826032908,-0.46854893100502976
t2025,0.0,0.0,0.0,0.0,0.0,-0.16304347826562862,-0.16304347826032864,-0.4793343974226371
t2026,0.0,0.0,0.0,0.0,0.0,-0.16304347826561535,-0.16304347826032817,-0.49079290410239074
t2027,0.0,0.0,0.0,0.0,0.0,-0.16304347826552615,-0.16304347826032528,-0.4478085485257614
t2028,0.0,0.0,0.0,0.0,0.0,-0.1630434782655097,-0.16304347826032478,-0.45903457788631347
t2029,0.0,0.0,0.0,0.0,0.0,-0.16304347826549162,-0.16304347826032425,-0.46996415312390144
t2030,0.0,0.0,0.0,0.0,0.0,-0.16304347826547186,-0.1630434782603237,-0.48096921880160803
t2031,0.0,0.0,0.0,0.0,0.0,-0.16304347826545035,-0.16304347826032314,-0.4926332559760696
t2032,0.0,0.0,0.0,0.0,0.0,-0.1630434782653475,-0.16304347826032006,-0.4502631254558019
t2033,0.0,0.0,0.0,0.0,0.0,-0.16304347826532256,-0.16304347826031945,-0.46169183101997463
t2034,0.0,0.0,0.0,0.0,0.0,-0.16304347826529583,-0.16304347826031884,-0.4728510804280957
t2035,0.0,0.0,0.0,0.0,0.0,-0.16304347826526722,-0.1630434782603182,-0.4841883538297228
t2036,0.0,0.0,0.0,0.0,0.0,-0.16304347826523677,-0.16304347826031754,-0.49606457712879914
t2037,0.0,0.0,0.0,0.0,0.0,-0.16304347826511842,-0.16304347826031426,-0.4540187435918656
t2038,0.0,0.0,0.0,0.0,0.0,-0.16304347826508403,-0.16304347826031357,-0.4656899419026948
t2039,0.0,0.0,0.0,0.0,0.0,-0.16304347826504761,-0.16304347826031285,-0.4769260570440735
t2040,0.0,0.0,0.0,0.0,0.0,-0.1630434782650091,-0.16304347826031207,-0.4883740714579552
t2041,0.0,0.0,0.0,0.0,0.0,-0.16304347826496843,-0.16304347826031132,-0.5004256191560034
t2042,0.0,0.0,0.0,0.0,0.0,-0.16304347826483198,-0.1630434782603079,-0.45846601190991204
t2043,0.0,0.0,0.0,0.0,0.0,-0.16304347826478674,-0.16304347826030707,-0.4701696202639326
t2044,0.0,0.0,0.0,0.0,0.0,-0.1630434782647391,-0.16304347826030624,-0.48153757919890045
t2045,0.0,0.0,0.0,0.0,0.0,-0.16304347826468896,-0.1630434782603054,-0.4929923571072407
t2046,0.0,0.0,0.0,0.0,0.0,-0.1630434782646362,-0.16304347826030452,-0.5050595138372284
t2047,0.0,0.0,0.0,0.0,0.0,-0.16304347826447768,-0.1630434782603009,-0.4635322737643269
t2048,0.0,0.0,0.0,0.0,0.0,-0.16304347826441928,-0.16304347826030002,-0.47509827481760575
t2049,0.0,0.0,0.0,0.0,0.0,-0.1630434782643579,-0.16304347826029908,-0.4863626099419598
t2050,0.0,0.0,0.0,0.0,0.0,-0.16304347826429338,-0.1630434782602981,-0.4976917067314267
t2051,0.0,0.0,0.0,0.0,0.0,-0.16304347826422544,-0.16304347826029716,-0.5094631828802667
t2052,0.0,0.0,0.0,0.0,0.0,-0.1630434782640383,-0.1630434782602934,-0.4677964806787412
t2053,0.0,0.0,0.0,0.0,0.0,-0.16304347826396295,-0.16304347826029236,-0.4790535298098779
t2054,0.0,0.0,0.0,0.0,0.0,-0.1630434782638836,-0.1630434782602913,-0.48969700236130076
t2055,0.0,0.0,0.0,0.0,0.0,-0.1630434782637999,-0.16304347826029025,-0.5002698443441626
t2056,0.0,0.0,0.0,0.0,0.0,-0.1630434782637114,-0.16304347826028917,-0.5110617325821835
t2057,0.0,0.0,0.0,0.0,0.0,-0.16304347826348414,-0.16304347826028517,-0.4679983274144563
t2058,0.0,0.0,0.0,0.0,0.0,-0.1630434782633848,-0.16304347826028404,-0.4776041405070241
t2059,0.0,0.0,0.0,0.0,0.0,-0.16304347826327928,-0.1630434782602829,-0.48630939826409797
t2060,0.0,0.0,0.0,0.0,0.0,-0.16304347826316687,-0.16304347826028173,-0.49422172339833864
t2061,0.0,0.0,0.0,0.0,0.0,-0.1630434782630468,-0.16304347826028054,-0.5017274650038042
t2062,0.0,0.0,0.0,0.0,0.0,-0.1630434782627553,-0.16304347826027638,-0.4542166392502317
t2063,0.0,0.0,0.0,0.0,0.0,-0.163043478262616,-0.16304347826027513,-0.45846199768567086
t2064,0.0,0.0,0.0,0.0,0.0,-0.16304347826246485,-0.16304347826027385,-0.46064537551442586
t2065,0.0,0.0,0.0,0.0,0.0,-0.16304347826229948,-0.16304347826027255,-0.4606319544927308
t2066,0.0,0.0,0.0,0.0,0.0,-0.163043478262117,-0.16304347826027127,-0.4582645477288387
t2067,0.0,0.0,0.0,0.0,0.0,-0.16304347826168925,-0.16304347826026688,-0.3947530059769197
t2068,0.0,0.0,0.0,0.0,0.0,-0.16304347826145213,-0.16304347826026552,-0.38320646722568535
t2069,0.0,0.0,0.0,0.0,0.0,-0.16304347826117013,-0.16304347826026414,-0.3716369630985133
t2070,0.0,0.0,0.0,0.0,0.0,-0.16304347826081558,-0.16304347826026278,-0.3552813842082809
t2071,0.0,0.0,0.0,0.0,0.0,-0.16304347826031892,-0.16304347826026147,-0.33486988395861145
t2072,0.0,0.0,0.0,0.0,0.0,-0.163043478259302,-0.16304347826025742,-0.23613403381620293
t2073,0.0,0.0,0.0,0.0,0.0,-0.1630434782588776,-0.16304347826025611,-0.2228652513220061
t2074,0.0,0.0,0.0,0.0,0.0,-0.16304347825852306,-0.16304347826025478,-0.21395073650808405
t2075,0.0,0.0,0.0,0.0,0.0,-0.16304347825822077,-0.16304347826025348,-0.2108129264411432
t2076,0.0,0.0,0.0,0.0,0.0,-0.16304347825795526,-0.16304347826025226,-0.2155151603516037
t2077,0.0,0.0,0.0,0.0,0.0,-0.1630434782574444,-0.16304347826024823,-0.1669859053432258
t2078,0.0,0.0,0.0,0.0,0.0,-0.16304347825722948,-0.16304347826024698,-0.1766879890012643
t2079,0.0,0.0,0.0,0.0,0.0,-0.16304347825703183,-0.1630434782602456,-0.1734809380370936
t2080,0.0,0.0,0.0,0.0,0.0,-0.16304347825684892,-0.16304347826024426,-0.1729158309525267
t2081,0.0,0.0,0.0,0.0,0.0,-0.1630434782566786,-0.16304347826024293,-0.1752708141127798
t2082,0.0,0.0,0.0,0.0,0.0,-0.1630434782563201,-0.1630434782602386,-0.13102410871419284
t2083,0.0,0.0,0.0,0.0,0.0,-0.16304347825617022,-0.1630434782602373,-0.1362853698010784
t2084,0.0,0.0,0.0,0.0,0.0,-0.1630434782560286,-0.16304347826023602,-0.1425140273408409
t2085,0.0,0.0,0.0,0.0,0.0,-0.16304347825589455,-0.1630434782602348,-0.14939793323580544
t2086,0.0,0.0,0.0,0.0,0.0,-0.16304347825576712,-0.16304347826023355,-0.15698653923451886
t2087,0.0,0.0,0.0,0.0,0.0,-0.16304347825548215,-0.1630434782602294,-0.1165309363909205
t2088,0.0,0.0,0.0,0.0,0.0,-0.16304347825536647,-0.16304347826022825,-0.12460678077886962
t2089,0.0,0.0,0.0,0.0,0.0,-0.16304347825525595,-0.16304347826022708,-0.13278451462883106
t2090,0.0,0.0,0.0,0.0,0.0,-0.1630434782551501,-0.16304347826022597,-0.14172570881381075
t2091,0.0,0.0,0.0,0.0,0.0,-0.16304347825504864,-0.16304347826022486,-0.151686105491243
t2092,0.0,0.0,0.0,0.0,0.0,-0.16304347825480978,-0.16304347826022095,-0.11202428047950404
t2093,0.0,0.0,0.0,0.0,0.0,-0.16304347825471613,-0.1630434782602199,-0.12247346466527603
t2094,0.0,0.0,0.0,0.0,0.0,-0.16304347825462612,-0.16304347826021887,-0.13287431083312132
t2095,0.0,0.0,0.0,0.0,0.0,-0.1630434782545395,-0.16304347826021784,-0.14363382516070897
t2096,0.0,0.0,0.0,0.0,0.0,-0.16304347825445603,-0.16304347826021687,-0.15544182322741024
t2097,0.0,0.0,0.0,0.0,0.0,-0.16304347825424967,-0.16304347826021312,-0.11611243898370706
t2098,0.0,0.0,0.0,0.0,0.0,-0.16304347825417226,-0.16304347826021218,-0.12759993932150693
t2099,0.0,0.0,0.0,0.0,0.0,-0.16304347825409754,-0.16304347826021123,-0.1388269267004383
t2100,0.0,0.0,0.0,0.0,0.0,-0.1630434782540255,-0.16304347826021034,-0.15021669426190398
t2101,0.0,0.0,0.0,0.0,0.0,-0.16304347825395585,-0.16304347826020946,-0.1622814118241116
t2102,0.0,0.0,0.0,0.0,0.0,-0.16304347825377377,-0.1630434782602059,-0.12241606534140347
t2103,0.0,0.0,0.0,0.0,0.0,-0.16304347825370874,-0.16304347826020507,-0.13391802630188832
t2104,0.0,0.0,0.0,0.0,0.0,-0.16304347825364596,-0.16304347826020424,-0.14484738250515433
t2105,0.0,0.0,0.0,0.0,0.0,-0.16304347825358526,-0.16304347826020343,-0.15595702834860511
t2106,0.0,0.0,0.0,0.0,0.0,-0.16304347825352666,-0.16304347826020266,-0.16769994079222622
t2107,0.0,0.0,0.0,0.0,0.0,-0.1630434782533643,-0.16304347826019927,-0.1269832605257259
t2108,0.0,0.0,0.0,0.0,0.0,-0.16304347825330964,-0.16304347826019852,-0.13807944236700115
