Constraint,CapRes_1
t14030,0.43629489603020266
t14031,0.43629489603029825
t14032,0.4362948960303909
t14033,0.43629489603046906
t14034,0.43629489603032484
t14035,2.4903642804175144e-12
t14036,2.233813629559443e-12
t14037,2.0467830390865417e-12
t14038,1.8826761657293184e-12
t14039,1.7289101014291046e-12
t14040,1.6001978956773252e-12
t14041,1.4787070412569301e-12
t14042,1.3754622936959344e-12
t14043,1.2371936800109905e-12
t14044,1.1285399042174047e-12
t14045,1.0368970032115665e-12
t14046,9.607670322400549e-13
t14047,8.990982457218876e-13
t14048,8.409572731586214e-13
t14049,7.955345078380956e-13
t14050,7.492099121975408e-13
t14051,7.027291967818337e-13
t14052,6.601478841238901e-13
t14053,6.21142906012646e-13
t14054,5.796715937611566e-13
t14055,5.428856478219772e-13
t14056,5.105644261871631e-13
t14057,4.82127763344039e-13
t14058,4.553466741641228e-13
t14059,4.321507898202169e-13
t14060,4.106948437551912e-13
t14061,3.9181652925994386e-13
t14062,3.754732787718328e-13
t14063,3.5956862427325945e-13
t14064,3.448935429568961e-13
t14065,3.314768996487383e-13
t14066,3.302596411659693e-13
t14067,3.289596543660113e-13
t14068,3.275147216997692e-13
t14069,3.260630129114174e-13
t14070,3.245633402775203e-13
t14071,3.235593040147562e-13
t14072,3.2193194410233293e-13
t14073,3.2045936314265513e-13
t14074,3.1914829847530856e-13
t14075,3.1753312627500915e-13
t14076,3.1601725274370354e-13
t14077,3.143888827615873e-13
t14078,3.188821494411723e-13
t14079,3.2359084528200597e-13
t14080,3.287873269242031e-13
t14081,3.3417330566854804e-13
t14082,3.3953616448026084e-13
t14083,3.455901061598382e-13
t14084,3.5170618701009723e-13
t14085,3.581559996503169e-13
t14086,3.647716320802647e-13
t14087,3.7199867414773464e-13
t14088,3.7863517068959513e-13
t14089,3.85562453563854e-13
t14090,3.8535891504326854e-13
t14091,3.8548806560603876e-13
t14092,3.8624016916299645e-13
t14093,3.868316580342756e-13
t14094,3.8780166517715796e-13
t14095,3.883114452181636e-13
t14096,3.8900096772421184e-13
t14097,3.8990297318510933e-13
t14098,3.905958176955449e-13
t14099,3.91891932654345e-13
t14100,3.928801770006936e-13
t14101,3.9279224819237607e-13
t14102,4.0501571822229065e-13
t14103,4.1778833718276243e-13
t14104,4.3053002614247784e-13
t14105,4.454129721454703e-13
t14106,4.613131687408259e-13
t14107,4.785971069157197e-13
t14108,4.973644069980035e-13
t14109,5.168617061791448e-13
t14110,5.376999352124294e-13
t14111,5.606064284560455e-13
t14112,5.929668900248483e-13
t14113,4.26069234364878
t14114,4.2606923436686905
t14115,4.260692343676857
t14116,4.260692343681954
t14117,4.2606923436851645
t14118,4.260692343690986
t14119,4.260692343693048
t14120,4.260692343694254
t14121,4.2606923436953945
t14122,4.2606923436963875
t14123,4.260692343698729
t14124,4.260692343699079
t14125,4.260692343699333
t14126,4.260692343700634
t14127,4.260692343702032
t14128,4.2606923437052435
t14129,4.260692343706341
t14130,4.260692343707534
t14131,4.260692343708902
t14132,4.260692343709798
t14133,4.26069234371239
t14134,4.26069234371359
t14135,4.260692343714343
t14136,4.260692343715297
t14137,4.26069234371649
t14138,4.2606923437187305
t14139,4.260692343719962
t14140,4.260692343721287
t14141,4.260692343722173
t14142,4.260692343723264
t14143,4.260692343725561
t14144,4.260692343726345
t14145,4.260692343727285
t14146,4.260692343728348
t14147,4.260692343728965
t14148,4.2606923437307245
t14149,4.260692343731629
t14150,4.260692343731196
t14151,4.260692343730895
t14152,4.260692343730776
t14153,4.260692343730817
t14154,4.260692343730351
t14155,4.260692343729921
t14156,4.2606923437290325
t14157,4.260692343728374
t14158,4.260692343728703
t14159,4.260692343727618
t14160,4.260692343726909
t14161,4.260692343726467
t14162,4.26069234372769
t14163,4.2606923437298985
t14164,4.260692343731431
t14165,4.260692343732505
t14166,4.260692343733723
t14167,4.260692343735009
t14168,4.260692343736589
t14169,4.260692343737547
t14170,4.260692343738574
t14171,4.260692343739203
t14172,4.260692343739969
t14173,4.260692343741413
t14174,4.260692343742095
t14175,4.260692343742711
t14176,4.260692343743301
t14177,4.260692343743631
t14178,4.260692343744431
t14179,4.260692343744747
t14180,4.260692343744808
t14181,4.260692343744811
t14182,4.260692343744708
t14183,4.26069234374479
t14184,4.260692343744425
t14185,4.260692343743929
t14186,4.2606923437430595
t14187,4.260692343741906
t14188,4.260692343740613
t14189,4.260692343738303
t14190,4.26069234373476
t14191,4.260692343727921
t14192,4.260692343667931
t14193,0.6544423440334499
t14194,0.6544423439979011
t14195,1.1829369813269935e-10
t14196,4.637399049087751e-11
t14197,1.780192559466928e-11
t14198,1.0683789809629619e-11
t14199,7.931955575494456e-12
t14200,6.336199042518652e-12
t14201,5.484754743057272e-12
t14202,4.849198885037193e-12
t14203,4.27457400310948e-12
t14204,4.269629546921511e-12
t14205,4.222754589749381e-12
t14206,4.140978082815043e-12
t14207,4.089136453903976e-12
t14208,4.00352848808881e-12
t14209,3.9703562257500645e-12
t14210,3.913502221729403e-12
t14211,3.848631222588031e-12
t14212,3.777904701293128e-12
t14213,3.673308418921158e-12
t14214,3.615515184022379e-12
t14215,3.5591868806358805e-12
t14216,3.4302376648510977e-12
t14217,3.3040172903592665e-12
t14218,3.115544438644248e-12
t14219,3.0283205183707396e-12
t14220,2.9297398998997245e-12
t14221,2.9007713117011357e-12
t14222,2.845236963088502e-12
t14223,2.8333733514505028e-12
t14224,2.7694439326357477e-12
t14225,2.7156330948946493e-12
t14226,2.6589230068462365e-12
t14227,2.6057421757655236e-12
t14228,2.5181688648608245e-12
t14229,2.4481251979361e-12
t14230,2.383573286638901e-12
t14231,2.3237088574669656e-12
t14232,2.268522355575798e-12
t14233,2.2054343837950588e-12
t14234,2.2108824267880633e-12
t14235,2.2161774893726126e-12
t14236,2.224424008982812e-12
t14237,2.2313593574226215e-12
t14238,2.2312756495740695e-12
t14239,2.241349458664779e-12
t14240,2.2426526670226018e-12
t14241,2.244939685330315e-12
t14242,2.249738209481726e-12
t14243,2.24455117975451e-12
t14244,2.2484602208282047e-12
t14245,2.253710285522058e-12
t14246,2.2562777086676896e-12
t14247,2.2590049183196243e-12
t14248,2.258016214568567e-12
t14249,2.2613138852888113e-12
t14250,2.2650917757750616e-12
t14251,2.2716599450907323e-12
t14252,2.2670454636895446e-12
t14253,2.2597261772049674e-12
t14254,2.2601437113456697e-12
t14255,2.2580323378035878e-12
t14256,2.2589113691107197e-12
t14257,2.2625751566369833e-12
t14258,2.217601102917377e-12
t14259,2.2158869618983416e-12
t14260,2.2199677794832375e-12
t14261,2.2313607697288076e-12
t14262,2.233347778138636e-12
t14263,2.217221755593639e-12
t14264,2.2258285526456524e-12
t14265,2.228320195224588e-12
t14266,2.2356272086860473e-12
t14267,2.2519787822466264e-12
t14268,2.2487687254962336e-12
t14269,2.2421755957237484e-12
t14270,2.269906281038647e-12
t14271,2.2859473871629555e-12
t14272,2.2874391249868282e-12
t14273,2.3157277924614917e-12
t14274,2.336115313874967e-12
t14275,2.3403174553770294e-12
t14276,2.383524863928141e-12
t14277,2.410269785975126e-12
t14278,2.417833994338765e-12
t14279,2.4636327278830185e-12
t14280,2.4967789603987625e-12
t14281,2.5326642843821704e-12
t14282,2.6416107469524664e-12
t14283,2.683478593341303e-12
t14284,2.752384707713206e-12
t14285,2.9078212010578666e-12
t14286,2.9776854850482248e-12
t14287,3.0887384360705317e-12
t14288,3.1929129537977757e-12
t14289,3.232023044457315e-12
t14290,3.318158221027876e-12
t14291,3.4064220866077726e-12
t14292,3.505457505141654e-12
t14293,3.5776801251273206e-12
t14294,3.777314911953318e-12
t14295,3.967406269857379e-12
t14296,4.148764379164168e-12
t14297,4.425735133414925e-12
t14298,4.700320063728743e-12
t14299,5.014529420972816e-12
t14300,5.6577659437642046e-12
t14301,6.473862166842831e-12
t14302,7.56321930372278e-12
t14303,9.257384287055051e-12
t14304,1.1998517462857267e-11
t14305,1.7233631718887132e-11
t14306,2.969516631949018e-11
t14307,7.0639144903978e-11
t14308,32225.51421807658
t14309,32225.514218076794
t14310,32229.12046807664
t14311,32229.120468076766
t14312,32229.120468076777
t14313,32229.12046807679
t14314,32229.120468076802
t14315,32229.120468076802
t14316,32229.120468076806
t14317,32229.120468076802
t14318,32229.120468076817
t14319,32229.12046807681
t14320,32229.120468076817
t14321,32229.12046807681
t14322,32229.120468076813
t14323,32229.12046807682
t14324,32229.12046807682
t14325,32229.12046807682
t14326,32229.120468076824
t14327,32229.12046807682
t14328,32229.12046807682
t14329,32229.120468076824
t14330,32229.120468076824
t14331,32229.12046807682
t14332,32229.120468076824
t14333,32229.120468076824
t14334,32229.120468076824
t14335,32229.120468076824
t14336,32229.120468076828
t14337,32229.120468076824
t14338,32229.12046807683
t14339,32229.12046807683
t14340,32229.12046807683
t14341,32229.12046807683
t14342,32229.12046807684
t14343,32229.120468076835
t14344,32229.12046807684
t14345,32229.12046807683
t14346,32229.120468076835
t14347,32229.12046807684
t14348,32229.120468076835
t14349,32229.12046807684
t14350,32229.120468076828
t14351,32229.120468076835
t14352,32229.120468076835
t14353,32229.12046807684
t14354,32229.120468076842
t14355,32229.120468076835
t14356,32229.120468076842
t14357,32229.12046807684
t14358,32229.120468076835
t14359,32229.120468076835
t14360,32229.120468076835
t14361,32229.12046807684
t14362,32229.12046807683
t14363,32229.12046807684
t14364,32229.12046807684
t14365,32229.120468076842
t14366,32229.120468076842
t14367,32229.120468076842
t14368,32229.120468076835
t14369,32229.12046807684
t14370,32229.12046807683
t14371,32229.120468076835
t14372,32229.12046807683
t14373,32229.12046807683
t14374,32229.120468076835
t14375,32229.120468076828
t14376,32229.12046807683
t14377,32229.12046807683
t14378,32229.120468076835
t14379,32229.12046807683
t14380,32229.120468076835
t14381,32229.12046807684
t14382,32229.12046807683
t14383,32229.120468076835
t14384,32229.120468076835
t14385,32229.120468076835
t14386,32229.120468076835
t14387,32229.120468076828
t14388,32229.12046807683
t14389,32229.12046807683
t14390,32229.12046807683
t14391,32229.12046807683
t14392,32229.12046807683
t14393,32229.12046807684
t14394,32229.120468076835
t14395,32229.120468076828
t14396,32229.12046807683
t14397,32229.12046807683
t14398,32229.12046807683
t14399,32229.120468076835
t14400,32229.120468076835
t14401,32229.12046807684
t14402,32229.120468076835
t14403,32229.12046807683
t14404,32229.12046807683
t14405,32229.120468076835
t14406,32229.120468076824
t14407,32229.12046807683
t14408,32229.12046807683
t14409,32229.120468076828
t14410,32229.120468076824
t14411,32229.120468076824
t14412,32229.120468076824
t14413,32229.120468076828
t14414,32229.120468076824
t14415,32229.120468076824
t14416,32229.120468076828
t14417,32229.120468076824
t14418,32229.120468076828
t14419,32229.120468076828
t14420,32229.120468076828
t14421,32229.12046807683
t14422,32229.120468076824
t14423,32229.120468076828
t14424,32229.12046807682
t14425,32229.120468076828
t14426,32229.12046807682
t14427,32229.120468076824
t14428,32229.120468076828
t14429,32229.120468076828
t14430,32229.120468076828
t14431,32229.12046807683
t14432,32229.120468076828
t14433,32229.120468076835
t14434,32229.120468076835
t14435,32229.12046807683
t14436,32229.12046807683
t14437,32229.12046807683
t14438,32229.12046807683
t14439,32229.120468076835
t14440,32229.120468076828
t14441,32229.12046807683
t14442,32229.120468076828
t14443,32229.12046807683
t14444,32229.120468076828
t14445,32229.120468076828
t14446,32229.120468076828
t14447,32229.120468076835
t14448,32229.12046807683
t14449,32229.12046807684
t14450,32229.120468076835
t14451,32229.12046807683
t14452,32229.12046807684
t14453,32229.120468076828
t14454,32229.120468076835
t14455,32229.120468076835
t14456,32229.12046807683
t14457,32229.12046807683
t14458,32229.12046807683
t14459,32229.12046807683
t14460,32229.12046807683
t14461,32229.120468076828
t14462,32229.120468076828
t14463,32229.120468076835
t14464,32229.120468076835
t14465,32229.12046807683
t14466,32229.120468076835
t14467,32229.120468076828
t14468,32229.12046807683
t14469,32229.12046807683
t14470,32229.12046807683
t14471,32229.12046807683
t14472,32229.12046807683
t14473,32229.12046807682
t14474,32229.120468076824
t14475,32229.120468076828
t14476,32229.12046807682
t14477,32229.12046807683
t14478,32229.120468076813
t14479,32229.120468076817
t14480,32229.12046807681
t14481,32229.12046807681
t14482,32229.120468076802
t14483,32229.120468076795
t14484,32229.12046807678
t14485,32229.120468076762
t14486,32229.120468076686
t14487,32229.120468075434
t14488,23133.80711335012
t14489,23133.807113350053
t14490,23133.807113350027
t14491,23133.80711335002
t14492,23133.80711335
t14493,18183.41420945364
t14494,18183.414209453527
t14495,18183.4142094535
t14496,18183.41420945349
t14497,18183.41420945349
t14498,18183.414209453487
t14499,18183.414209453487
t14500,18183.414209453487
t14501,18183.414209453487
t14502,18183.414209453487
t14503,18183.414209453484
t14504,18183.414209453484
t14505,18183.414209453487
t14506,18183.414209453484
t14507,18183.414209453484
t14508,18183.414209453484
t14509,18183.414209453484
t14510,18183.414209453484
t14511,18183.414209453484
t14512,18183.414209453487
t14513,18183.414209453484
t14514,18183.414209453484
t14515,18183.414209453484
t14516,18183.414209453484
t14517,18183.414209453484
t14518,18183.414209453484
t14519,18183.414209453484
t14520,18183.414209453484
t14521,18183.414209453484
t14522,18183.414209453484
t14523,18183.414209453484
t14524,18183.414209453484
t14525,18183.414209453484
t14526,18183.41420945348
t14527,18183.414209453484
t14528,18183.414209453484
t14529,18183.41420945348
t14530,18183.41420945348
t14531,18183.41420945348
t14532,18183.41420945348
t14533,18183.41420945348
t14534,18183.414209453484
t14535,18183.41420945348
t14536,18183.41420945348
t14537,18183.41420945348
t14538,18183.41420945348
t14539,18183.41420945348
t14540,18183.414209453476
t14541,18183.41420945348
t14542,18183.41420945348
t14543,18183.414209453484
t14544,18183.414209453484
t14545,18183.414209453484
t14546,18183.41420945348
t14547,18183.41420945348
t14548,18183.41420945348
t14549,18183.414209453484
t14550,18183.41420945348
t14551,18183.414209453484
t14552,18183.414209453484
t14553,18183.414209453484
t14554,18183.414209453484
t14555,18183.414209453484
t14556,18183.414209453484
t14557,18183.414209453484
t14558,18183.414209453484
t14559,18183.41420945348
t14560,18183.414209453484
t14561,18183.414209453484
t14562,18183.414209453484
t14563,18183.41420945348
t14564,18183.414209453484
t14565,18183.41420945348
t14566,18183.41420945348
t14567,18183.41420945348
t14568,18183.41420945348
t14569,18183.414209453484
t14570,18183.41420945348
t14571,18183.41420945348
t14572,18183.414209453484
t14573,18183.414209453484
t14574,18183.414209453484
t14575,18183.414209453484
t14576,18183.414209453484
t14577,18183.414209453487
t14578,18183.414209453487
t14579,18183.414209453484
t14580,18183.414209453484
t14581,18183.414209453487
t14582,18183.41420945349
t14583,18183.414209453487
t14584,18183.414209453487
t14585,18183.41420945349
t14586,18183.4142094535
t14587,18183.414209453513
t14588,18183.414209453604
t14589,18183.414209453644
t14590,18183.41420945373
t14591,23133.80711334996
t14592,23133.807113349998
t14593,23133.80711335001
t14594,23133.807113350038
t14595,23133.807113350147
t14596,32229.120468076293
t14597,32229.12046807671
t14598,32229.120468076773
t14599,32229.120468076788
t14600,32229.1204680768
t14601,32229.1204680768
t14602,32229.12046807681
t14603,32229.120468076813
t14604,32229.120468076813
t14605,32229.120468076817
t14606,32229.120468076824
t14607,32229.120468076824
t14608,32229.120468076817
t14609,32229.120468076824
t14610,32229.12046807683
t14611,32229.120468076828
t14612,32229.120468076828
t14613,32229.120468076824
t14614,32229.120468076824
t14615,32229.120468076824
t14616,32229.120468076824
t14617,32229.120468076828
t14618,32229.120468076828
t14619,32229.120468076835
t14620,32229.12046807683
t14621,32229.120468076835
t14622,32229.12046807683
t14623,32229.120468076835
t14624,32229.120468076835
t14625,32229.12046807683
t14626,32229.12046807683
t14627,32229.120468076835
t14628,32229.12046807683
t14629,32229.12046807683
t14630,32229.120468076846
t14631,32229.120468076842
t14632,32229.12046807684
t14633,32229.120468076846
t14634,32229.120468076842
t14635,32229.120468076842
t14636,32229.120468076842
t14637,32229.120468076842
t14638,32229.12046807684
t14639,32229.120468076842
t14640,32229.12046807684
t14641,32229.12046807684
t14642,32229.120468076842
t14643,32229.120468076846
t14644,32229.12046807684
t14645,32229.120468076846
t14646,32229.120468076846
t14647,32229.12046807684
t14648,32229.120468076842
t14649,32229.120468076842
t14650,32229.12046807684
t14651,32229.12046807685
t14652,32229.120468076842
t14653,32229.12046807684
t14654,32229.120468076842
t14655,32229.120468076842
t14656,32229.120468076846
t14657,32229.120468076842
t14658,32229.120468076842
t14659,32229.120468076846
t14660,32229.12046807685
t14661,32229.120468076842
t14662,32229.120468076846
t14663,32229.120468076846
t14664,32229.120468076842
t14665,32229.120468076842
t14666,32229.12046807684
t14667,32229.120468076842
t14668,32229.120468076842
t14669,32229.12046807684
t14670,32229.12046807684
t14671,32229.12046807684
t14672,32229.120468076835
t14673,32229.12046807684
t14674,32229.120468076835
t14675,32229.120468076835
t14676,32229.120468076835
t14677,32229.12046807683
t14678,32229.12046807684
t14679,32229.12046807683
t14680,32229.120468076835
t14681,32229.120468076824
t14682,32229.12046807683
t14683,32229.120468076828
t14684,32229.120468076828
t14685,32229.120468076835
t14686,32229.120468076828
t14687,32229.12046807683
t14688,32229.120468076828
t14689,32229.120468076828
t14690,32229.12046807682
t14691,32229.120468076824
t14692,32229.12046807682
t14693,32229.12046807682
t14694,32229.12046807682
t14695,32229.12046807682
t14696,32229.120468076824
t14697,32229.120468076817
t14698,32229.12046807682
t14699,32229.120468076817
t14700,32229.120468076817
t14701,32229.12046807682
t14702,32229.120468076817
t14703,32229.12046807682
t14704,32229.12046807682
t14705,32229.12046807681
t14706,32229.120468076817
t14707,32229.120468076817
t14708,32229.120468076824
t14709,32229.12046807683
t14710,32229.12046807682
t14711,32229.120468076824
t14712,32229.120468076824
t14713,32229.120468076824
t14714,32229.120468076824
t14715,32229.120468076824
t14716,32229.12046807682
t14717,32229.120468076824
t14718,32229.120468076824
t14719,32229.120468076824
t14720,32229.120468076813
t14721,32229.120468076824
t14722,32229.120468076813
t14723,32229.12046807682
t14724,32229.120468076824
t14725,32229.12046807682
t14726,32229.120468076817
t14727,32229.120468076824
t14728,32229.120468076817
t14729,32229.120468076817
t14730,32229.12046807682
t14731,32229.12046807682
t14732,32229.120468076817
t14733,32229.120468076813
t14734,32229.120468076813
t14735,32229.120468076817
t14736,32229.12046807681
t14737,32229.12046807681
t14738,32229.12046807681
t14739,32229.120468076817
t14740,32229.12046807681
t14741,32229.120468076813
t14742,32229.120468076817
t14743,32229.12046807681
t14744,32229.120468076813
t14745,32229.120468076813
t14746,32229.12046807681
t14747,32229.12046807681
t14748,32229.12046807681
t14749,32229.12046807681
t14750,32229.120468076813
t14751,32229.12046807681
t14752,32229.120468076813
t14753,32229.120468076806
t14754,32229.120468076806
t14755,32229.12046807681
t14756,32229.12046807681
t14757,32229.12046807681
t14758,32229.120468076806
t14759,32229.120468076806
t14760,32229.1204680768
t14761,32229.1204680768
t14762,32229.1204680768
t14763,32229.1204680768
t14764,32229.12046807679
t14765,32229.12046807679
t14766,32229.120468076784
t14767,32229.120468076773
t14768,32229.120468076726
t14769,32224.859775733286
t14770,32224.859775733203
t14771,32224.85977573316
t14772,1.3088846873456212
t14773,1.308884687238619
t14774,3.73761102285168e-11
t14775,1.805900514515302e-11
t14776,1.2601160230357951e-11
t14777,1.0015985122629676e-11
t14778,7.663278165342572e-12
t14779,6.6638416408065456e-12
t14780,6.254884898343285e-12
t14781,5.9353313073624e-12
t14782,5.667839486308585e-12
t14783,5.2546507676984445e-12
t14784,5.058798630916599e-12
t14785,4.8886401047960826e-12
t14786,4.775583308835375e-12
t14787,4.673885426580978e-12
t14788,4.4829745497277106e-12
t14789,4.407749772872427e-12
t14790,4.3356195331458156e-12
t14791,4.268639561992655e-12
t14792,4.3505322190076655e-12
t14793,4.38979722069204e-12
t14794,4.517080323635104e-12
t14795,4.6985386120337374e-12
t14796,4.914752715569928e-12
t14797,5.182799497590743e-12
t14798,4.911176737300443e-12
t14799,4.696245061658129e-12
t14800,4.489961687426393e-12
t14801,4.3124986677796185e-12
t14802,4.137363826935219e-12
t14803,3.931242675624058e-12
t14804,3.69148486890955e-12
t14805,3.4776532956318217e-12
t14806,3.2847333830962134e-12
t14807,3.1188015130716594e-12
t14808,2.930339856526852e-12
t14809,2.7922397137826664e-12
t14810,2.6434268261635325e-12
t14811,2.5068305418881556e-12
t14812,2.381667866839626e-12
t14813,2.2424873412097432e-12
t14814,2.138047877645357e-12
t14815,2.043015091081947e-12
t14816,1.98843515757253e-12
t14817,1.9335807195010777e-12
t14818,1.859427258244381e-12
t14819,1.8128628447306095e-12
t14820,1.7675991824121427e-12
t14821,1.7252896805484788e-12
t14822,1.7120631151531241e-12
t14823,1.6794960053857065e-12
t14824,1.667093788456798e-12
t14825,1.6553135278489932e-12
t14826,1.6433186629910043e-12
t14827,1.633180897062158e-12
t14828,1.6066788130153655e-12
t14829,1.5956909961362897e-12
t14830,1.586324388816015e-12
t14831,1.5770043362110199e-12
t14832,1.5674810965402043e-12
t14833,1.5471900296312306e-12
t14834,1.5293312730517694e-12
t14835,1.5117827666855295e-12
t14836,1.4952212522212563e-12
t14837,1.4793566733823637e-12
t14838,1.4524825145756566e-12
t14839,1.4387558582237566e-12
t14840,1.4274289477301398e-12
t14841,1.4172790410218475e-12
t14842,1.407333211844735e-12
t14843,1.3887509619046952e-12
t14844,1.3797659322852195e-12
t14845,1.3715502358774132e-12
t14846,1.3611067228108742e-12
t14847,1.3514528299297804e-12
t14848,1.3329125427499183e-12
t14849,1.323483687899861e-12
t14850,1.3151045541721483e-12
t14851,1.307647188393607e-12
t14852,1.3059503835768723e-12
t14853,1.2969788958109948e-12
t14854,1.2969436477679515e-12
t14855,1.2957566107075973e-12
t14856,1.2962684927788878e-12
t14857,1.29767529869348e-12
t14858,1.3057964715959251e-12
t14859,1.3239616712900286e-12
t14860,1.342818043605979e-12
t14861,1.3614676312989774e-12
t14862,1.3824978263750553e-12
t14863,1.3970432376734738e-12
t14864,1.4235849173589786e-12
t14865,1.4519869312349684e-12
t14866,1.481990540522536e-12
t14867,1.5136320673098267e-12
t14868,1.539093188970416e-12
t14869,1.5730763011673204e-12
t14870,1.6494109524745337e-12
t14871,1.7315624009639802e-12
t14872,1.819054163362162e-12
t14873,1.9117320949632924e-12
t14874,2.018966956227901e-12
t14875,2.1357774315768526e-12
t14876,2.3429889781091135e-12
t14877,2.5907470895377897e-12
t14878,2.8968402693430307e-12
t14879,3.3016869306680925e-12
t14880,3.84723696775869e-12
t14881,4.643446289533255e-12
t14882,5.791722959010388e-12
t14883,7.84604213041439e-12
t14884,1.2915839654242843e-11
t14885,5.247740966294236e-11
t14886,0.43629489602325394
t14887,0.4362948960271706
t14888,0.4362948960269515
t14889,0.43629489602598126
t14890,0.43629489602276184
t14891,0.4362948960084721
t14892,6.71176618728208e-10
t14893,6.233383355221574e-11
t14894,5.106799930153009e-11
t14895,4.148900555375413e-11
t14896,3.4229410094631494e-11
t14897,2.8490701627128604e-11
t14898,2.4454959236564553e-11
t14899,2.121613254029539e-11
t14900,1.8502062458650193e-11
t14901,1.6449332313503595e-11
t14902,1.4809513194949195e-11
t14903,1.3543103721075238e-11
t14904,1.245389257650999e-11
t14905,1.1590976896392075e-11
t14906,1.1676041328891118e-11
t14907,1.1581699766483604e-11
t14908,1.1470188367759098e-11
t14909,1.132910669525436e-11
t14910,1.1134740415712862e-11
t14911,1.0980644517191275e-11
t14912,1.0808530388206669e-11
t14913,1.0754584837554737e-11
t14914,1.0707242197123966e-11
t14915,1.0597132666792424e-11
t14916,1.0549243486199675e-11
t14917,1.0502501120087052e-11
t14918,1.0392824254673462e-11
t14919,1.0241068107671268e-11
t14920,1.010392621946552e-11
t14921,9.90886552358051e-12
t14922,9.71024412694563e-12
t14923,9.61072695155971e-12
t14924,9.452759249179573e-12
t14925,9.284339141835777e-12
t14926,9.132569846358548e-12
t14927,8.960007246780002e-12
t14928,8.834773101322532e-12
t14929,8.687352154205794e-12
t14930,7.930579655238173e-12
t14931,7.27783215671183e-12
t14932,6.733567004704024e-12
t14933,6.2863989588878535e-12
t14934,5.863675046350488e-12
t14935,5.500802438861494e-12
t14936,5.173319443922519e-12
t14937,4.889093379136937e-12
t14938,4.6508166878570285e-12
t14939,4.4176943366902984e-12
t14940,4.205410647904166e-12
t14941,4.017061814382218e-12
t14942,3.880207973944964e-12
t14943,3.756765361229969e-12
t14944,3.6308238224041544e-12
t14945,3.512949554022286e-12
t14946,3.4051717253526062e-12
t14947,3.30320066135565e-12
t14948,3.2094248072294412e-12
t14949,3.1161399868366226e-12
t14950,3.0261013385258055e-12
t14951,2.9420011817009377e-12
t14952,2.8617447973262063e-12
t14953,2.787827044051081e-12
t14954,2.6947307906348184e-12
t14955,2.6038074776568776e-12
t14956,2.5216400434357364e-12
t14957,2.446217851084076e-12
t14958,2.376647842437716e-12
t14959,2.3063667678382684e-12
t14960,2.2411645784878906e-12
t14961,2.178358984766626e-12
t14962,2.1198407232488393e-12
t14963,2.0680551837102438e-12
t14964,2.015372273143993e-12
t14965,1.9622677447611725e-12
t14966,1.9531172027200106e-12
t14967,1.9460219897435983e-12
t14968,1.941986493488422e-12
t14969,1.935638728699399e-12
t14970,1.9291447987794158e-12
t14971,1.9223856289436193e-12
t14972,1.916575281351044e-12
t14973,1.914753167284266e-12
t14974,1.9071030366323594e-12
t14975,1.902334231558563e-12
t14976,1.8960285000565963e-12
t14977,1.887015116361803e-12
t14978,1.886587808266151e-12
t14979,1.8811194776856338e-12
t14980,1.8772630600242175e-12
t14981,1.874177085744222e-12
t14982,1.8703013296417605e-12
t14983,1.869500641349313e-12
t14984,1.8673349562374034e-12
t14985,1.8647487286144955e-12
t14986,1.8597821662592035e-12
t14987,1.857510320693783e-12
t14988,1.8587029319116746e-12
t14989,1.8537877091973314e-12
t14990,1.85200012366349e-12
t14991,1.8493898087721207e-12
t14992,1.8457529656943098e-12
t14993,1.8474789853614036e-12
t14994,1.845120450838905e-12
t14995,1.8424372110231898e-12
t14996,1.8408537227524803e-12
t14997,1.838463529052772e-12
t14998,1.84052353622668e-12
t14999,1.8395553027123745e-12
t15000,1.8376964530245808e-12
t15001,1.8349905589618403e-12
t15002,1.8340404597577824e-12
t15003,1.8363520205283027e-12
t15004,1.8339118544931038e-12
t15005,1.8336879338844663e-12
t15006,1.8320634970626923e-12
t15007,1.8302542521087506e-12
t15008,1.8341613324137956e-12
t15009,1.8331357476654148e-12
t15010,1.831695922903563e-12
t15011,1.831507965571719e-12
t15012,1.8306925794698752e-12
t15013,1.8334808324614014e-12
t15014,1.834937265243948e-12
t15015,1.835325112412703e-12
t15016,1.8351430225119513e-12
t15017,1.836343863359312e-12
t15018,1.8421438067557636e-12
t15019,1.8418087403005568e-12
t15020,1.8433252726282717e-12
t15021,1.844210177088102e-12
t15022,1.845361707630045e-12
t15023,1.851174596612195e-12
t15024,1.8528263355322934e-12
t15025,1.854368846881484e-12
t15026,1.8602994574985592e-12
t15027,1.8667473972020616e-12
t15028,1.876598682257553e-12
t15029,1.8834773364580833e-12
t15030,1.8896885439597403e-12
t15031,1.895701583702514e-12
t15032,1.9018090001884847e-12
t15033,1.913951137733857e-12
t15034,1.9197921698640205e-12
t15035,1.92813007721611e-12
t15036,1.9353001738463284e-12
t15037,1.9433325373328233e-12
t15038,1.9735159608661817e-12
t15039,1.9965547749966516e-12
t15040,2.020605529587338e-12
t15041,2.0447322845217055e-12
t15042,2.070061383798953e-12
t15043,2.104139163795239e-12
t15044,2.1327124031132375e-12
t15045,2.1611583613652903e-12
t15046,2.1917171067590768e-12
t15047,2.222136949772545e-12
t15048,2.265557981064333e-12
t15049,2.305854787021429e-12
t15050,2.2801880675124866e-12
t15051,2.256760035291379e-12
t15052,2.2371151640861795e-12
t15053,2.250025530124503e-12
t15054,2.249857129756819e-12
