BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7082,148.7487066555288,1.6935779867208907,-81.48084269224971,0.0,0.0,0.0,0.0,0.0,0.0,-68.96144195
t7083,149.5173964478613,1.6928165249262264,-81.99019692278756,0.0,0.0,0.0,0.0,0.0,0.0,-69.22001605
t7084,146.40231404236707,1.812965293658856,-78.69879138602595,0.0,0.0,0.0,0.0,0.0,0.0,-69.51648795
t7085,156.78580799772413,1.7203031842213754,-88.75777023194539,0.0,0.0,0.0,0.0,0.0,0.0,-69.74834095
t7086,157.4639425183579,1.7178764294015845,-89.22982798775946,0.0,0.0,0.0,0.0,0.0,0.0,-69.95199096
t7087,148.09258075450947,1.830570685518175,-79.65734248002761,0.0,0.0,0.0,0.0,0.0,0.0,-70.26580896
t7088,158.99126703652792,1.7272253497402799,-90.1658611162682,0.0,0.0,0.0,0.0,0.0,0.0,-70.55263127
t7089,157.48909605689346,1.741681249208527,-88.46139058610204,0.0,0.0,0.0,0.0,0.0,0.0,-70.76938672
t7090,148.0614990127152,1.8455273253812028,-78.95349388809636,0.0,0.0,0.0,0.0,0.0,0.0,-70.95353245
t7091,158.54585343794912,1.7718328868148605,-89.23447794476401,0.0,0.0,0.0,0.0,0.0,0.0,-71.08320838
t7092,159.01352700140927,1.7789017945646615,-89.52401980597394,0.0,0.0,0.0,0.0,0.0,0.0,-71.26840899
t7093,151.6429564437334,1.7791367663998607,-81.92000969013327,0.0,0.0,0.0,0.0,0.0,0.0,-71.50208352
t7094,157.8667114974485,1.8028067890528818,-87.89120732650132,0.0,0.0,0.0,0.0,0.0,0.0,-71.77831096
t7095,158.34847857449756,1.8125811838515151,-88.151910558349,0.0,0.0,0.0,0.0,0.0,0.0,-72.0091492
t7096,150.9517678387415,1.8097952694029507,-80.51628758814448,0.0,0.0,0.0,0.0,0.0,0.0,-72.24527552
t7097,159.28247051626357,1.824608941740842,-88.69768041800451,0.0,0.0,0.0,0.0,0.0,0.0,-72.40939904
t7098,159.87407919489453,1.829500774089388,-89.08510887898379,0.0,0.0,0.0,0.0,0.0,0.0,-72.61847109
t7099,150.30400300901957,1.8386841465716663,-79.3217540855914,0.0,0.0,0.0,0.0,0.0,0.0,-72.82093307
t7100,158.68149274440844,1.8551619941723365,-87.46958683858084,0.0,0.0,0.0,0.0,0.0,0.0,-73.0670679
t7101,159.151167939435,1.860081584552322,-87.7901472439873,0.0,0.0,0.0,0.0,0.0,0.0,-73.22110228
t7102,151.51243507208073,1.8524144823757076,-79.94167961445643,0.0,0.0,0.0,0.0,0.0,0.0,-73.42316994
t7103,160.40060053602758,1.8615828094045002,-88.55898194543212,0.0,0.0,0.0,0.0,0.0,0.0,-73.7032014
t7104,158.6552744958077,1.8812264142323205,-86.55503072004001,0.0,0.0,0.0,0.0,0.0,0.0,-73.98147019
t7105,148.6374600691625,1.9768967603515735,-76.40176974951405,0.0,0.0,0.0,0.0,0.0,0.0,-74.21258708
t7106,159.6318626771123,1.8997439563243808,-87.1394095034367,0.0,0.0,0.0,0.0,0.0,0.0,-74.39219713
t7107,159.9388799044723,1.9043310045411703,-87.28991195901344,0.0,0.0,0.0,0.0,0.0,0.0,-74.55329895
t7108,151.88431617398345,1.9022717570757393,-79.07835657105919,0.0,0.0,0.0,0.0,0.0,0.0,-74.70823136
t7109,158.1922923830301,1.9266307900395283,-85.40721763306959,0.0,0.0,0.0,0.0,0.0,0.0,-74.71170554
t7110,158.46491687402053,1.9384588667480944,-85.57582470076864,0.0,0.0,0.0,0.0,0.0,0.0,-74.82755104
t7111,150.4669214715819,1.9395501619165276,-77.49656615349839,0.0,0.0,0.0,0.0,0.0,0.0,-74.90990548
t7112,158.6228037868948,1.9547081370748036,-85.65678422396971,0.0,0.0,0.0,0.0,0.0,0.0,-74.9207277
t7113,158.6376418604649,1.9644105988310778,-85.6621297992961,0.0,0.0,0.0,0.0,0.0,0.0,-74.93992266
t7114,148.70814353911808,1.9798413725288722,-75.7072743616468,0.0,0.0,0.0,0.0,0.0,0.0,-74.98071055
t7115,156.22985857811224,1.9947456138874282,-83.37042879199969,0.0,0.0,0.0,0.0,0.0,0.0,-74.8541754
t7116,155.88184093586432,2.0102836412274168,-83.15390819709165,0.0,0.0,0.0,0.0,0.0,0.0,-74.73821638
t7117,148.2935686055723,2.024703990840633,-75.77533618641294,0.0,0.0,0.0,0.0,0.0,0.0,-74.54293641
t7118,154.67840465032538,2.033995456045524,-82.28109839637092,0.0,0.0,0.0,0.0,0.0,0.0,-74.43130171
t7119,152.33832134134005,2.066156888824118,-80.1094888601642,0.0,0.0,0.0,0.0,0.0,0.0,-74.29498937
t7120,142.3234492420024,2.1844569688166047,-70.39329637081904,0.0,0.0,0.0,0.0,0.0,0.0,-74.11460984
t7121,150.17143168285557,2.1001243315422857,-78.31120658439785,0.0,0.0,0.0,0.0,0.0,0.0,-73.96034943
t7122,148.92538058672207,2.137328501749077,-77.17597710847113,0.0,0.0,0.0,0.0,0.0,0.0,-73.88673198
t7123,141.25132223702317,2.1815492291366474,-69.65148530615991,0.0,0.0,0.0,0.0,0.0,0.0,-73.78138616
t7124,140.9459647048271,2.1897298010545487,-69.52101085588174,0.0,0.0,0.0,0.0,0.0,0.0,-73.61468365
t7125,134.4311818672582,2.1910178028722807,-63.17157449013048,0.0,0.0,0.0,0.0,0.0,0.0,-73.45062518
t7126,122.02985628501607,2.173552884248419,-50.936672699264534,0.0,0.0,0.0,0.0,0.0,0.0,-73.26673647
t7127,116.75180234671112,2.1133948831657725,-45.748917359876906,0.0,0.0,0.0,0.0,0.0,0.0,-73.11627987
t7128,106.08131334888857,2.0643593884083278,-35.28825477729691,0.0,0.0,0.0,0.0,0.0,0.0,-72.85741796
t7129,93.8118404537276,2.1891630096539885,-23.47559897338167,0.0,0.0,0.0,0.0,0.0,0.0,-72.52540449
t7130,82.8755496338906,1.9839423680403603,-12.616958181930995,0.0,0.0,0.0,0.0,0.0,0.0,-72.24253382
t7131,72.03926497749681,2.5772010806010046,-2.5968715080978493,0.0,0.0,0.0,0.0,0.0,0.0,-72.01959455
t7132,24.318648370849417,48.17029906029368,-0.5949036311431286,0.0,0.0,0.0,0.0,0.0,0.0,-71.8940438
t7133,0.7814637672530235,70.96739512275768,-1.102433354269533e-11,0.0,0.0,0.0,0.0,0.0,0.0,-71.74885889
t7134,0.4705675867225484,71.11195414328546,-7.465853284765745e-12,0.0,0.0,0.0,0.0,0.0,0.0,-71.58252173
t7135,0.15967137407092777,71.37884073715371,-0.1641913912627719,0.0,0.0,0.0,0.0,0.0,0.0,-71.37432072
t7136,0.13305947304097118,77.61721484116666,-6.578888534207794,0.0,0.0,0.0,3.362308804393121e-17,0.0,0.0,-71.17138578
t7137,0.10644760412096181,86.12409425850755,-15.200396942627986,0.0,0.0,0.0,3.4124713799859154e-17,0.0,0.0,-71.03014492
t7138,0.0798357030909544,97.43296853719296,-26.617290130286094,0.0,0.0,0.0,3.408546365812527e-17,0.0,0.0,-70.89551411
t7139,0.053223802060953736,110.09384958760008,-39.332450159661256,0.0,0.0,0.0,3.3344728899655593e-17,0.0,0.0,-70.81462323
t7140,0.02661190103092082,120.47080382419374,-49.75398860522469,0.0,0.0,0.0,3.457318150457972e-17,0.0,0.0,-70.74342712
t7141,2.279888793565853e-13,137.78600555549176,-67.17811264549232,0.0,0.0,0.0,3.3212633188384797e-17,0.0,0.0,-70.60789291
t7142,2.277130889925434e-13,147.5004464069431,-77.05975952694298,0.0,0.0,0.0,3.152339598655137e-17,0.0,0.0,-70.44068688
t7143,2.297691707857806e-13,156.98712356433782,-86.691168424338,0.0,0.0,0.0,3.1500899221670836e-17,0.0,0.0,-70.29595514
t7144,2.1258839553008348e-13,170.60041789017535,-100.61444650017553,0.0,0.0,0.0,3.1834136912438265e-17,0.0,0.0,-69.98597139
t7145,2.1658608548261206e-13,179.9892717735137,-110.38961056351384,0.0,0.0,0.0,3.055451048972845e-17,0.0,0.0,-69.59966121
t7146,2.1979586734601073e-13,189.5034497388936,-120.25969235889376,0.0,0.0,0.0,3.0630549975497355e-17,0.0,0.0,-69.24375738
t7147,2.1843907598473337e-13,198.66943075611294,-129.86001680611315,0.0,0.0,0.0,3.1849559441312136e-17,0.0,0.0,-68.80941395
t7148,2.246404048060811e-13,206.38129973495936,-138.01094533495953,0.0,0.0,0.0,3.072390154854019e-17,0.0,0.0,-68.3703544
t7149,2.2386756847246348e-13,216.3256811153869,-148.45035160538717,0.0,0.0,0.0,3.062470244187676e-17,0.0,0.0,-67.87532951
t7150,2.2963917316377046e-13,223.3219516998518,-156.00598519985166,0.0,0.0,0.0,3.232505367796337e-17,0.0,0.0,-67.3159665
t7151,2.2678256153693925e-13,228.15724823477078,-161.33546601477093,0.0,0.0,0.0,3.065674056387086e-17,0.0,0.0,-66.82178222
t7152,2.280715578966734e-13,232.22439853208888,-165.88049573208946,0.0,0.0,0.0,3.0672696810032345e-17,0.0,0.0,-66.3439028
t7153,2.237429999715561e-13,236.12463508586342,-170.28725538586363,0.0,0.0,0.0,3.18665836438835e-17,0.0,0.0,-65.8373797
t7154,2.275014061596071e-13,241.17508849899454,-175.69857285899488,0.0,0.0,0.0,3.056208267069241e-17,0.0,0.0,-65.47651564
t7155,2.286389714169415e-13,243.18859721114623,-177.94162538114708,0.0,0.0,0.0,3.0595967426552e-17,0.0,0.0,-65.24697183
t7156,2.2337633061423688e-13,245.10412582777874,-180.0589354777787,0.0,0.0,0.0,3.180419996814055e-17,0.0,0.0,-65.04519035
t7157,2.3109757195867914e-13,245.72969337682613,-180.85211924682548,0.0,0.0,0.0,3.066539591361315e-17,0.0,0.0,-64.87757413
t7158,2.328650658665655e-13,245.86810234479302,-181.09865371479236,0.0,0.0,0.0,3.0758584186339664e-17,0.0,0.0,-64.76944863
t7159,2.2352036662475213e-13,248.61290835025522,-183.87094224025543,0.0,0.0,0.0,3.178661087229664e-17,0.0,0.0,-64.74196611
t7160,2.3225492150837326e-13,247.69781587007458,-183.17022384007475,0.0,0.0,0.0,3.067392862252052e-17,0.0,0.0,-64.52759203
t7161,2.331606187916025e-13,246.02817651172455,-181.8678717517247,0.0,0.0,0.0,3.0726445082071765e-17,0.0,0.0,-64.16030476
t7162,2.2570271998607066e-13,244.31265495433615,-180.64478831433706,0.0,0.0,0.0,3.186897396644041e-17,0.0,0.0,-63.66786664
t7163,2.340068613601818e-13,241.19416681208318,-178.11866609208346,0.0,0.0,0.0,3.077674477674514e-17,0.0,0.0,-63.07550072
t7164,2.3209900807306873e-13,240.08417164363024,-177.61778237363066,0.0,0.0,0.0,3.0642991476306143e-17,0.0,0.0,-62.46638927
t7165,2.3020738158457274e-13,237.05204376253988,-175.21591822253976,0.0,0.0,0.0,3.2176250409505927e-17,0.0,0.0,-61.83612554
t7166,2.327445991909044e-13,232.67171480043507,-171.40042469043536,0.0,0.0,0.0,3.0661916145721896e-17,0.0,0.0,-61.27129011
t7167,2.333306665595447e-13,228.0574974138301,-167.46517677383,0.0,0.0,0.0,3.068032569002677e-17,0.0,0.0,-60.59232064
t7168,2.2578440041476927e-13,223.72368555210483,-163.7878601421051,0.0,0.0,0.0,3.1762472827600026e-17,0.0,0.0,-59.93582541
t7169,2.314761718852031e-13,220.42866035629535,-161.1125956362955,0.0,0.0,0.0,3.052072838989093e-17,0.0,0.0,-59.31606472
t7170,2.321336388336464e-13,215.0252144595767,-156.34874067957696,0.0,0.0,0.0,3.055526090410275e-17,0.0,0.0,-58.67647378
t7171,2.2429579877222442e-13,209.84358905946036,-151.81375694946053,0.0,0.0,0.0,3.163587434380717e-17,0.0,0.0,-58.02983211
t7172,2.332206773330517e-13,203.53780040756536,-146.09570163756567,0.0,0.0,0.0,3.0576044889743e-17,0.0,0.0,-57.44209877
t7173,2.3430954302178114e-13,197.6246127014528,-140.75173907145333,0.0,0.0,0.0,3.0619036902531214e-17,0.0,0.0,-56.87287363
t7174,2.237096595958693e-13,194.3705336661001,-138.0263433361002,0.0,0.0,0.0,3.153257358452821e-17,0.0,0.0,-56.34419033
t7175,2.3312493214325766e-13,187.87052819602363,-132.0049108160237,0.0,0.0,0.0,3.048754342236721e-17,0.0,0.0,-55.86561738
t7176,2.337601805001326e-13,181.90270568362087,-126.57471131362112,0.0,0.0,0.0,3.051940948271596e-17,0.0,0.0,-55.32799437
t7177,2.2525667734994448e-13,176.3868612442409,-121.64143843424118,0.0,0.0,0.0,3.155895854095862e-17,0.0,0.0,-54.74542281
t7178,2.3412819042964744e-13,170.1323300425655,-115.88182842256585,0.0,0.0,0.0,3.054515634038961e-17,0.0,0.0,-54.25050162
t7179,2.320632331890119e-13,166.47406035272323,-112.5964137827231,0.0,0.0,0.0,3.041249169687844e-17,0.0,0.0,-53.87764657
t7180,2.282684260830766e-13,161.6802989094696,-108.22442198947004,0.0,0.0,0.0,3.17530576753066e-17,0.0,0.0,-53.45587692
t7181,2.3230928394087713e-13,155.68707175416282,-102.68215396416271,0.0,0.0,0.0,3.041722069974952e-17,0.0,0.0,-53.00491779
t7182,2.3267489141901923e-13,150.56104154850465,-98.02647244850439,0.0,0.0,0.0,3.042993800874704e-17,0.0,0.0,-52.5345691
t7183,2.2477461361960037e-13,146.00494156857349,-93.8671289385736,0.0,0.0,0.0,3.1469212544808325e-17,0.0,0.0,-52.13781263
t7184,2.301752001191037e-13,141.41498432464508,-89.6947612646443,0.0,0.0,0.0,3.02733279760738e-17,0.0,0.0,-51.72022306
t7185,2.3065221782956416e-13,136.63621917079502,-85.31199275079484,0.0,0.0,0.0,3.0301465603821995e-17,0.0,0.0,-51.32422642
t7186,2.2312723978146642e-13,132.44682312133253,-81.46174666133291,0.0,0.0,0.0,3.136286212732284e-17,0.0,0.0,-50.98507646
t7187,2.314047271471578e-13,127.15007060115576,-76.54120846115619,0.0,0.0,0.0,3.032145094011848e-17,0.0,0.0,-50.60886214
t7188,2.322805020487357e-13,122.70273385204483,-72.46171327204478,0.0,0.0,0.0,3.036096397342196e-17,0.0,0.0,-50.24102058
t7189,2.2220561537649696e-13,119.28426703477747,-69.45912126477863,0.0,0.0,0.0,3.127537008686624e-17,0.0,0.0,-49.82514577
t7190,2.305377332741425e-13,113.74621770844882,-64.29111029844908,0.0,0.0,0.0,3.02429897732464e-17,0.0,0.0,-49.45510741
t7191,2.311595486900193e-13,109.209682878589,-60.06776711858955,0.0,0.0,0.0,3.02866788601841e-17,0.0,0.0,-49.14191576
t7192,2.2336565803720086e-13,105.06842300475626,-56.27627469475667,0.0,0.0,0.0,3.132486888652973e-17,0.0,0.0,-48.79214831
t7193,2.314637693021213e-13,100.13032814621039,-51.63051325621098,0.0,0.0,0.0,3.0344696053037365e-17,0.0,0.0,-48.49981489
t7194,2.2886185184264635e-13,96.30678028603353,-48.01821518603291,0.0,0.0,0.0,3.022669914740022e-17,0.0,0.0,-48.2885651
t7195,2.2583421405329036e-13,92.614100499497,-44.57953036949695,0.0,0.0,0.0,3.150361102183358e-17,0.0,0.0,-48.03457013
t7196,2.2919814064071755e-13,87.94528296029988,-40.21960224030007,0.0,0.0,0.0,3.026927565218023e-17,0.0,0.0,-47.72568072
t7197,2.2960372990240917e-13,84.03502988247742,-36.57284934247732,0.0,0.0,0.0,3.0303378982438756e-17,0.0,0.0,-47.46218054
t7198,2.2264754553420724e-13,80.3753774618629,-33.1744937518624,0.0,0.0,0.0,3.1307090052901645e-17,0.0,0.0,-47.20088371
t7199,2.2671064476036448e-13,76.05364103277051,-29.091139212770223,0.0,0.0,0.0,3.018491397012309e-17,0.0,0.0,-46.96250182
t7200,2.2699604285493028e-13,71.99693265927183,-25.307185139272413,0.0,0.0,0.0,3.0232902420383e-17,0.0,0.0,-46.68974752
t7201,2.2061706871373557e-13,68.0119418435465,-21.490566083546916,0.0,0.0,0.0,3.124690706694458e-17,0.0,0.0,-46.52137576
t7202,2.279431042550806e-13,61.07560808386315,-14.754423203862178,0.0,0.0,0.0,3.0346844048833297e-17,0.0,0.0,-46.32118488
t7203,2.3696597826068867e-13,53.68740463045427,-7.505597900454422,0.0,0.0,0.0,0.0,0.0,0.0,-46.18180673
t7204,4.3725959904190863e-13,46.02568304003395,-1.0014829975406947e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.02568304
t7205,4.4065907284249075e-13,45.88727548001073,-1.080476101062664e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.88727548
t7206,4.4637881292255387e-13,45.750630600010346,-1.0899310427242158e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.7506306
t7207,4.2861385536151344e-13,45.64659544000969,-1.0764485240694353e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.64659544
t7208,4.479414504160832e-13,45.46412249001023,-1.111281848525872e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.46412249
t7209,4.4034412676241945e-13,45.33056413001036,-1.0909217972785207e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.33056413
t7210,4.221579043464782e-13,45.143684460010405,-1.0792176487757528e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.14368446
t7211,4.3601462855172425e-13,44.993785670010666,-1.1127334491639983e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.99378567
t7212,4.339682099745148e-13,44.86900519001075,-1.1221602799831406e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.86900519
t7213,4.3313120372999273e-13,44.80812214001074,-1.1142602584292586e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.80812214
t7214,4.241656816018407e-13,44.70497143001065,-1.1038607698300262e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.70497143
t7215,4.2336703380121983e-13,44.544533360010675,-1.110994649214908e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.54453336
t7216,4.238803909045048e-13,44.43873862001056,-1.1017739235770409e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.43873862
t7217,4.2160394659007253e-13,44.33270458001085,-1.1252230655912603e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.33270458
t7218,4.221098233832361e-13,44.22402651001089,-1.1317763007991289e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.22402651
t7219,4.179805468501553e-13,44.12328052001047,-1.0859788098833926e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.12328052
t7220,4.1694485500100616e-13,44.06115330001069,-1.1088499397484276e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.0611533
t7221,4.1801945609762525e-13,43.96729769001073,-1.1141810931841731e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.96729769
t7222,4.1985500004264093e-13,43.970830590010614,-1.1038017366522728e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.97083059
t7223,4.1979714884883384e-13,43.924298230010876,-1.1272588423643832e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.92429823
t7224,4.155261427605661e-13,43.90376551001053,-1.0979150798879492e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.90376551
t7225,4.0053280272966766e-13,43.89909698001047,-1.0851818211249698e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.89909698
t7226,4.178988456996334e-13,44.005437770010694,-1.1102562234674253e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.00543777
t7227,4.194035160895115e-13,43.99323779001074,-1.116353424691525e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.99323779
t7228,4.218207795806396e-13,43.8951067800106,-1.1053369914077645e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.89510678
t7229,4.1596131685936474e-13,43.80343031001052,-1.0956001656940476e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.80343031
t7230,4.188746111027286e-13,43.72938073001058,-1.0999701602666543e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.72938073
t7231,4.2052196788309234e-13,43.765499150010434,-1.0896660774775457e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.76549915
t7232,4.2120371911103484e-13,43.78140480001075,-1.1146864188315273e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.7814048
t7233,4.229923151363031e-13,43.67171891001077,-1.1204349359782744e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.67171891
t7234,4.1867230052077804e-13,43.595083420010404,-1.0755178841421992e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.59508342
t7235,4.1897695145414187e-13,43.64779773001063,-1.102478840489372e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.64779773
t7236,4.208395814437933e-13,43.63705528001066,-1.107170815938625e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.63705528
t7237,4.2228784981450675e-13,43.7607177700105,-1.09549310729402e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.76071777
t7238,4.228174389548739e-13,43.7989739300108,-1.124744467433282e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.79897393
t7239,4.190665311151764e-13,43.90112752001051,-1.0947533409474917e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.90112752
t7240,4.067378387654374e-13,43.97992551001044,-1.0808137350022966e-11,0.0,0.0,0.0,0.0,0.0,0.0,-43.97992551
t7241,4.2122346368796937e-13,44.06989132001069,-1.1111720803827428e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.06989132
t7242,4.238415198369632e-13,44.178806040010734,-1.1152009078295357e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.17880604
t7243,4.2555514075006783e-13,44.28507675001058,-1.1020152439201642e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.28507675
t7244,4.198382187487208e-13,44.38223940001056,-1.098167482598396e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.3822394
t7245,4.22731717128879e-13,44.418148640010514,-1.102211401059463e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.41814864
t7246,4.242100055758426e-13,44.56951395001041,-1.087591247975104e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.56951395
t7247,4.244511864511933e-13,44.75425523001067,-1.1183242846054604e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.75425523
t7248,4.2773167513103885e-13,44.886556550010795,-1.122710482558359e-11,0.0,0.0,0.0,0.0,0.0,0.0,-44.88655655
t7249,4.228285660871906e-13,45.25638007001026,-1.0719864049652875e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.25638007
t7250,4.2324272778887e-13,45.5667850400106,-1.1034968159509204e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.56678504
t7251,4.2660454966953915e-13,45.763496650010616,-1.1065999027937474e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.76349665
t7252,4.140941010325949e-13,45.9095309400105,-1.0882216406205708e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.90953094
t7253,4.2943998789840624e-13,45.9791307900108,-1.1216693946593503e-11,0.0,0.0,0.0,0.0,0.0,0.0,-45.97913079
t7254,4.256195835421812e-13,46.106899360010324,-1.0879683715224738e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.10689936
t7255,4.140805814458121e-13,46.18266861001017,-1.0679100891033508e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.18266861
t7256,4.2854812288972065e-13,46.351127490010384,-1.095555990681211e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.35112749
t7257,4.3249025677169576e-13,46.48521397001049,-1.0914331902228761e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.48521397
t7258,4.1714867824619896e-13,46.539098150010254,-1.0678651182818844e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.53909815
t7259,4.3823643627910214e-13,46.5903746000099,-1.0503920941954821e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.5903746
t7260,4.420744319893483e-13,46.79544558001015,-1.0449844519905336e-11,0.0,0.0,0.0,0.0,0.0,0.0,-46.79544558
t7261,4.293720192386852e-13,47.151667070009864,-1.0346810548534201e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.15166707
t7262,15.396839635895311,32.15397540412155,-1.685481452587997e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.55081504
t7263,22.00113048742242,25.711310332593236,-1.5681174377745582e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.71244082
t7264,28.618994572525658,19.22863167748921,-1.4885779168346777e-11,0.0,0.0,0.0,0.0,0.0,0.0,-47.84762625
t7265,35.21930260418661,12.797708165828634,-1.5254833453379933e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.01701077
t7266,41.891320247071754,6.15538200294314,-1.490339931955737e-11,0.0,0.0,0.0,0.0,0.0,0.0,-48.04670225
t7267,48.38487256132766,8.026762908597055e-12,-0.041872271335665553,0.0,0.0,0.0,0.0,0.0,0.0,-48.34300029
t7268,55.50034477607471,9.022222544153206e-12,-6.827208206083732,0.0,0.0,0.0,0.0,0.0,0.0,-48.67313657
t7269,62.679341608973225,9.465015247469477e-12,-13.84616817898271,0.0,0.0,0.0,0.0,0.0,0.0,-48.83317343
t7270,69.50109786039408,9.564746616203444e-12,-20.448837510403628,0.0,0.0,0.0,0.0,0.0,0.0,-49.05226035
t7271,76.39479970383049,9.767225714441275e-12,-27.107218163840262,0.0,0.0,0.0,0.0,0.0,0.0,-49.28758154
t7272,82.92851137509516,9.863077808649122e-12,-33.45055717510498,0.0,0.0,0.0,0.0,0.0,0.0,-49.4779542
t7273,90.35222682570567,9.968716712217837e-12,-40.42302214571567,0.0,0.0,0.0,0.0,0.0,0.0,-49.92920468
t7274,98.86460578264071,1.0558938308235576e-11,-48.47048479265128,0.0,0.0,0.0,0.0,0.0,0.0,-50.39412099
t7275,105.75481941768628,1.0607637011594205e-11,-55.14608382769687,0.0,0.0,0.0,0.0,0.0,0.0,-50.60873559
t7276,105.66592039386559,1.0503358482325812e-11,-54.86989184387609,0.0,0.0,0.0,0.0,0.0,0.0,-50.79602855
t7277,116.68079741192683,1.0673313996454459e-11,-65.71845875193753,0.0,0.0,0.0,0.0,0.0,0.0,-50.96233866
t7278,115.73958421235146,1.0436228084431035e-11,-64.63869778236187,0.0,0.0,0.0,0.0,0.0,0.0,-51.10088643
t7279,115.35518484402978,1.0895512914688854e-11,-63.98443038404073,0.0,0.0,0.0,0.0,0.0,0.0,-51.37075446
t7280,116.12703078095362,1.0760714100617741e-11,-64.44898987096433,0.0,0.0,0.0,0.0,0.0,0.0,-51.67804091
t7281,114.37023159514398,1.0725556564432809e-11,-62.467750565154724,0.0,0.0,0.0,0.0,0.0,0.0,-51.90248103
t7282,110.16191625548159,1.082232092011287e-11,-57.90147148549252,0.0,0.0,0.0,0.0,0.0,0.0,-52.26044477
t7283,109.86576597024758,1.0634611498318622e-11,-57.32279328025824,0.0,0.0,0.0,0.0,0.0,0.0,-52.54297269
t7284,105.77752460722857,1.0941513577447242e-11,-53.021209517239534,0.0,0.0,0.0,0.0,0.0,0.0,-52.75631509
t7285,103.39753351373103,1.085650151136633e-11,-50.10618545374199,0.0,0.0,0.0,0.0,0.0,0.0,-53.29134806
t7286,104.69722505319847,1.0833483410082935e-11,-50.945284173209295,0.0,0.0,0.0,0.0,0.0,0.0,-53.75194088
t7287,106.8369963463114,1.0813963811205047e-11,-52.84788338632221,0.0,0.0,0.0,0.0,0.0,0.0,-53.98911296
t7288,107.00863706682772,1.0945018493797982e-11,-52.708759786838634,0.0,0.0,0.0,0.0,0.0,0.0,-54.29987728
t7289,109.65913301013126,1.1117694699776067e-11,-55.118780290142375,0.0,0.0,0.0,0.0,0.0,0.0,-54.54035272
t7290,111.50725334249877,1.1092498786576273e-11,-56.84144058250989,0.0,0.0,0.0,0.0,0.0,0.0,-54.66581276
t7291,111.5820791944398,1.119828565282483e-11,-56.62952042445104,0.0,0.0,0.0,0.0,0.0,0.0,-54.95255877
