Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t15747,3.3748173302118373e-12,45.9903232420006,2.93029418734,0.3661417293500474,3.1633113860349526e-18,4.1184368651078405e-11,1.2102553113880106,3.3346341286987077e-12,50.497014470126544
t15748,3.396098361737991e-12,31.30034373892085,2.28788158703,0.2828657828674437,2.996236475145573e-18,3.866003001127931e-11,16.923192831257232,3.4978886261623432e-12,50.79428394012108
t15749,3.499558607945546e-12,16.594970927345425,1.6454689867199999,0.20269948374814747,3.232640194601112e-18,3.6650744657755864e-11,32.67234322226768,3.37758703054057e-12,51.11548262012478
t15750,3.561106273730134e-12,1.8775956228564994,1.00305638641,0.11078303330947671,2.7437336802158255e-18,4.084601405920246e-11,48.49151679749671,3.319128242981108e-12,51.48295184012041
t15751,3.4348851731098807e-12,6.05681670352257e-11,0.3606437861,4.837563940466964e-11,2.8322985955353835e-18,2.8253583480230497e-11,70.74532583290652,3.0780359159391477e-12,71.10596961915023
t15752,3.421072544370325e-12,6.003601976518305e-11,0.30053649911999997,4.822481623696683e-11,1.941355271849298e-18,2.865884989547852e-11,70.9794780191246,3.0231400941217634e-12,71.28001451838797
t15753,3.4404014330389853e-12,5.95056198292429e-11,0.24042918003,4.7868356603834525e-11,2.6690464068496833e-18,2.7461285468296788e-11,71.33140926425442,3.2627901591061924e-12,71.57183844442596
t15754,3.368519398209337e-12,5.853491549093529e-11,0.18032189305,4.6999230431842487e-11,2.9183444413515428e-18,2.68273268928961e-11,71.65760019377176,2.7532529808231107e-12,71.83792208696025
t15755,3.456533126815049e-12,5.6433482663136286e-11,0.12021460607,4.472717587806715e-11,2.699717263005946e-18,2.6613862050712265e-11,72.06904403898972,2.6817770140118925e-12,72.18925864519362
t15756,3.388298138876504e-12,5.479178450605278e-11,0.06010728698,4.7749604930910736e-11,2.6142408553108825e-18,2.6572876614977428e-11,72.39156988472045,2.6014406805493817e-12,72.45167717183556
t15757,3.4264051948732773e-12,0.0,0.0,0.0,3.07942920135342e-18,2.6565861059509597e-11,72.89037266558937,2.9903080774702765e-12,72.89037266562235
t15758,3.4069159463505594e-12,0.0,0.0,0.0,3.266962130156672e-18,2.7213619621047828e-11,71.87653371723161,3.3072797913196437e-12,71.87653371726554
t15759,3.4047911404854494e-12,0.0,0.0,0.0,3.269219929332158e-18,2.727907921490217e-11,70.94303361746562,3.264527690919906e-12,70.94303361749957
t15760,3.3060491850079394e-12,0.0,0.0,0.0,3.0455719131004324e-18,2.7538022353778787e-11,70.03137328219678,3.2047471137402095e-12,70.03137328223083
t15761,3.4398894736201705e-12,0.0,0.0,0.0,3.2642477222343465e-18,2.714647328135771e-11,68.96938642213652,3.1305942267776526e-12,68.96938642217025
t15762,3.455571999165074e-12,0.0,0.0,0.0,3.2826734529047652e-18,2.7229150341136167e-11,67.7537416140721,3.075733477735878e-12,67.75374161410586
t15763,3.3075542981807063e-12,0.0,0.0,0.0,3.051898066226977e-18,2.7808222258980685e-11,66.62701551560377,3.368591541487762e-12,66.62701551563826
t15764,3.433599995218242e-12,0.0,0.0,0.0,3.2794777783369698e-18,2.7429841526675856e-11,65.60228535014198,3.2831736842623143e-12,65.60228535017613
t15765,3.43893182113462e-12,0.0,0.0,0.0,3.294643182883411e-18,2.75496957518939e-11,64.66335402307622,3.2201855000375172e-12,64.66335402311043
t15766,3.3289904121221398e-12,0.0,0.0,0.0,3.0557724669231276e-18,2.8104056460978295e-11,63.67372336470955,3.163181771085837e-12,63.67372336474415
t15767,3.437105696874404e-12,0.0,0.0,0.0,3.28868684572975e-18,2.7757617385160138e-11,62.524090529644816,3.0885527881853315e-12,62.5240905296791
t15768,3.3957872403954755e-12,0.0,0.0,0.0,3.3013924770615225e-18,2.7972919821277328e-11,61.59129480137809,3.3572501173957772e-12,61.591294801412815
t15769,3.2537000304269133e-12,0.0,0.0,0.0,3.0580006297682298e-18,2.8022321198499164e-11,60.593759907108684,3.2809923649942382e-12,60.593759907143244
t15770,3.902926583283724e-12,0.0,0.0,0.0,3.2950606954313517e-18,0.9713274696712034,59.06326994038686,3.218208895503782e-12,60.03459741006518
t15771,3.8654378645148194e-12,0.0,0.0,0.0,3.304775263074662e-18,2.6206505862944134,57.217888553763935,3.1478244269950986e-12,59.838539140065365
t15772,3.837182166977572e-12,0.0,0.0,0.0,3.056733335755423e-18,4.116836452952689,55.597914617104955,3.0736898448380484e-12,59.71475107006455
t15773,3.7285847053319514e-12,0.0,0.0,0.0,3.2983512980621153e-18,5.263671900035576,54.20762439002309,3.3279550255171957e-12,59.47129629006572
t15774,3.67916432534946e-12,0.0,0.0,0.0,3.3058298438367106e-18,5.665491534060173,53.68970420599867,3.2458359148114236e-12,59.355195740065774
t15775,3.621546683858269e-12,0.0,0.0,0.0,3.055248535448729e-18,5.580126892617616,53.63957872743972,3.158760228184467e-12,59.21970562006412
t15776,3.50993149856674e-12,0.0,0.0,0.0,3.2977676423703444e-18,5.235075068546804,53.924473321512195,3.087805546624813e-12,59.159548390065595
t15777,3.4376695025446454e-12,0.0,0.0,0.0,3.30499262113843e-18,4.970425128262255,54.11398320179703,3.0082801848464974e-12,59.084408330065735
t15778,3.347413820452603e-12,0.0,0.0,0.0,3.0552992186385514e-18,4.833141818499871,54.28761646155761,3.2320114392573094e-12,59.12075828006406
t15779,3.2623576759417856e-12,0.0,0.0,0.0,3.300517956918669e-18,4.571773226844349,54.607346503214806,3.15292100115708e-12,59.17911973006557
t15780,3.2039423115263647e-12,0.0,0.0,0.0,3.3071558521229823e-18,4.392648109589123,54.7791729604704,3.068466710189462e-12,59.171821070065796
t15781,3.1713526195661424e-12,0.0,0.0,0.0,3.0565000885941416e-18,4.301721801030074,54.64070191902838,2.9757925158871895e-12,58.942423720064596
t15782,3.1190036270860465e-12,0.0,0.0,0.0,3.3033694615456925e-18,4.029829842393146,54.75816734766704,2.911289333615131e-12,58.787997190066214
t15783,3.069275777849471e-12,0.0,0.0,0.0,3.3109904760541545e-18,3.893909809718637,54.96396290034111,3.159938478119152e-12,58.857872710065976
t15784,3.0672227380154873e-12,0.0,0.0,0.0,3.0589408015157014e-18,3.814517676256759,55.05285848380174,3.060773621431572e-12,58.86737616006463
t15785,3.03798093869709e-12,0.0,0.0,0.0,3.30854613351415e-18,3.6257221309463983,55.24842325911396,3.017488475045435e-12,58.87414539006642
t15786,3.0300222767346322e-12,0.0,0.0,0.0,3.3160810953895125e-18,3.521744661928376,55.28425571813204,2.9555591192741555e-12,58.80600038006639
t15787,3.0356804887977847e-12,0.0,0.0,0.0,3.06111851987398e-18,3.4857303994203046,55.22480332063887,2.8691623431069505e-12,58.71053372006508
t15788,3.0004418198796372e-12,0.0,0.0,0.0,3.3158960078709504e-18,3.3879055932258155,55.23390281683417,3.163915568751175e-12,58.621808410066144
t15789,3.0021554648348425e-12,0.0,0.0,0.0,3.3236521781581177e-18,3.3235652501021495,55.1870435799581,3.0998676887111225e-12,58.51060883006635
t15790,3.0148278776425064e-12,0.0,0.0,0.0,3.0640282369327153e-18,3.3083958094917127,55.10555560056701,3.004050964058054e-12,58.41395141006474
t15791,3.004010786744267e-12,0.0,0.0,0.0,3.3228485562390995e-18,3.1953238045008603,55.181420205559604,2.9864873604493823e-12,58.37674401006646
t15792,3.012444808255405e-12,0.0,0.0,0.0,3.3318596253506855e-18,3.1479151753985404,55.037826894662174,2.92687066011042e-12,58.18574207006665
t15793,3.023476733390606e-12,0.0,0.0,0.0,3.0684365609038426e-18,3.2025229221904334,54.79662392786793,3.1539304347783992e-12,57.99914685006454
t15794,3.0228380135854105e-12,0.0,0.0,0.0,3.335508799467881e-18,3.099019920315174,54.82261494974464,3.13029973290365e-12,57.921634870065965
t15795,3.041195630961036e-12,0.0,0.0,0.0,3.34551244896382e-18,3.059323161634851,54.74822394842498,3.0710131881139563e-12,57.80754711006594
t15796,3.073818081602856e-12,0.0,0.0,0.0,3.074848830075282e-18,3.0633895181622783,54.60407020189625,2.9827435857838344e-12,57.667459720064585
t15797,3.0811833218115882e-12,0.0,0.0,0.0,3.3505314612364876e-18,2.9786665174227367,54.624294242637546,2.9572276946650286e-12,57.602960760066324
t15798,3.096269441505693e-12,0.0,0.0,0.0,3.362514160138902e-18,2.994182160957614,54.50814451910182,3.219289573172174e-12,57.50232668006575
t15799,3.1387545794609503e-12,0.0,0.0,0.0,3.084004434862524e-18,2.995217029706635,54.485355860351476,3.1294017499717064e-12,57.48057289006438
t15800,3.14922624301764e-12,0.0,0.0,0.0,3.3710130130042424e-18,2.914679863476363,54.60093930658333,3.0970367418651937e-12,57.51561917006593
t15801,3.1810020557471966e-12,0.0,0.0,0.0,3.3837760015162876e-18,2.8812210066699455,54.667241073389846,3.040217995909469e-12,57.54846208006602
t15802,3.2284361688793652e-12,0.0,0.0,0.0,3.0939702658870394e-18,2.880378236057213,54.61763974400124,2.9634478334675872e-12,57.49801798006464
t15803,3.2209934519433764e-12,0.0,0.0,0.0,3.395487710516644e-18,2.847012901401972,54.583479508657014,3.240453167391839e-12,57.43049241006545
t15804,3.255514474102787e-12,0.0,0.0,0.0,3.4102330199991106e-18,2.8099154353294398,54.6107794347297,3.1752750783730125e-12,57.42069487006557
t15805,3.298455743217668e-12,0.0,0.0,0.0,3.105830669286283e-18,2.7978191190954966,54.52890985096237,3.1005133120465964e-12,57.326728970064266
t15806,3.3129458522018437e-12,0.0,0.0,0.0,3.4248466680158944e-18,2.72970112287524,54.578625707184024,3.0584779676445724e-12,57.30832683006563
t15807,3.3497475349239335e-12,0.0,0.0,0.0,3.4420523569621017e-18,2.699769117326718,54.5271394527326,2.9995581201466457e-12,57.22690857006566
t15808,3.356678336486821e-12,0.0,0.0,0.0,3.1210883961555936e-18,2.72630979825957,54.325758051797635,3.244959570712546e-12,57.05206785006381
t15809,3.3736153495903437e-12,0.0,0.0,0.0,3.4619930757906567e-18,2.656520926418426,54.28255902364052,3.191337957286617e-12,56.93907995006552
t15810,3.405763642305598e-12,0.0,0.0,0.0,3.478852160914075e-18,2.6225993071823255,54.06996914287632,3.1318424118817486e-12,56.69256845006518
t15811,3.448411370246784e-12,0.0,0.0,0.0,3.138124269526467e-18,2.6083523828288966,53.83417917722867,3.065323001298199e-12,56.442531560064076
t15812,3.4708983615434593e-12,0.0,0.0,0.0,3.499257947097857e-18,2.54592585875822,53.53802179130082,3.0148149242852814e-12,56.083947650065525
t15813,3.4703171921213156e-12,0.0,0.0,0.0,3.508699275537922e-18,2.5425856501200084,53.16515121993833,3.2741594931455476e-12,55.707736870065084
t15814,3.4116698454986742e-12,0.0,0.0,0.0,3.1480361153030067e-18,2.561068310075413,52.689814799981605,3.194631023179832e-12,55.250883110063626
t15815,3.551572817323624e-12,0.0,0.0,0.0,3.344599918296622e-18,2.4584403514534845,52.20458312860515,3.1462203993264546e-12,54.663023480065334
t15816,3.6068984740569057e-12,0.0,0.0,0.0,3.3915143015922185e-18,2.447170467694733,51.56850269236381,3.0915845911070098e-12,54.01567316006524
t15817,3.659349345648194e-12,0.0,0.0,0.0,3.170265060871231e-18,2.4412688694129314,50.827902740644355,3.024955095992349e-12,53.26917161006397
t15818,3.646540456033332e-12,0.0,0.0,0.0,3.2424681273877624e-18,2.36317482427047,50.283280715787676,3.287636421764041e-12,52.64645554006508
t15819,3.699068435151392e-12,0.0,0.0,0.0,3.3454919754358657e-18,2.2881128423446815,49.72725385771377,3.219904034165518e-12,52.01536670006537
t15820,3.582718074163289e-12,0.0,0.0,0.0,3.144987388886355e-18,2.2464353353599167,49.138723844697,3.1553596382348617e-12,51.38515918006365
t15821,3.76099399833265e-12,0.0,0.0,0.0,3.1730371935199018e-18,2.048618144548351,48.87941251551033,3.0931001941475537e-12,50.92803066006553
t15822,3.813192269240716e-12,0.0,0.0,0.0,3.3147001323010362e-18,1.9397138244020322,48.435562475656184,3.0343209219316192e-12,50.37527630006507
t15823,3.6199163720161177e-12,0.0,0.0,0.0,3.1316502287848602e-18,1.8682251825517413,47.96134750750443,3.3057938469259896e-12,49.82957269006309
t15824,3.804207498966339e-12,0.0,0.0,0.0,3.1527598905380138e-18,1.610961693619398,47.70539560643814,3.2255335881394497e-12,49.31635730006456
t15825,3.8477648189554065e-12,0.0,0.0,0.0,3.308645370146056e-18,1.3915663173848172,47.502354022671966,3.16329123685938e-12,48.8939203400638
t15826,3.693400000459357e-12,0.0,0.0,0.0,3.129441668666247e-18,1.1151409105307988,47.351495079522486,3.117887662872105e-12,48.4666359900601
t15827,3.884575173177294e-12,0.0,0.0,0.0,3.1455685802019017e-18,0.6550692086600708,47.366607611395665,3.0417646978705504e-12,48.021676820062666
t15828,4.141740107412137e-12,0.0,0.0,0.0,3.314800918079055e-18,0.07493984367308174,47.5149979863918,3.3274200259551828e-12,47.58993783007235
t15829,3.1722366157606655e-12,0.0,0.0,0.0,3.1349113723959276e-18,2.894929776075443e-11,48.22354401652478,3.2372571822740493e-12,48.22354401656013
t15830,3.99669775132126e-12,0.0,0.0,0.0,3.150320062756255e-18,0.12682704880769438,46.496081431243745,3.1610444236273937e-12,46.62290848005859
t15831,3.894914700441245e-12,0.0,0.0,0.0,3.3193570115254354e-18,0.6826509276297714,45.6116423624233,3.1167185888453374e-12,46.294293290060075
t15832,3.729533405102766e-12,0.0,0.0,0.0,3.137790403598487e-18,1.092163023850029,44.89775203620438,3.0438277158585317e-12,45.989915060061186
t15833,3.842334522494295e-12,0.0,0.0,0.0,3.1564841286704692e-18,1.3068181789674844,44.41455974108828,3.2722464107889004e-12,45.721377920062885
t15834,3.859369411101906e-12,0.0,0.0,0.0,3.3256805360917132e-18,1.529661129994868,43.96724686006101,3.2198376608755296e-12,45.49690799006296
t15835,3.695320912153294e-12,0.0,0.0,0.0,3.139343747612717e-18,1.7217621798692526,43.470914240186595,3.157439941835956e-12,45.192676420062696
t15836,3.861643228908921e-12,0.0,0.0,0.0,3.1538917448326764e-18,1.7469445890233963,43.13287637103457,3.085801363757106e-12,44.87982096006491
t15837,3.892335610054215e-12,0.0,0.0,0.0,3.3242769368099556e-18,1.8504933025349424,42.761861417523434,3.029881191856443e-12,44.6123547200653
t15838,3.6589427666571385e-12,0.0,0.0,0.0,3.1379062801720265e-18,2.031958430688176,42.2763542693682,3.2932812566358575e-12,44.308312700063325
t15839,3.82490974377403e-12,0.0,0.0,0.0,3.155278203542737e-18,1.9868163784364081,42.087080471621555,3.212601089947804e-12,44.073896850065
t15840,3.850133034349228e-12,0.0,0.0,0.0,3.323785501861013e-18,2.0600017853986974,41.759208334659455,3.1559281416557077e-12,43.81921012006516
t15841,3.6864926625561416e-12,0.0,0.0,0.0,3.1346091966134754e-18,2.2111715088752684,41.1320777811813,3.1005959951677426e-12,43.343249290063355
t15842,3.845131931811831e-12,0.0,0.0,0.0,3.152000706756752e-18,2.090502581332749,40.98953972872559,3.0328017010015993e-12,43.08004231006522
t15843,3.794450164763848e-12,0.0,0.0,0.0,3.3225060327835655e-18,2.1283492060376434,40.65235102402014,3.2933930895488506e-12,42.78070023006487
t15844,3.6321003863675486e-12,0.0,0.0,0.0,3.131073291714134e-18,2.2107555940429235,40.395753396013475,3.2288344814641304e-12,42.60650899006326
t15845,3.78353445858412e-12,0.0,0.0,0.0,3.1522981961248256e-18,2.090416977414483,40.41822627264367,3.1563773338155485e-12,42.50864325006509
t15846,3.80572313355886e-12,0.0,0.0,0.0,3.315580851249774e-18,2.1017603330630505,40.24600107699528,3.0988284339184666e-12,42.34776141006523
t15847,3.633595425142199e-12,0.0,0.0,0.0,3.121434577906244e-18,2.1918682748721996,39.97033366518481,3.0404267917544286e-12,42.16220194006368
t15848,3.730606968541434e-12,0.0,0.0,0.0,3.1493749739693414e-18,2.07640844537201,40.00952249468608,3.2869511134526807e-12,42.08593094006511
t15849,3.7496721515014166e-12,0.0,0.0,0.0,3.3038607559385542e-18,2.1113758302652523,39.990384569791416,3.2300786098098046e-12,42.101760400063654
t15850,3.5850925573891623e-12,0.0,0.0,0.0,3.110572428025574e-18,2.165200630284916,39.812696189771884,3.162710900705898e-12,41.97789682006355
t15851,3.732903544853192e-12,0.0,0.0,0.0,3.1365238103465995e-18,2.046315105671133,39.816496014387646,3.0891458626555488e-12,41.8628111200656
t15852,3.751526658776904e-12,0.0,0.0,0.0,3.2850381205438294e-18,2.0840845709944773,39.64998001906282,3.0409750055598143e-12,41.734064590064094
t15853,3.5299363398561e-12,0.0,0.0,0.0,3.098495999825845e-18,2.154584326407769,39.45690313364883,3.2967025099542112e-12,41.61148746006343
t15854,3.6708620573780475e-12,0.0,0.0,0.0,3.125731672540222e-18,2.0582276182267645,39.42234679183174,3.2116902993483022e-12,41.480574410065394
t15855,3.685239405736395e-12,0.0,0.0,0.0,3.2666398720203e-18,2.116262347595428,39.22414490246159,3.1636404907781478e-12,41.34040725006387
t15856,3.524434884580606e-12,0.0,0.0,0.0,3.084919536534697e-18,2.1896552741172393,39.01939825593988,3.098249409607262e-12,41.20905353006375
t15857,3.659555952865897e-12,0.0,0.0,0.0,3.111719031015182e-18,2.088488886998976,38.96826004306015,3.023308117929928e-12,41.05674893006581
t15858,3.6098251007916443e-12,0.0,0.0,0.0,3.248205621551131e-18,2.1738620312605863,38.74424312879626,3.2954889270989227e-12,40.91810516006375
t15859,3.458176594984695e-12,0.0,0.0,0.0,3.072609955281637e-18,2.2399189679811835,38.58757567207575,3.220836636922203e-12,40.82749464006361
t15860,3.5726376890062538e-12,0.0,0.0,0.0,3.099369960369705e-18,2.1395108076464124,38.63334804241244,3.145095820469802e-12,40.772858850065575
t15861,3.583586063129175e-12,0.0,0.0,0.0,3.227544872089659e-18,2.20182001606388,38.54504670399362,3.0983053744505155e-12,40.746866720064176
t15862,3.43290828460835e-12,0.0,0.0,0.0,3.0584754455762226e-18,2.2763758745779263,38.41982108547958,3.029042433256413e-12,40.69619696006397
t15863,3.495667556908602e-12,0.0,0.0,0.0,3.086810441324683e-18,2.1860133066000365,38.5011084234587,3.2753498262169835e-12,40.68712173006551
t15864,3.4977377168666363e-12,0.0,0.0,0.0,3.210114377021048e-18,2.2516301512650614,38.38278978879214,3.218263395932949e-12,40.634419940063914
t15865,3.353241895867723e-12,0.0,0.0,0.0,3.0450936338775212e-18,2.3192799513365996,38.299013978720666,3.1490017600166182e-12,40.61829393006377
t15866,3.4422171811455976e-12,0.0,0.0,0.0,3.0671104776947175e-18,2.2353326629010843,38.36503257715826,3.0774826121010237e-12,40.60036524006586
t15867,3.437372678483005e-12,0.0,0.0,0.0,3.1906386061962204e-18,2.314274497146015,38.24260304291174,3.0262841007451074e-12,40.55687754006422
t15868,3.254339163584187e-12,0.0,0.0,0.0,3.0327463823831568e-18,2.417385467841657,38.12905479221544,3.278918933159687e-12,40.54644026006363
t15869,3.3162603224058776e-12,0.0,0.0,0.0,3.051972805509223e-18,2.334970412317649,38.19294492774151,3.198746320895606e-12,40.527915340065675
t15870,3.2950851712686802e-12,0.0,0.0,0.0,3.1736721960039105e-18,2.4129040077961665,38.05197854226137,3.14537585485612e-12,40.464882550063976
t15871,3.1537077146646987e-12,0.0,0.0,0.0,3.0203593847189953e-18,2.4848960627313263,38.02139296732647,3.0764456550969954e-12,40.506289030064025
t15872,3.1703649723733803e-12,0.0,0.0,0.0,3.027507194260811e-18,2.403127405124545,38.08910157493528,3.0087078056182704e-12,40.492228980066
t15873,3.099570034557194e-12,0.0,0.0,0.0,3.1583910211087837e-18,2.4810365047136,37.993166365345544,3.268853772996362e-12,40.47420287006551
t15874,2.9793792882314035e-12,0.0,0.0,0.0,3.010991316188233e-18,2.5858466076717117,37.97168473238593,3.1954171951157603e-12,40.55753134006382
t15875,2.9444212755276366e-12,0.0,0.0,0.0,3.0107073985598777e-18,2.5082844680190837,38.06141935204063,3.128525563420957e-12,40.56970382006578
t15876,2.8731642172877354e-12,0.0,0.0,0.0,3.1427995020226557e-18,2.5616883808272934,38.05279764923261,3.0700382147575466e-12,40.61448603006584
t15877,2.7733760915229507e-12,0.0,0.0,0.0,3.0006408643542357e-18,2.6819784043995116,38.00593351565898,2.996437595394182e-12,40.68791192006426
t15878,2.6699063640521004e-12,0.0,0.0,0.0,2.9945397300017513e-18,2.6497418144101776,38.14517109564951,3.2559438285392447e-12,40.79491291006561
t15879,2.5722234234812355e-12,0.0,0.0,0.0,3.1303509919890874e-18,2.725137471930789,38.06748975812905,3.1880947138713595e-12,40.7926272300656
t15880,2.4959792529353683e-12,0.0,0.0,0.0,2.9900936336034336e-18,2.8096985890390442,38.06437065101966,3.1124129895078535e-12,40.87406924006431
t15881,2.477706149966121e-12,0.0,0.0,0.0,2.967055071480131e-18,2.7449127996935756,38.20854615036709,3.0503280607833386e-12,40.9534589500662
t15882,2.5130665679060958e-12,0.0,0.0,0.0,3.1155455547963618e-18,2.780917375933665,38.272202164127165,2.9862143807887236e-12,41.053119540066334
t15883,2.5586875086529656e-12,0.0,0.0,0.0,2.9808226422704242e-18,2.893090895049498,38.23501163500928,3.2273883370310854e-12,41.12810253006456
t15884,2.7364308841501463e-12,0.0,0.0,0.0,2.9493264622151222e-18,2.810401907476286,38.39811774258435,3.159012857031535e-12,41.20851965006653
t15885,2.8671494560227986e-12,0.0,0.0,0.0,3.1039354914702763e-18,2.8486884754708215,38.48431549458995,3.0946123081535088e-12,41.333003970066734
t15886,2.977805997376712e-12,0.0,0.0,0.0,2.971680325586384e-18,2.8824240123556204,38.609877367703945,3.0117475906608063e-12,41.492301380065555
t15887,3.109630511263595e-12,0.0,0.0,0.0,2.921254693977413e-18,2.875701702733755,38.764765177327796,2.9566185598148566e-12,41.64046688006762
t15888,3.0894132348522176e-12,0.0,0.0,0.0,3.0944120693933835e-18,2.9876351636134553,38.77543824644727,3.2138292434638513e-12,41.76307341006703
t15889,3.188625473609955e-12,0.0,0.0,0.0,2.9667119179456146e-18,3.01157838597647,38.97633746408295,3.12789778008166e-12,41.98791585006574
t15890,3.161045596132751e-12,0.0,0.0,0.0,2.9082194563141127e-18,3.0386729339857,39.17151348607553,3.0704641593569962e-12,42.210186420067465
t15891,3.2348642297065194e-12,0.0,0.0,0.0,3.0854467573445004e-18,3.0837928724817565,39.31252900757929,3.0127427563297665e-12,42.3963218800673
t15892,3.346657412407408e-12,0.0,0.0,0.0,2.9603946943711074e-18,3.089202022889392,39.52101765717015,2.939474337147326e-12,42.610219680065825
t15893,3.1720605125287336e-12,0.0,0.0,0.0,2.8985336010872944e-18,3.1591214258903046,39.57181605417012,3.1980508721175593e-12,42.73093748006679
t15894,3.2232331876856928e-12,0.0,0.0,0.0,3.078187435838761e-18,3.2012948021501964,39.707207177910185,3.1293902352999423e-12,42.90850198006674
t15895,3.2877497655720537e-12,0.0,0.0,0.0,2.9550626500753187e-18,3.21788167485746,39.88581166520142,3.0572161308045864e-12,43.10369334006523
t15896,3.2469128037014425e-12,0.0,0.0,0.0,2.8789917227593545e-18,3.2057418679951155,40.193323912065615,2.9944787084603625e-12,43.39906578006697
t15897,3.2563427711047643e-12,0.0,0.0,0.0,3.070533453659245e-18,3.2502059874024063,40.36931796265818,2.9331338569858192e-12,43.61952395006677
t15898,3.1089884553132577e-12,0.0,0.0,0.0,2.950908198860566e-18,3.360195048808345,40.495651281250154,3.1817732174122665e-12,43.85584633006479
t15899,3.088143880065429e-12,0.0,0.0,0.0,2.873453361322271e-18,3.3286320503557536,40.83452117970444,3.1067324106926958e-12,44.16315323006639
t15900,3.044810217008502e-12,0.0,0.0,0.0,3.0636945905226368e-18,3.3813044403948003,41.097087779665436,3.043231818862776e-12,44.478392220066326
t15901,2.9394048280354876e-12,0.0,0.0,0.0,2.9453775439760595e-18,3.457686434434471,41.46462098562444,2.9752056643562774e-12,44.92230742006483
t15902,2.9175249801086464e-12,0.0,0.0,0.0,2.8550394343334007e-18,3.413067556295467,42.022521883765144,2.91052109294318e-12,45.435589440066444
t15903,2.7546773713324878e-12,0.0,0.0,0.0,3.0577974704939364e-18,3.5724887352711723,42.230079634788595,3.1664583517061954e-12,45.80256837006569
t15904,2.6325865750989768e-12,0.0,0.0,0.0,2.943163917679117e-18,3.7152375298919975,42.47149596016647,3.092308203942311e-12,46.1867334900642
t15905,2.6326512157830718e-12,0.0,0.0,0.0,2.8512595549761573e-18,3.651615935490452,42.86138130456975,3.024637201350871e-12,46.51299724006586
t15906,2.579759565821966e-12,0.0,0.0,0.0,3.0503894208639285e-18,3.7629996510795025,43.218598388980645,2.9661178565472737e-12,46.98159804006569
t15907,2.5325245569955327e-12,0.0,0.0,0.0,2.9381213787217348e-18,3.9515287651106683,43.60354999494811,2.9011571203119984e-12,47.55507876006421
t15908,2.6022224893127195e-12,0.0,0.0,0.0,2.8464911610615315e-18,4.037606647300279,43.99655552275943,3.1518372785111217e-12,48.034162170065464
t15909,2.654160588651201e-12,0.0,0.0,0.0,3.0423123481199432e-18,4.181645971655466,44.36068393840415,3.0863666732284663e-12,48.54232991006536
t15910,2.725038424417265e-12,0.0,0.0,0.0,2.93227903254948e-18,4.384619832272668,44.65309833778549,3.0234943666048646e-12,49.037718170063904
t15911,2.7970138412412165e-12,0.0,0.0,0.0,2.8264032229661168e-18,4.385753758504396,45.3041613215554,2.962512733763653e-12,49.68991508006555
t15912,2.910207275177156e-12,0.0,0.0,0.0,3.0301871102056215e-18,4.560179816256589,45.70172986380315,2.9096492980465038e-12,50.261909680065564
t15913,3.0500627913459613e-12,0.0,0.0,0.0,2.9233534603090195e-18,4.958337740485725,46.05580140957159,3.1721488709823847e-12,51.01413915006354
t15914,3.1002552708707536e-12,0.0,0.0,0.0,2.811349978335014e-18,5.090426791019055,46.653913219040135,3.1105095135636193e-12,51.7443400100654
t15915,3.178751155898877e-12,0.0,0.0,0.0,3.013381179211573e-18,5.428380132896297,46.78792692716285,3.0505794922434565e-12,52.216307060065375
t15916,3.2661464445739752e-12,0.0,0.0,0.0,2.9104020235542512e-18,5.858384408033833,46.812703512024,2.9923378676262864e-12,52.671087920064096
t15917,3.336865528578032e-12,0.0,0.0,0.0,2.7761775531825526e-18,6.185533224823642,46.83209964523604,2.932967328614323e-12,53.01763287006595
t15918,3.5162211313404234e-12,0.0,0.0,0.0,3.015938959495364e-18,7.826752389028176,45.41491861102949,3.1838167405134503e-12,53.24167100006437
t15919,3.646117607445184e-12,0.0,0.0,0.0,2.927472107992427e-18,9.282850652708659,44.34590712734949,3.1473180167008796e-12,53.628757780064944
t15920,3.407001736388556e-12,31.30663443720215,0.26100963499,0.03314005245354132,1.995128894975203e-18,4.375211236601166e-11,22.255498485425452,3.004616484334739e-12,53.856282610121305
t15921,3.450373070600538e-12,38.83932157152772,0.52201926998,0.06619519452639153,2.5672555886346575e-18,4.306103226542259e-11,14.561086244035579,2.9803159498640924e-12,53.98862228011917
t15922,3.3581568418136157e-12,46.397237335421956,0.78302890497,0.09913162512197307,2.990608090265137e-18,4.275000548566545e-11,6.792649504556806,2.9755728417039674e-12,54.07204737011982
t15923,3.368442455218716e-12,54.316805075976255,1.04403853996,0.13256137767820658,3.098921919081437e-18,2.860295137744576e-11,2.55157122796575e-11,2.9386063456403414e-12,55.493404993674886
t15924,3.355598234589075e-12,62.918815052583575,1.30504817495,0.16564921664598764,3.1693634364269287e-18,2.931788521670772e-11,2.9155410821130154e-11,2.9298664818136526e-12,64.38951244424432
t15925,3.348788392719187e-12,68.3197154932664,1.56605780994,0.19788715872184168,3.0371674658575708e-18,3.003638385511457e-11,2.795215326019916e-11,2.9113491590228e-12,70.0836604619925
t15926,3.2236772032036764e-12,83.3929686669038,2.2565569976299997,0.28600923456988253,3.2103757236854523e-18,2.9338190903771154e-11,2.959558522935119e-11,2.9246425464012936e-12,85.93553489916874
