Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t13471,251.32458170477614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.32458170477614
t13472,249.72864322065303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.72864322065303
t13473,248.13270473652992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.13270473652992
t13474,246.5367678211434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5367678211434
t13475,244.94082933702032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.94082933702032
t13476,243.34489242163383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.34489242163383
t13477,241.74895393751075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.74895393751075
t13478,259.8818107765444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.8818107765444
t13479,278.0146691843147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0146691843147
t13480,296.1475260233484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.1475260233484
t13481,314.2803844311187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.2803844311187
t13482,332.4132412701524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.4132412701524
t13483,350.5460996779227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.5460996779227
t13484,368.6789565169564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6789565169564
t13485,386.8118133559901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.8118133559901
t13486,404.9446717637604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.9446717637604
t13487,423.07752860279413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.07752860279413
t13488,441.21038701056443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.21038701056443
t13489,459.34324384959814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.34324384959814
t13490,436.67392394732474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.67392394732474
t13491,414.00460247631474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.00460247631474
t13492,391.33528257404134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.33528257404134
t13493,368.665962671768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.665962671768
t13494,345.9966427694946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.9966427694946
t13495,323.3273212984846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.3273212984846
t13496,300.65800139621126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.65800139621126
t13497,277.98868149393786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.98868149393786
t13498,255.3193615916645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.3193615916645
t13499,232.6500416893911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.6500416893911
t13500,209.98072021838112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.98072021838112
t13501,187.31140031610775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.31140031610775
t13502,171.93284490413546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.93284490413546
t13503,156.55429106089983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.55429106089983
t13504,141.17573564892757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.17573564892757
t13505,125.79718023695533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.79718023695533
t13506,110.41862639371966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41862639371966
t13507,95.04007098174742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04007098174742
t13508,79.66151556977518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66151556977518
t13509,64.28296172653951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28296172653951
t13510,48.904406314567254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.904406314567254
t13511,33.52585090259501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52585090259501
t13512,18.147297059359357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.147297059359357
t13513,2.7687416473871376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7687416473871376
t13514,4.6392764907179185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6392764907179185
t13515,6.509811334048705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509811334048705
t13516,8.3803461773795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3803461773795
t13517,10.250881020710274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250881020710274
t13518,12.121415864041063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121415864041063
t13519,13.991952276108451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.991952276108451
t13520,15.862487119439228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.862487119439228
t13521,17.733021962770017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.733021962770017
t13522,19.603556806100812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603556806100812
t13523,21.474091649431603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.474091649431603
t13524,23.344626492762394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.344626492762394
t13525,25.215161336093175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.215161336093175
t13526,34.20865291651904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.20865291651904
t13527,43.20214449694491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20214449694491
t13528,52.19563607737078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19563607737078
t13529,61.189126089060075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.189126089060075
t13530,70.18261766948595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18261766948595
t13531,79.17610924991182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.17610924991182
t13532,88.16960083033769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16960083033769
t13533,97.16309241076354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16309241076354
t13534,106.15658242245284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.15658242245284
t13535,115.1500740028787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1500740028787
t13536,124.14356558330458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.14356558330458
t13537,133.13705716373042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.13705716373042
t13538,126.57169686697209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.57169686697209
t13539,120.00633657021372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00633657021372
t13540,113.44097627345536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.44097627345536
t13541,106.87561597669703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.87561597669703
t13542,100.31025567993866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.31025567993866
t13543,93.74489695191691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.74489695191691
t13544,87.17953665515856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.17953665515856
t13545,80.6141763584002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6141763584002
t13546,74.04881606164184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04881606164184
t13547,67.4834557648835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4834557648835
t13548,60.91809546812514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91809546812514
t13549,54.35273517136677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35273517136677
t13550,53.65044631150158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65044631150158
t13551,52.94815745163638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94815745163638
t13552,52.24586859177118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24586859177118
t13553,51.54357973190599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54357973190599
t13554,50.8412908720408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8412908720408
t13555,50.139002012175595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.139002012175595
t13556,49.4367131523104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4367131523104
t13557,48.73442429244521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73442429244521
t13558,48.032135432580006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.032135432580006
t13559,47.32984657271482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32984657271482
t13560,46.62755771284962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62755771284962
t13561,45.92526885298442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92526885298442
t13562,46.96884106456727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96884106456727
t13563,48.012414844886706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.012414844886706
t13564,49.05598705646955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05598705646955
t13565,50.099559268052396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.099559268052396
t13566,51.143131479635244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.143131479635244
t13567,52.18670525995466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18670525995466
t13568,53.23027747153751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23027747153751
t13569,54.27384968312036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27384968312036
t13570,55.31742189470319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31742189470319
t13571,56.36099567502263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36099567502263
t13572,57.40456788660548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40456788660548
t13573,58.448140098188304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.448140098188304
t13574,55.885375134017835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.885375134017835
t13575,53.32260860111076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32260860111076
t13576,50.75984363694025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75984363694025
t13577,48.19707867276976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19707867276976
t13578,45.63431370859927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63431370859927
t13579,43.07154874442878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07154874442878
t13580,40.5087822115217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5087822115217
t13581,37.946017247351215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.946017247351215
t13582,35.38325228318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38325228318072
t13583,32.82048731901023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82048731901023
t13584,30.25772078610315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25772078610315
t13585,27.694955821932655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.694955821932655
t13586,32.4063973333387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4063973333387
t13587,37.11783884474475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11783884474475
t13588,41.82928035615079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82928035615079
t13589,46.54072029882026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54072029882026
t13590,51.25216181022631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25216181022631
t13591,55.96360332163235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96360332163235
t13592,60.675044833038406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.675044833038406
t13593,65.38648634444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38648634444446
t13594,70.0979278558505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0979278558505
t13595,74.80936779851997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80936779851997
t13596,79.52080930992602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.52080930992602
t13597,84.23225082133206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.23225082133206
t13598,88.27226993404972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.27226993404972
t13599,92.31228904676736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31228904676736
t13600,96.35230815948502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.35230815948502
t13601,100.39232727220266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.39232727220266
t13602,104.43234638492034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.43234638492034
t13603,108.472365497638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.472365497638
t13604,112.51238304161905,2.9063807377560065,0.0,0.0,0.0,0.0,0.0,0.0,115.41876377937506
t13605,116.55240215433669,5.812761475512421,0.0,0.0,0.0,0.0,0.0,0.0,122.3651636298491
t13606,120.59242126705435,8.719147634417391,0.0,0.0,0.0,0.0,0.0,0.0,129.31156890147173
t13607,124.632440379772,11.62552837217381,0.0,0.0,0.0,0.0,0.0,0.0,136.2579687519458
t13608,128.67245949248968,14.531909109930238,0.0,0.0,0.0,0.0,0.0,0.0,143.20436860241992
t13609,132.71247860520734,17.43828984768667,0.0,0.0,0.0,0.0,0.0,0.0,150.150768452894
t13610,138.20265351058825,244.12845627923022,0.0,0.06861038953392253,0.0,0.0,0.0,0.0,382.39972017935236
t13611,143.69282841596933,455.2137408751237,0.0,0.12579820496437535,0.0,0.0,0.0,0.0,599.0323674960574
t13612,149.183004890087,666.2404741248541,0.0,0.18565799395497373,0.0,0.0,0.0,0.0,815.609137008896
t13613,154.67317979546812,883.6326690152744,0.0,0.24708977895674514,0.0,0.0,0.0,0.0,1038.5529385896991
t13614,160.1633547008492,1103.9540322177945,0.0,0.3084114403611748,0.0,0.0,0.0,0.0,1264.4257983590048
t13615,165.65352960623028,1322.7755522092957,0.0,0.3689597254012051,0.0,0.0,0.0,0.0,1488.7980415409272
t13616,171.1437045116114,1600.10318234214,0.0,0.444927390964108,0.0,0.0,0.0,0.0,1771.6918142447153
t13617,176.6338794169925,1877.5586717007925,0.0,0.520118138643407,0.0,0.0,0.0,0.0,2054.7126692564284
t13618,182.12405589111017,2153.133681493314,0.0,0.5939099137440512,0.0,0.0,0.0,0.0,2335.8516472981682
t13619,187.61423079649126,2433.593377536079,0.0,0.670062327929996,0.0,0.0,0.0,0.0,2621.8776706605004
t13620,193.10440570187234,2713.1921067353906,0.0,0.7452734156625147,0.0,0.0,0.0,0.0,2907.0417858529254
t13621,198.59458060725345,2996.271244401453,0.0,0.8207292441606663,0.0,0.0,0.0,0.0,3195.686554252867
t13622,194.70570142145584,3140.805814367719,0.0,0.8972512184480467,0.0,0.0,0.0,0.0,3336.4087670076233
t13623,190.8168222356582,3286.81603525502,0.0,0.973100571916943,0.0,0.0,0.0,0.0,3478.6059580625947
t13624,186.9279430498606,3435.6605192887323,0.0,1.048781021541093,0.0,0.0,0.0,0.0,3623.6372433601337
t13625,183.0390622953264,3579.272658515644,0.0,1.1249018143459772,0.0,0.0,0.0,0.0,3763.436622625316
t13626,179.15018310952883,3725.7631382421355,0.0,1.20035792948695,0.0,0.0,0.0,0.0,3906.1136792811512
t13627,175.26130392373122,3877.8415555633924,0.0,1.277354226455403,0.0,0.0,0.0,0.0,4054.380213713579
t13628,171.3724247379336,3937.678998576742,0.0,1.353515539706203,0.0,0.0,0.0,0.0,4110.404938854382
t13629,167.48354555213598,4000.3120988102132,0.0,1.4294197240935471,0.0,0.0,0.0,0.0,4169.225064086442
t13630,163.59466636633837,4065.801635889904,0.0,1.50521709522076,0.0,0.0,0.0,0.0,4230.901519351463
t13631,159.70578561180417,4126.009878904694,0.0,1.581132908993959,0.0,0.0,0.0,0.0,4287.2967974254925
t13632,155.81690642600657,4191.260512667053,0.0,1.6594643460840495,0.0,0.0,0.0,0.0,4348.736883439144
t13633,151.92802724020896,4253.417074445797,0.0,1.7360200883050358,0.0,0.0,0.0,0.0,4407.081121774311
t13634,156.84423593891972,4286.924056946874,0.0,1.803364408593804,0.0,0.0,0.0,0.0,4445.5716572943875
t13635,161.76044306889392,4319.716944099748,0.0,1.8714411155216015,0.0,0.0,0.0,0.0,4483.348828284164
t13636,166.67665176760468,4355.207457332975,0.0,1.9403959539095117,0.0,0.0,0.0,0.0,4523.824505054489
t13637,171.59286046631544,4388.2775039947255,0.0,2.0100557936964294,0.0,0.0,0.0,0.0,4561.880420254738
t13638,176.50906759628964,4420.862305802997,0.0,2.0783066026117822,0.0,0.0,0.0,0.0,4599.449680001898
t13639,181.4252762950004,4455.715609209623,0.0,2.1478026835612516,0.0,0.0,0.0,0.0,4639.288688188184
t13640,186.3414849937112,4463.944532923179,0.0,2.2054452492231142,0.0,0.0,0.0,0.0,4652.491463166113
t13641,191.25769212368533,4473.996854199585,0.0,2.2648352121421076,0.0,0.0,0.0,0.0,4667.519381535412
t13642,196.17390082239615,4488.820471747853,0.0,2.3294342216659816,0.0,0.0,0.0,0.0,4687.323806791915
t13643,201.09010952110694,4497.051656888509,0.0,2.38654915314976,0.0,0.0,0.0,0.0,4700.528315562765
t13644,206.00631665108105,4507.13045399928,0.0,2.446359633524059,0.0,0.0,0.0,0.0,4715.583130283885
t13645,210.9225253497919,4519.4992186945965,0.0,2.508622811866905,0.0,0.0,0.0,0.0,4732.930366856255
t13646,225.70219517433583,4509.763620217954,0.0,2.555423496369885,0.0,0.0,0.0,0.0,4738.021238888659
t13647,240.4818649988798,4504.130336976722,0.0,2.6098652740019754,0.0,0.0,0.0,0.0,4747.222067249604
t13648,255.26153482342377,4495.880120863642,0.0,2.6651411544013084,0.0,0.0,0.0,0.0,4753.806796841468
t13649,270.0412046479678,4488.889077719102,0.0,2.7099459652833726,0.0,0.0,0.0,0.0,4761.640228332353
t13650,284.8208744725117,4481.3120539589045,0.0,2.7609161617621973,0.0,0.0,0.0,0.0,4768.893844593178
t13651,299.6005442970557,4476.334080194424,0.0,2.815110615850153,0.0,0.0,0.0,0.0,4778.74973510733
t13652,314.38021412159964,4472.111503252416,0.0,2.8579269683662236,0.0,0.0,0.0,0.0,4789.349644342381
t13653,329.1598839461436,4467.8080341451705,0.0,2.9011533566175953,0.0,0.0,0.0,0.0,4799.869071447932
t13654,343.9395537706876,4466.281979100188,0.0,2.947469640348992,0.0,0.0,0.0,0.0,4813.169002511225
t13655,358.7192235952316,4459.654938416988,0.0,2.9856505017644355,0.0,0.0,0.0,0.0,4821.359812513984
t13656,373.4988934197756,4455.192110528661,0.0,3.0284958125070345,0.0,0.0,0.0,0.0,4831.719499760943
t13657,388.27856324431957,4455.81673208441,0.0,3.0796618542497045,0.0,0.0,0.0,0.0,4847.17495718298
t13658,396.4208536439203,4443.321923599081,0.0,3.0992648711592357,0.0,0.0,0.0,0.0,4842.84204211416
t13659,404.563144043521,4433.120785537251,0.0,3.1235424446030002,0.0,0.0,0.0,0.0,4840.807472025375
t13660,412.70543287438517,4426.199921327016,0.0,3.151806889162204,0.0,0.0,0.0,0.0,4842.057161090564
t13661,420.84772327398593,4406.275369373587,0.0,3.1628241437409312,0.0,0.0,0.0,0.0,4830.285916791314
t13662,428.99001367358665,4405.504279779915,0.0,3.2007605200199496,0.0,0.0,0.0,0.0,4837.695053973522
t13663,437.13230407318736,4398.312669584214,0.0,3.228151969317938,0.0,0.0,0.0,0.0,4838.673125626719
t13664,445.27459290405153,4377.264173447089,0.0,3.2287187012127876,0.0,0.0,0.0,0.0,4825.767485052353
t13665,453.41688330365224,4372.710396208527,0.0,3.2500708053036953,0.0,0.0,0.0,0.0,4829.3773503174825
t13666,461.559173703253,4364.427192805393,0.0,3.2672792809747553,0.0,0.0,0.0,0.0,4829.25364578962
t13667,469.7014641028537,4345.246492676496,0.0,3.272898613291618,0.0,0.0,0.0,0.0,4818.220855392641
t13668,477.8437529337179,4340.145960863112,0.0,3.293878868983164,0.0,0.0,0.0,0.0,4821.283592665814
t13669,485.9860433333186,4331.355416736833,0.0,3.30951663835924,0.0,0.0,0.0,0.0,4820.650976708511
t13670,501.6263800952816,4314.025782112335,0.0,3.3013250654474264,0.0,0.0,0.0,0.0,4818.953487273065
t13671,517.2667168572444,4313.8865912861875,0.0,3.3146326952918366,0.0,0.0,0.0,0.0,4834.467940838724
t13672,532.9070536192075,4311.610536022843,0.0,3.3278474260698543,0.0,0.0,0.0,0.0,4847.84543706812
t13673,548.5473888124338,4294.361945104471,0.0,3.32019941867466,0.0,0.0,0.0,0.0,4846.22953333558
t13674,564.1877255743968,4294.043719911326,0.0,3.3337544144106177,0.0,0.0,0.0,0.0,4861.565199900133
t13675,579.8280623363598,4289.948800214146,0.0,3.3416934361370747,0.0,0.0,0.0,0.0,4873.118555986643
t13676,595.4683990983227,4276.525510700005,0.0,3.3179586387098885,0.0,0.0,0.0,0.0,4875.311868437037
t13677,611.1087358602857,4282.670192193888,0.0,3.3234111014750103,0.0,0.0,0.0,0.0,4897.102339155649
t13678,626.7490726222487,4282.656757557381,0.0,3.316069466761898,0.0,0.0,0.0,0.0,4912.721899646392
t13679,642.3894078154751,4269.53260236077,0.0,3.2933741237380088,0.0,0.0,0.0,0.0,4915.215384299984
t13680,658.029744577438,4273.568359919884,0.0,3.292201364759934,0.0,0.0,0.0,0.0,4934.890305862082
t13681,673.670081339401,4274.356521798626,0.0,3.2868282092632564,0.0,0.0,0.0,0.0,4951.31343134729
t13682,697.455220048248,4272.88286964424,0.0,3.265278540136438,0.0,0.0,0.0,0.0,4973.603368232623
t13683,721.2403603258314,4286.276507816578,0.0,3.2595273399532263,0.0,0.0,0.0,0.0,5010.776395482362
t13684,745.0254990346783,4292.862548740849,0.0,3.2449241824888513,0.0,0.0,0.0,0.0,5041.132971958016
t13685,768.8106377435253,4292.494887843082,0.0,3.2216922697729222,0.0,0.0,0.0,0.0,5064.52721785638
t13686,792.5957780211087,4305.8962538861115,0.0,3.214897870762561,0.0,0.0,0.0,0.0,5101.706929777983
t13687,816.3809167299555,4314.630942600952,0.0,3.2064124398469245,0.0,0.0,0.0,0.0,5134.218271770755
t13688,840.1660554388026,4316.704942121764,0.0,3.1740314942889003,0.0,0.0,0.0,0.0,5160.045029054856
t13689,863.9511957163859,4332.350164277333,0.0,3.1575954920533302,0.0,0.0,0.0,0.0,5199.458955485772
t13690,887.7363344252328,4341.335307254163,0.0,3.1333620216550306,0.0,0.0,0.0,0.0,5232.20500370105
t13691,911.5214731340798,4343.275815149337,0.0,3.101431059158319,0.0,0.0,0.0,0.0,5257.898719342575
t13692,935.3066134116632,4361.237015080306,0.0,3.090853742708431,0.0,0.0,0.0,0.0,5299.634482234678
t13693,959.0917521205101,4369.92124505537,0.0,3.066346804522483,0.0,0.0,0.0,0.0,5332.079343980402
t13694,960.6087407981865,4370.866452022918,0.0,3.0268579324947584,0.0,0.0,0.0,0.0,5334.502050753599
t13695,962.1257279071264,4385.122313784864,0.0,3.001686037180975,0.0,0.0,0.0,0.0,5350.24972772917
t13696,963.6427165848028,4392.468927352179,0.0,2.9697012105601543,0.0,0.0,0.0,0.0,5359.0813451475415
t13697,965.1597036937427,4395.446972702088,0.0,2.9363430601564002,0.0,0.0,0.0,0.0,5363.543019455987
t13698,966.6766923714191,4402.587901980224,0.0,2.9046361040334694,0.0,0.0,0.0,0.0,5372.169230455677
t13699,968.1936810490954,4416.828213100849,0.0,2.8790467410649434,0.0,0.0,0.0,0.0,5387.90094089101
t13700,969.7106681580352,4413.877203381406,0.0,2.829210179741819,0.0,0.0,0.0,0.0,5386.4170817191825
t13701,971.2276568357117,4417.157512580828,0.0,2.785649897729475,0.0,0.0,0.0,0.0,5391.1708193142695
t13702,972.7446439446514,4429.834094308413,0.0,2.7530074804292575,0.0,0.0,0.0,0.0,5405.331745733493
t13703,974.2616326223279,4426.891417140071,0.0,2.7038136852991714,0.0,0.0,0.0,0.0,5403.856863447698
t13704,975.7786197312678,4430.280699068189,0.0,2.660725742937117,0.0,0.0,0.0,0.0,5408.720044542394
t13705,977.2956084089442,4440.91404984724,0.0,2.6227078207693615,0.0,0.0,0.0,0.0,5420.832366076953
t13706,964.3175196108461,4434.007444573472,0.0,2.567117813738219,0.0,0.0,0.0,0.0,5400.892081998056
t13707,951.3394292440116,4436.061180083033,0.0,2.5215502782363424,0.0,0.0,0.0,0.0,5389.922159605281
t13708,938.3613404459134,4443.064628141848,0.0,2.4758412684693702,0.0,0.0,0.0,0.0,5383.90180985623
t13709,925.3832500790788,4436.445877716712,0.0,2.421313666243099,0.0,0.0,0.0,0.0,5364.250441462033
t13710,912.4051612809808,4436.761383157186,0.0,2.3716020154496396,0.0,0.0,0.0,0.0,5351.538146453617
t13711,899.4270724828827,4443.753325644534,0.0,2.3254965610400062,0.0,0.0,0.0,0.0,5345.505894688457
t13712,886.4489821160482,4410.678170529675,0.0,2.2597428664675783,0.0,0.0,0.0,0.0,5299.386895512191
t13713,873.4708933179502,4381.727370439921,0.0,2.194005541904695,0.0,0.0,0.0,0.0,5257.392269299776
t13714,860.4928029511156,4360.8539632651755,0.0,2.132001213908932,0.0,0.0,0.0,0.0,5223.4787674302
t13715,847.5147141530176,4325.975398589008,0.0,2.0635567730083966,0.0,0.0,0.0,0.0,5175.553669515035
t13716,834.5366237861829,4297.736823021058,0.0,1.9981484717222546,0.0,0.0,0.0,0.0,5134.271595278962
t13717,821.5585349880848,4279.045628378157,0.0,1.9387869896751415,0.0,0.0,0.0,0.0,5102.542950355917
t13718,810.3641938188591,4101.391778715609,0.0,1.862733976750301,0.0,0.0,0.0,0.0,4913.618706511218
t13719,799.1698510808969,3931.166101433998,0.0,1.7895835861574043,0.0,0.0,0.0,0.0,4732.125536101052
t13720,787.9755099116712,3768.2372026492667,0.0,1.7186003263627112,0.0,0.0,0.0,0.0,4557.931312887301
t13721,776.781167173709,3590.5431055410672,0.0,1.6432690590957122,0.0,0.0,0.0,0.0,4368.967541773873
t13722,765.5868260044832,3422.816862521648,0.0,1.5728905338117565,0.0,0.0,0.0,0.0,4189.976579059943
t13723,754.3924848352577,3261.8876609286885,0.0,1.5027361404363095,0.0,0.0,0.0,0.0,4017.7828819043825
t13724,743.1981420972953,3060.3359694440765,0.0,1.4210212850266897,0.0,0.0,0.0,0.0,3804.9551328263983
t13725,732.0038009280696,2868.4166277450063,0.0,1.3421550522137102,0.0,0.0,0.0,0.0,3601.76258372529
t13726,720.8094581901074,2682.68314536871,0.0,1.2644004457709774,0.0,0.0,0.0,0.0,3404.7570040045885
t13727,709.6151170208818,2486.9957016256158,0.0,1.186286352046437,0.0,0.0,0.0,0.0,3197.797104998544
t13728,698.4207742829196,2295.744952649873,0.0,1.1072468181409736,0.0,0.0,0.0,0.0,2995.2729737509335
t13729,687.2264331136939,2112.547139356283,0.0,1.0291651231655883,0.0,0.0,0.0,0.0,2800.8027375931424
t13730,696.8168932854331,1987.533320117956,0.0,0.9486766103131391,0.0,0.0,0.0,0.0,2685.2988900137025
t13731,706.4073534571723,1869.7917347359505,0.0,0.8687016761216932,0.0,0.0,0.0,0.0,2577.0677898692447
t13732,715.9978136289114,1759.3406376857592,0.0,0.7907033043707996,0.0,0.0,0.0,0.0,2476.1291546190414
t13733,725.5882738006507,1636.3356607164985,0.0,0.7103417462935714,0.0,0.0,0.0,0.0,2362.6342762634426
t13734,735.1787339723899,1523.2286007386422,0.0,0.6307409562015319,0.0,0.0,0.0,0.0,2259.038075667234
t13735,744.7691957128656,1407.7897095119115,0.0,0.5513248097737322,0.0,0.0,0.0,0.0,2153.1102300345506
t13736,754.3596558846049,1194.8702320699554,0.0,0.4719284240750299,0.0,0.0,0.0,0.0,1949.7018163786352
