Constraint,CapRes_1
t10837,3.7416706530954974e-14
t10838,3.6998686102657363e-14
t10839,3.6575536525042584e-14
t10840,3.6167747350314417e-14
t10841,3.6608024254736077e-14
t10842,3.6160535429328156e-14
t10843,3.5802170628020475e-14
t10844,3.5819117450943255e-14
t10845,3.612918489514805e-14
t10846,3.697239511556245e-14
t10847,3.790916677497935e-14
t10848,3.941930331947838e-14
t10849,4.163298519208872e-14
t10850,4.5508092182058024e-14
t10851,4.9614770265393346e-14
t10852,5.4742661010062946e-14
t10853,6.055147672404257e-14
t10854,6.677790802573695e-14
t10855,7.298038641524707e-14
t10856,8.265504224323045e-14
t10857,9.451970494586667e-14
t10858,1.0892214003312307e-13
t10859,1.2993634703854332e-13
t10860,1.6381104414150486e-13
t10861,2.1777229211263258e-13
t10862,2.704548165546176e-13
t10863,3.529784112006467e-13
t10864,4.687612489866433e-13
t10865,6.424519654973963e-13
t10866,1.0868103841190512e-12
t10867,2.8916133415041023e-13
t10868,2.817426303606251e-13
t10869,2.8194475344925886e-13
t10870,2.856112725903492e-13
t10871,2.859881375982803e-13
t10872,2.899468191153797e-13
t10873,2.9447083742052845e-13
t10874,2.9153035428808034e-13
t10875,2.8762825856635766e-13
t10876,2.8555826935516113e-13
t10877,2.8119385169585e-13
t10878,2.7691387864118725e-13
t10879,2.7315203708563165e-13
t10880,2.6956941503306826e-13
t10881,2.660840930704044e-13
t10882,2.62360257372659e-13
t10883,2.5923416179278065e-13
t10884,2.56429357661375e-13
t10885,2.5404752516035707e-13
t10886,2.525140958022104e-13
t10887,2.5146123312417576e-13
t10888,2.5064217123032184e-13
t10889,2.4979566881091347e-13
t10890,2.4928931380444944e-13
t10891,2.4732403112397785e-13
t10892,2.4676139757238106e-13
t10893,2.4631374683047197e-13
t10894,2.4605553613864344e-13
t10895,2.4617658036364574e-13
t10896,2.4449925105110714e-13
t10897,2.447169205596618e-13
t10898,2.447670083112309e-13
t10899,2.447934134715883e-13
t10900,2.4525618941102605e-13
t10901,2.4354982174746586e-13
t10902,2.43768393770409e-13
t10903,2.437418261976119e-13
t10904,2.4377832747365514e-13
t10905,2.4403017318564256e-13
t10906,2.422016037567862e-13
t10907,2.4227497610808313e-13
t10908,2.4215180131999806e-13
t10909,2.422186917377351e-13
t10910,2.4241913273029e-13
t10911,2.405799525645714e-13
t10912,2.406544574883142e-13
t10913,2.406230770463689e-13
t10914,2.408253118310473e-13
t10915,2.410304962415602e-13
t10916,2.3931913885315145e-13
t10917,2.395841438254347e-13
t10918,2.3967633453302754e-13
t10919,2.399167315931381e-13
t10920,2.4032031694998644e-13
t10921,2.3845733248519083e-13
t10922,2.385588715216185e-13
t10923,2.386555839082085e-13
t10924,2.3884928685769055e-13
t10925,2.3922776558553883e-13
t10926,2.375895522114711e-13
t10927,2.3806459950110006e-13
t10928,2.3845163342604945e-13
t10929,2.387377578139818e-13
t10930,2.3932270868788113e-13
t10931,2.3771944197736346e-13
t10932,2.3783912696721016e-13
t10933,2.378375952635788e-13
t10934,2.3791555804652564e-13
t10935,2.383300448143208e-13
t10936,2.366755041857619e-13
t10937,2.369650782675659e-13
t10938,2.3713567661495424e-13
t10939,2.3729312540435963e-13
t10940,2.3780257279270845e-13
t10941,2.3595346478360545e-13
t10942,2.3628723009676595e-13
t10943,2.3643402279749716e-13
t10944,2.366758144056974e-13
t10945,2.369710070036542e-13
t10946,2.350677026913275e-13
t10947,2.352253000643081e-13
t10948,2.35408903366481e-13
t10949,2.3564949567854214e-13
t10950,2.3618446632779975e-13
t10951,2.3413519100798053e-13
t10952,2.343627487521514e-13
t10953,2.3440101044428293e-13
t10954,2.3457423795048406e-13
t10955,2.351656090444499e-13
t10956,2.3301694911902807e-13
t10957,2.333689021569613e-13
t10958,2.3398312455745586e-13
t10959,2.3463659705983357e-13
t10960,2.3552024420366775e-13
t10961,2.3370568291719333e-13
t10962,2.344647270699965e-13
t10963,2.3508923906027203e-13
t10964,2.356280093023778e-13
t10965,2.3650628448508393e-13
t10966,2.3474842690427573e-13
t10967,2.353301778700227e-13
t10968,2.359980884489302e-13
t10969,2.367868751818178e-13
t10970,2.3746856200879065e-13
t10971,2.3572966300256196e-13
t10972,2.359108413703012e-13
t10973,2.3630403573757505e-13
t10974,2.36655087087354e-13
t10975,2.3733184713110425e-13
t10976,2.3538957505340457e-13
t10977,2.3588966591129004e-13
t10978,2.362839694643575e-13
t10979,2.367538188748667e-13
t10980,2.3742949783633583e-13
t10981,2.3592731103767826e-13
t10982,2.373822435237228e-13
t10983,2.3865843099718754e-13
t10984,2.399247535982607e-13
t10985,2.4153614317321065e-13
t10986,2.410122986333235e-13
t10987,2.42402076461029e-13
t10988,2.4380293448370146e-13
t10989,2.452524614342734e-13
t10990,2.47094321029416e-13
t10991,2.4728533305742703e-13
t10992,2.488196725171946e-13
t10993,2.5070545481031057e-13
t10994,2.515600083932546e-13
t10995,2.5256393928607736e-13
t10996,2.528950464031095e-13
t10997,2.5381231666179353e-13
t10998,2.551325383900307e-13
t10999,2.565826868073272e-13
t11000,2.5834969091255985e-13
t11001,2.6113309978388224e-13
t11002,2.6335866319100867e-13
t11003,2.6611079310069085e-13
t11004,2.6928504507927523e-13
t11005,2.729365404589266e-13
t11006,2.807549021565949e-13
t11007,2.841595226598884e-13
t11008,2.809837759694725e-13
t11009,2.7026286459806213e-13
t11010,2.5104606000321204e-13
t11011,2.5377957933932816e-13
t11012,2.6815641922175936e-13
t11013,3.6809121485756263e-13
t11014,4.716983479917232e-13
t11015,7.017261759622546e-13
t11016,7.316304417698303e-13
t11017,7.72362743997791e-13
t11018,6.214410858875086e-13
t11019,4.645633864071186e-13
t11020,3.451432276222452e-13
t11021,2.6189897059568883e-13
t11022,2.1272776784748326e-13
t11023,1.7607385524386876e-13
t11024,1.568916786204327e-13
t11025,1.40893175511936e-13
t11026,1.265376357258172e-13
t11027,1.153824817949925e-13
t11028,1.0583928879905893e-13
t11029,9.78757868034508e-14
t11030,8.374172897090051e-14
t11031,7.431011780115126e-14
t11032,6.673476146378665e-14
t11033,6.12359278050637e-14
t11034,5.6691810711955264e-14
t11035,5.2572695183653815e-14
t11036,5.0787021803948864e-14
t11037,4.8737980506065435e-14
t11038,4.686355481832429e-14
t11039,4.512992984442226e-14
t11040,4.353294653202482e-14
t11041,4.2393152495825746e-14
t11042,4.151988056021184e-14
t11043,4.076319766266045e-14
t11044,4.00958316905664e-14
t11045,3.948064458415202e-14
t11046,3.974269339727893e-14
t11047,3.9298693614240355e-14
t11048,3.910112436867477e-14
t11049,3.89187672660344e-14
t11050,3.873788179915363e-14
t11051,3.9651099692502755e-14
t11052,3.948387790851287e-14
t11053,3.931927599892456e-14
t11054,3.936698840628203e-14
t11055,3.93854960120574e-14
t11056,4.061621834114014e-14
t11057,4.0610505899330507e-14
t11058,4.05094404242142e-14
t11059,4.04131601857597e-14
t11060,4.026696864186641e-14
t11061,4.13494713909296e-14
t11062,4.118202487469453e-14
t11063,4.098739971912817e-14
t11064,4.076938865989547e-14
t11065,4.056220815262057e-14
t11066,4.172839829359712e-14
t11067,4.1639880921254373e-14
t11068,4.152148994578141e-14
t11069,4.1381492571083854e-14
t11070,4.1245819200906865e-14
t11071,4.233014357965371e-14
t11072,4.2209944693400407e-14
t11073,4.2037387055609166e-14
t11074,4.1872590105413346e-14
t11075,4.1698221051368174e-14
t11076,4.2740307418534133e-14
t11077,4.263643891286748e-14
t11078,4.242477280669989e-14
t11079,4.2209949259878853e-14
t11080,4.19873100383207e-14
t11081,4.2965783392234435e-14
t11082,4.278792720310442e-14
t11083,4.2576000078853546e-14
t11084,4.230339665744017e-14
t11085,4.202208557833539e-14
t11086,4.294927329407205e-14
t11087,4.273126935797489e-14
t11088,4.2464215883852463e-14
t11089,4.2192642251297535e-14
t11090,4.1824605676522376e-14
t11091,4.263344869901894e-14
t11092,4.2319047185760894e-14
t11093,4.1965865974488815e-14
t11094,4.159162322421932e-14
t11095,4.122599452126657e-14
t11096,4.2114204370306414e-14
t11097,4.188745591711677e-14
t11098,4.1624552883552876e-14
t11099,4.134176497948219e-14
t11100,4.1061584609176695e-14
t11101,4.19440528125411e-14
t11102,4.167758296533142e-14
t11103,4.134691124032799e-14
t11104,4.102873565393761e-14
t11105,4.070223200451198e-14
t11106,4.1546402043311084e-14
t11107,4.123027261262096e-14
t11108,4.08774767510201e-14
t11109,4.0530810040514607e-14
t11110,4.0144420871437084e-14
t11111,4.109948587386732e-14
t11112,4.068903157694732e-14
t11113,4.024299163970797e-14
t11114,3.9613414214108504e-14
t11115,3.8983097988275096e-14
t11116,3.949370344618284e-14
t11117,3.883985973786811e-14
t11118,3.813517673472069e-14
t11119,3.741811602657544e-14
t11120,3.7019931987825e-14
t11121,3.770225514639672e-14
t11122,3.72536528079419e-14
t11123,3.677759589415615e-14
t11124,3.6314947279343104e-14
t11125,3.586170191212114e-14
t11126,3.6502703611563175e-14
t11127,3.620367217809717e-14
t11128,3.595159711195188e-14
t11129,3.573728416476716e-14
t11130,3.565814480613257e-14
t11131,3.626101733098617e-14
t11132,3.679061737634743e-14
t11133,3.7641811241056745e-14
t11134,3.891989134837908e-14
t11135,4.059957047972169e-14
t11136,4.259753754270693e-14
t11137,4.5109273570838584e-14
t11138,4.92724492989541e-14
t11139,5.3894954914137686e-14
t11140,5.87981276559383e-14
t11141,6.46031419865932e-14
t11142,7.044812707405389e-14
t11143,7.694604566600154e-14
t11144,8.743717458598156e-14
t11145,1.0161966846238245e-13
t11146,1.2165865169714696e-13
t11147,1.5094187288326398e-13
t11148,1.9512585084229852e-13
t11149,2.6630093282333733e-13
t11150,3.339759123069336e-13
t11151,4.1477553383373345e-13
t11152,5.627761321699574e-13
t11153,7.872545754213335e-13
t11154,1.4467496532153093e-12
t11155,3.210851536739732e-13
t11156,3.096950928345964e-13
t11157,3.088623101665183e-13
t11158,3.111755516795981e-13
t11159,3.1575984498590105e-13
t11160,3.199389796863972e-13
t11161,3.2856551966730475e-13
t11162,3.234313771164253e-13
t11163,3.185544871200002e-13
t11164,3.136747094290113e-13
t11165,3.096090248037585e-13
t11166,3.0806843383673006e-13
t11167,3.033995030344031e-13
t11168,2.989430186712661e-13
t11169,2.954948570258893e-13
t11170,2.9231804443194664e-13
t11171,2.9008930425584574e-13
t11172,2.872856685991388e-13
t11173,2.840587182169614e-13
t11174,2.828752992890832e-13
t11175,2.8118337999533423e-13
t11176,2.7922308733998004e-13
t11177,2.773094026405382e-13
t11178,2.7523893060036493e-13
t11179,2.738330766224307e-13
t11180,2.7273680163545843e-13
t11181,2.7122430603872396e-13
t11182,2.705555861769194e-13
t11183,2.6987358701790026e-13
t11184,2.6924345837115897e-13
t11185,2.6910227803205935e-13
t11186,2.684850809982863e-13
t11187,2.6847340589091815e-13
t11188,2.686343649337984e-13
t11189,2.6872771966221235e-13
t11190,2.688843707950637e-13
t11191,2.679757286780183e-13
t11192,2.6795408345436415e-13
t11193,2.6797059531908065e-13
t11194,2.679350552543725e-13
t11195,2.6803161814008243e-13
t11196,2.670168659071206e-13
t11197,2.668846397356143e-13
t11198,2.668825949741843e-13
t11199,2.674941219366367e-13
t11200,2.679184123774166e-13
t11201,2.675381381073065e-13
t11202,2.678650382006766e-13
t11203,2.6806641255545764e-13
t11204,2.686398471239433e-13
t11205,2.6865172952239226e-13
t11206,2.6805813151732565e-13
t11207,2.683507384429853e-13
t11208,2.683831056276952e-13
t11209,2.6834927083585996e-13
t11210,2.6684373342346506e-13
t11211,2.636365979449503e-13
t11212,2.616136287046942e-13
t11213,2.595346036349648e-13
t11214,2.575357195375309e-13
t11215,2.5593493569782237e-13
t11216,2.5146195386439454e-13
t11217,2.4950725076805915e-13
t11218,2.475097614721286e-13
t11219,2.4543347831215717e-13
t11220,2.434520970972406e-13
t11221,2.3799062755584793e-13
t11222,2.36504641518323e-13
t11223,2.349176079969816e-13
t11224,2.3360731332879016e-13
t11225,2.32802739929902e-13
t11226,2.2607466546478455e-13
t11227,2.2485468697901346e-13
t11228,2.2341535838335372e-13
t11229,2.221743554394758e-13
t11230,2.2156997465439715e-13
t11231,2.1426125767581245e-13
t11232,2.1385746946493274e-13
t11233,2.1358972385820923e-13
t11234,2.1534586974336137e-13
t11235,2.176475259060252e-13
t11236,2.1303150610653105e-13
t11237,2.156873189470647e-13
t11238,2.1831216579054883e-13
t11239,2.2133967945170633e-13
t11240,2.2471550327781965e-13
t11241,2.2223165645045476e-13
t11242,2.263058217421258e-13
t11243,2.3100514635846157e-13
t11244,2.359285435415701e-13
t11245,2.411050024495297e-13
t11246,2.4348643909064244e-13
t11247,2.502557949069758e-13
t11248,2.571334208847477e-13
t11249,2.639207072766189e-13
t11250,2.7067484255842065e-13
t11251,2.769923865146773e-13
t11252,2.8435664856314804e-13
t11253,2.918062817350037e-13
t11254,2.992235628992539e-13
t11255,3.061320820605343e-13
t11256,3.167154571216925e-13
t11257,3.2481412971999074e-13
t11258,3.2999960272557226e-13
t11259,3.3481045555344317e-13
t11260,3.393556845114196e-13
t11261,3.4926304592157333e-13
t11262,3.537166443211469e-13
t11263,3.57953248328021e-13
t11264,3.6392004534274763e-13
t11265,3.7008696040661434e-13
t11266,3.837200011776599e-13
t11267,3.8920575554394545e-13
t11268,3.9424710449031977e-13
t11269,3.9894893341929875e-13
t11270,4.0996818188237087e-13
t11271,4.300686364079458e-13
t11272,4.4226193492573405e-13
t11273,4.549882583029255e-13
t11274,4.685475543352122e-13
t11275,4.822356708292375e-13
t11276,5.113434006280306e-13
t11277,5.295384891222492e-13
t11278,5.488771621094235e-13
t11279,5.704736182161834e-13
t11280,5.996212877723254e-13
t11281,6.663541776053991e-13
t11282,7.329914204697e-13
t11283,8.488772244018936e-13
t11284,9.892582380560043e-13
t11285,1.1640969886893695e-12
t11286,1.4583334790073715e-12
t11287,1.7628750329846105e-12
t11288,2.187626560828416e-12
t11289,2.7175533757360544e-12
t11290,3.557931904770164e-12
t11291,6.024662595473028e-12
t11292,1.181452338801954e-11
t11293,7.190378809147764e-11
t11294,0.5164117545526021
t11295,0.5164117545677828
t11296,0.5164117545712602
t11297,0.5164117545733435
t11298,0.5164117545758614
t11299,0.5164117545896523
t11300,0.5164117545787982
t11301,0.5164117545728495
t11302,0.5164117545703604
t11303,0.5164117545559209
t11304,0.43629489604565935
t11305,0.43629489604121957
t11306,0.43629489603063093
t11307,0.4362948960293568
t11308,6.265498704193092e-12
t11309,1.334609786524044e-12
t11310,7.793623073564654e-13
t11311,5.759334830371448e-13
t11312,4.858507549204439e-13
t11313,4.435716587013808e-13
t11314,3.95746767258571e-13
t11315,3.538833133473445e-13
t11316,3.1400060889135857e-13
t11317,2.849496926844142e-13
t11318,2.4540188292326584e-13
t11319,2.1191981643285245e-13
t11320,1.8493574192256316e-13
t11321,1.6084086542368373e-13
t11322,1.4252186761585228e-13
t11323,1.268786149226827e-13
t11324,1.177256770875168e-13
t11325,1.0971713700907522e-13
t11326,1.0172644122144883e-13
t11327,9.573820205966137e-14
t11328,8.939808863381801e-14
t11329,8.30792037819019e-14
t11330,7.616583131565601e-14
t11331,6.987196281823648e-14
t11332,6.506015288462929e-14
t11333,6.158377293213585e-14
t11334,5.863808201111925e-14
t11335,5.6144872261607e-14
t11336,5.614619898177303e-14
t11337,5.497301245038314e-14
t11338,5.3864718328641756e-14
t11339,5.279935318572583e-14
t11340,5.17487183353543e-14
t11341,5.149660075848461e-14
t11342,5.247918248182934e-14
t11343,5.3417015679986175e-14
t11344,5.433974795842152e-14
t11345,5.525676791070023e-14
t11346,5.700206064998508e-14
t11347,5.793606431139734e-14
t11348,5.667075687625566e-14
t11349,5.545828381006228e-14
t11350,5.4328092864630746e-14
t11351,5.404862713974674e-14
t11352,5.30006685302578e-14
t11353,5.168394010919721e-14
t11354,5.253563558502847e-14
t11355,5.304757015345659e-14
t11356,5.4452312720720644e-14
t11357,5.5050099042701234e-14
t11358,5.568561637108973e-14
t11359,5.637031587152454e-14
t11360,5.696662957090047e-14
t11361,5.839742229604782e-14
t11362,5.90276693322714e-14
t11363,5.973301918356973e-14
t11364,6.043978011234433e-14
t11365,6.122237854554935e-14
t11366,6.253568384694205e-14
t11367,6.295054325396291e-14
t11368,6.34594222613013e-14
t11369,6.394159086456012e-14
t11370,6.444796870382882e-14
t11371,6.575735703662841e-14
t11372,6.592983745484593e-14
t11373,6.596629736440348e-14
t11374,6.605296985074684e-14
t11375,6.604880536610376e-14
t11376,6.730019149108176e-14
t11377,6.710260791279409e-14
t11378,6.920800537101294e-14
t11379,7.132023588544611e-14
t11380,7.357490893236355e-14
t11381,7.72486223926649e-14
t11382,7.947953150406009e-14
t11383,8.284748492896754e-14
t11384,8.035724034197446e-14
t11385,7.794921440460477e-14
t11386,7.692571605108191e-14
t11387,7.443153652374637e-14
t11388,7.294407593480205e-14
t11389,7.119038367493508e-14
t11390,6.987787156433995e-14
t11391,6.978833083689335e-14
t11392,6.814191180388341e-14
t11393,6.741957632131855e-14
t11394,6.630147837101354e-14
t11395,6.513940014684724e-14
t11396,6.775561717824117e-14
t11397,6.877852765654232e-14
t11398,7.068437492248087e-14
t11399,7.212340475725548e-14
t11400,7.342269239444468e-14
t11401,7.617097547305267e-14
t11402,7.841494992824329e-14
t11403,8.20297408328409e-14
t11404,8.526484524191054e-14
t11405,8.843642554807054e-14
t11406,9.41631832442888e-14
t11407,9.759835924513643e-14
t11408,1.0142426600254931e-13
t11409,1.0550172330406147e-13
t11410,1.0995655185289127e-13
t11411,1.1512134662269905e-13
t11412,1.18317775341185e-13
t11413,1.2546913015709647e-13
t11414,1.1423867179767188e-13
t11415,1.0465653560561477e-13
t11416,9.655250089286137e-14
t11417,8.972431086436819e-14
t11418,8.420135196703545e-14
t11419,8.032173032609191e-14
t11420,9.063054025653748e-14
t11421,1.0358088183633536e-13
t11422,1.2039953543181237e-13
t11423,1.4131180553355323e-13
t11424,1.6676636717385882e-13
t11425,1.981284680953026e-13
t11426,2.179753514087871e-13
t11427,2.396753297351972e-13
t11428,2.666768188875742e-13
t11429,2.934804407280784e-13
t11430,3.2407495408995393e-13
t11431,3.5876402665818515e-13
t11432,4.318068296141447e-13
t11433,5.202975902115805e-13
t11434,6.784731713203697e-13
t11435,9.671453886865881e-13
t11436,1.7149203194023881e-12
t11437,2.2616587519507785e-11
t11438,0.436294896028424
t11439,0.43629489602984667
t11440,0.43629489603023236
t11441,0.4362948960306394
t11442,0.4362948960317711
t11443,0.5164117545698175
