BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t220,5.999999999915134,52.43288385047341,-3.885369680307852e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.43288385
t221,5.999999999914724,52.50200854046318,-3.7791441612100004e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.50200854
t222,5.999999999914652,52.417338690465876,-3.805296352037919e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.41733869
t223,5.999999999914674,52.462667070468456,-3.8312851214207217e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.46266707
t224,5.99999999991467,52.398978870471105,-3.8577064734625384e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.39897887
t225,5.999999999914548,52.340578700474026,-3.8856783875080004e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.3405787
t226,5.999999999914119,52.38088908046347,-3.775906696613101e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.38088908
t227,5.999999999913998,52.240548050466145,-3.8014660595217117e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.24054805
t228,5.999999999913956,52.10373244046873,-3.8268865806883423e-10,0.0,0.0,0.0,0.0,0.0,0.0,-58.10373244
t229,5.9999999999138165,51.923290280471456,-3.8526616113820974e-10,0.0,0.0,0.0,0.0,0.0,0.0,-57.92329028
t230,5.999999999913391,51.721873870474944,-3.883319914929866e-10,0.0,0.0,0.0,0.0,0.0,0.0,-57.72187387
t231,5.999999999912258,51.49093244046487,-3.7712447320951816e-10,0.0,0.0,0.0,0.0,0.0,0.0,-57.49093244
t232,5.999999999911358,51.363108250468784,-3.8014690684138215e-10,0.0,0.0,0.0,0.0,0.0,0.0,-57.36310825
t233,5.999999999910689,51.11186807047187,-3.8256354038209956e-10,0.0,0.0,0.0,0.0,0.0,0.0,-57.11186807
t234,5.999999999909795,50.949202950475616,-3.8540938454729467e-10,0.0,0.0,0.0,0.0,0.0,0.0,-56.94920295
t235,5.99999999990881,50.855282690479555,-3.8837000613759616e-10,0.0,0.0,0.0,0.0,0.0,0.0,-56.85528269
t236,5.999999999907807,50.60922392046922,-3.7702431737055146e-10,0.0,0.0,0.0,0.0,0.0,0.0,-56.60922392
t237,5.999999999907407,50.44953689047255,-3.799604381084901e-10,0.0,0.0,0.0,0.0,0.0,0.0,-56.44953689
t238,5.999999999908139,50.297341270474625,-3.827672278777364e-10,0.0,0.0,0.0,0.0,0.0,0.0,-56.29734127
t239,5.999999999909355,50.11371042047661,-3.859710504365123e-10,0.0,0.0,0.0,0.0,0.0,0.0,-56.11371042
t240,5.9999999999111795,49.91509671047821,-3.893983272268457e-10,0.0,0.0,0.0,0.0,0.0,0.0,-55.91509671
t241,5.99999999991273,49.72133042046597,-3.786854630872077e-10,0.0,0.0,0.0,0.0,0.0,0.0,-55.72133042
t242,5.999999999913457,49.547179810467995,-3.8145369194323695e-10,0.0,0.0,0.0,0.0,0.0,0.0,-55.54717981
t243,5.999999999914008,49.34658889047015,-3.8416407163853745e-10,0.0,0.0,0.0,0.0,0.0,0.0,-55.34658889
t244,5.999999999914187,49.14776067047296,-3.8715088370064977e-10,0.0,0.0,0.0,0.0,0.0,0.0,-55.14776067
t245,5.99999999991445,48.98648679047585,-3.9029130517685434e-10,0.0,0.0,0.0,0.0,0.0,0.0,-54.98648679
t246,5.999999999914661,48.7996539204645,-3.791636054889179e-10,0.0,0.0,0.0,0.0,0.0,0.0,-54.79965392
t247,5.999999999914776,48.602685620467426,-3.8219070349018863e-10,0.0,0.0,0.0,0.0,0.0,0.0,-54.60268562
t248,5.999999999914989,48.39461060046999,-3.849734070031373e-10,0.0,0.0,0.0,0.0,0.0,0.0,-54.3946106
t249,5.999999999915113,48.1794848104729,-3.8801850444819767e-10,0.0,0.0,0.0,0.0,0.0,0.0,-54.17948481
t250,5.9999999999153495,47.927783270475835,-3.9118398013683825e-10,0.0,0.0,0.0,0.0,0.0,0.0,-53.92778327
t251,5.999999999915393,47.67520781046466,-3.800537231363142e-10,0.0,0.0,0.0,0.0,0.0,0.0,-53.67520781
t252,5.999999999915496,47.39442934046754,-3.8303842602770436e-10,0.0,0.0,0.0,0.0,0.0,0.0,-53.39442934
t253,5.999999999915573,47.121142310470304,-3.8587663902362644e-10,0.0,0.0,0.0,0.0,0.0,0.0,-53.12114231
t254,5.999999999915588,46.82402181047317,-3.8876069715341263e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.82402181
t255,5.999999999915668,46.56259573047612,-3.9179300970068254e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.56259573
t256,5.999999999915526,46.31703383046491,-3.804401378922013e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.31703383
t257,5.9999999999154765,46.005056040467785,-3.83273471621839e-10,0.0,0.0,0.0,0.0,0.0,0.0,-52.00505604
t258,5.999999999915457,45.63931627047051,-3.8596393785773493e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.63931627
t259,5.999999999915361,45.317643710473476,-3.8884291966434195e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.31764371
t260,5.999999999915388,45.0000590104765,-3.9188548479930823e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.00005901
t261,5.999999999915268,44.660000040465185,-3.804564348600254e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.66000004
t262,5.999999999915152,44.23180668046809,-3.832384143546218e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.23180668
t263,5.9999999999150795,43.89816973047095,-3.8602564380351064e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.89816973
t264,5.999999999914842,43.470228980474076,-3.889179728751973e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.47022898
t265,5.999999999914373,43.01893261047755,-3.9192571860284756e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.01893261
t266,5.9999999999128875,42.656648020466875,-3.7975616027087166e-10,0.0,0.0,0.0,0.0,0.0,0.0,-48.65664802
t267,5.9999999999108455,42.289956720471004,-3.818513846253779e-10,0.0,0.0,0.0,0.0,0.0,0.0,-48.28995672
t268,5.9999999999089235,41.92194341047519,-3.8410474196817697e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.92194341
t269,5.999999999907498,41.45376777047918,-3.8668238542987535e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.45376777
t270,5.999999999906768,41.051252270482756,-3.8952886145818365e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.05125227
t271,5.999999999906577,40.69809203047128,-3.778593665826477e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.69809203
t272,5.999999999906879,40.31784651047382,-3.806994838092733e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.31784651
t273,5.999999999908124,39.94861779047538,-3.8349669981474003e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.94861779
t274,5.999999999909483,39.581592430477,-3.8649408728926606e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.58159243
t275,5.999999999910647,39.19495790047888,-3.8953222088423784e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.1949579
t276,5.9999999999110845,38.77835767046679,-3.7786833401088863e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.77835767
t277,5.9999999999114015,38.24453869046913,-3.8053954711755006e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.24453869
t278,5.999999999911457,37.82050710047223,-3.836787673263878e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.8205071
t279,5.999999999910873,37.484609910476095,-3.8696392635299047e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.48460991
t280,5.999999999909663,37.240372500480625,-3.902896732031203e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.2403725
t281,5.999999999908051,36.9636890204707,-3.7876741181450977e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.96368902
t282,5.999999999906876,36.775139910474934,-3.8181097347109917e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.77513991
t283,5.999999999906595,36.58526881047833,-3.849279215526954e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.58526881
t284,5.999999999906616,36.36577012048167,-3.882791651139815e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.36577012
t285,5.9999999999071925,36.14186471048453,-3.9172508402395063e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.14186471
t286,5.999999999908549,35.997720910471784,-3.8033652498502067e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.99772091
t287,5.9999999999103935,35.77690020047342,-3.838173846748877e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.7769002
t288,5.999999999912544,35.552113450475055,-3.8759802396088204e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.55211345
t289,5.999999999914146,35.19223312047732,-3.9145986436489975e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.19223312
t290,5.999999999914819,34.93649664047993,-3.9474801437688573e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.93649664
t291,5.999999999914934,34.74509827046764,-3.8257799060737275e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.74509827
t292,5.999999999915153,34.60085180047036,-3.855083878845401e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.6008518
t293,5.999999999915206,34.42796076047323,-3.8844046516849613e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.42796076
t294,5.999999999915264,34.27930670047621,-3.914773989415231e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.2793067
t295,5.999999999915481,34.13197463047928,-3.947593593296508e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.13197463
t296,5.999999999915608,33.95405918046758,-3.831905230903435e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.95405918
t297,5.999999999915825,33.855905380470446,-3.862636010802571e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.85590538
t298,5.999999999915898,33.74541277047335,-3.892428112131767e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.74541277
t299,5.999999999915977,33.566270320476285,-3.922672910126846e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.56627032
t300,5.999999999916174,33.429432400479364,-3.9553319665193267e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.4294324
t301,5.999999999916126,33.284221700467796,-3.839161714060488e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.2842217
t302,5.999999999916292,33.1918218104706,-3.8688647740277626e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.19182181
t303,5.999999999916328,33.0628461404734,-3.897273819338738e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.06284614
t304,5.999999999916362,32.95193802047627,-3.9261789511176416e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.95193802
t305,5.999999999916533,32.82047064047917,-3.957011417915019e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.82047064
t306,5.999999999916318,32.741883900467485,-3.838097806571102e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.7418839
t307,5.999999999916135,32.74085543047082,-3.8694761723038914e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.74085543
t308,5.999999999916156,32.72324406047442,-3.905780318919397e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.72324406
t309,5.999999999915916,32.66068411047765,-3.9357446585618307e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.66068411
t310,5.999999999915961,32.58534469048089,-3.9684072892049145e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.58534469
t311,5.9999999999157785,32.56480099046934,-3.8510942964794477e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.56480099
t312,5.9999999999158495,32.49666469047223,-3.880805466474055e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.49666469
t313,5.999999999915671,32.50652735047529,-3.909546894923086e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.50652735
t314,5.999999999915597,32.388786810477626,-3.9322458008769577e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.38878681
t315,5.9999999999152465,32.33450304048055,-3.957920252372e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.33450304
t316,5.999999999914689,32.28065992046909,-3.83775759262814e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.28065992
t317,5.999999999914252,32.24840960047207,-3.863208008573535e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.2484096
t318,5.999999999913957,32.24171826047425,-3.8821193905761195e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.24171826
t319,5.999999999913384,32.256619840477455,-3.908375254029146e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.25661984
t320,5.9999999999127285,32.26475232048086,-3.9358250830015957e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.26475232
t321,5.999999999912181,32.20149592046925,-3.814242867251109e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.20149592
t322,5.99999999991171,32.15939178047286,-3.8457048422586776e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.15939178
t323,5.999999999911912,32.14849140047465,-3.8655130415590065e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.1484914
t324,5.99999999991207,32.096167870477146,-3.8922563276644733e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.09616787
t325,5.9999999999121565,32.17031717047987,-3.92033338517361e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.17031717
t326,5.9999999999120295,32.235650510468076,-3.801057659309896e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.23565051
t327,5.999999999911789,32.221222210471716,-3.8350355336815544e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.22122221
t328,5.999999999911689,32.30021637047382,-3.855152948869918e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.30021637
t329,5.999999999910822,32.34846806047735,-3.8817976683956436e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.34846806
t330,5.999999999909175,32.33766968048153,-3.9070442018954487e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.33766968
t331,5.999999999907684,32.36829449047106,-3.7874256309936067e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.36829449
t332,5.999999999906791,32.36939344047456,-3.813518199894861e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.36939344
t333,5.99999999990672,32.4180849904771,-3.838234083729193e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.41808499
t334,5.999999999906588,32.468539230480104,-3.8669465751948026e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.46853923
t335,5.999999999906372,32.50384120048332,-3.8969667371133303e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.5038412
t336,5.999999999906053,32.587617100471824,-3.7787516003458183e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.5876171
t337,5.999999999905672,32.724273650474835,-3.8051480848608503e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.72427365
t338,5.999999999905796,32.901742380477565,-3.8336035861819206e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.90174238
t339,5.999999999905712,32.97961923048052,-3.8622262549364934e-10,0.0,0.0,0.0,0.0,0.0,0.0,-38.97961923
t340,5.999999999905505,33.096715890483715,-3.8921815513944546e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.09671589
t341,5.999999999905194,33.236575910472226,-3.774232904076314e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.23657591
t342,5.999999999904752,33.36233442047535,-3.8010378800579916e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.36233442
t343,5.999999999904804,33.54802434047815,-3.8296144532149886e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.54802434
t344,5.999999999904652,33.70001960048123,-3.858751945445925e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.7000196
t345,5.999999999904426,33.884624600484486,-3.88905044044248e-10,0.0,0.0,0.0,0.0,0.0,0.0,-39.8846246
t346,5.9999999999042,34.01326427047293,-3.77131362855206e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.01326427
t347,5.999999999903751,34.20929867047609,-3.7984308954924335e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.20929867
t348,5.999999999903827,34.44102751047881,-3.8264327869301655e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.44102751
t349,5.999999999903834,34.89265169048178,-3.856161713074217e-10,0.0,0.0,0.0,0.0,0.0,0.0,-40.89265169
t350,5.999999999904035,35.27291167048472,-3.887561211388332e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.27291167
t351,5.999999999904512,35.5703253204726,-3.771073827891129e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.57032532
t352,5.999999999904692,35.87831511047526,-3.799398016540417e-10,0.0,0.0,0.0,0.0,0.0,0.0,-41.87831511
t353,5.999999999905426,36.22886596047735,-3.827730697558181e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.22886596
t354,5.999999999906166,36.53358694047955,-3.8571711990323784e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.53358694
t355,5.999999999907547,36.97271288048134,-3.888751847903233e-10,0.0,0.0,0.0,0.0,0.0,0.0,-42.97271288
t356,5.999999999909751,37.46844265046761,-3.773619454142259e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.46844265
t357,5.99999999991122,37.898952960469025,-3.8025157299332217e-10,0.0,0.0,0.0,0.0,0.0,0.0,-43.89895296
t358,5.99999999991306,38.378818550469965,-3.830235952540861e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.37881855
t359,5.999999999914538,38.829433670471275,-3.8580897348152554e-10,0.0,0.0,0.0,0.0,0.0,0.0,-44.82943367
t360,5.99999999991577,39.38360672047287,-3.88639054155983e-10,0.0,0.0,0.0,0.0,0.0,0.0,-45.38360672
t361,5.999999999916605,40.12903140046022,-3.7681999954359436e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.1290314
t362,5.999999999917104,40.861604900462275,-3.7938561795901435e-10,0.0,0.0,0.0,0.0,0.0,0.0,-46.8616049
t363,5.999999999916869,41.350486770464556,-3.8141415934831294e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.35048677
t364,5.99999999991612,41.809843620467184,-3.8330296016812825e-10,0.0,0.0,0.0,0.0,0.0,0.0,-47.80984362
t365,5.999999999915495,42.242121350469546,-3.850352966785914e-10,0.0,0.0,0.0,0.0,0.0,0.0,-48.24212135
t366,5.999999999916104,42.539553450456175,-3.722884662515729e-10,0.0,0.0,0.0,0.0,0.0,0.0,-48.53955345
t367,5.999999999916339,43.03881333045672,-3.7304215645912796e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.03881333
t368,5.999999999914213,43.45814490045672,-3.709399184902622e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.4581449
t369,5.999999999910147,43.72720732045903,-3.6917844125990013e-10,0.0,0.0,0.0,0.0,0.0,0.0,-49.72720732
t370,5.999999999902889,44.00023581046301,-3.6589780840399814e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.00023581
t371,5.999999999896402,44.223277250453584,-3.4998870568985237e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.22327725
t372,5.999999999885911,44.47231834045688,-3.427824796602213e-10,0.0,0.0,0.0,0.0,0.0,0.0,-50.47231834
t373,5.999999999904692,45.05142277042785,-3.3254753596339775e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.05142277
t374,30.212076281687718,21.294572618789974,-4.776920944840707e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.5066489
t375,46.94435075938601,4.765900571092291,-4.782997639808758e-10,0.0,0.0,0.0,0.0,0.0,0.0,-51.71025133
t376,56.7939972871241,2.7892974804042434e-10,-4.877058847403029,0.0,0.0,0.0,0.0,0.0,0.0,-51.91693844
t377,66.74220638797978,2.9415461413371964e-10,-14.777786968273936,0.0,0.0,0.0,0.0,0.0,0.0,-51.96441942
t378,76.8035690163421,3.076461275273001e-10,-24.776685776649728,0.0,0.0,0.0,0.0,0.0,0.0,-52.02688324
t379,86.90844309645946,3.184963257767885e-10,-34.78296091677797,0.0,0.0,0.0,0.0,0.0,0.0,-52.12548218
t380,97.60717584926303,3.2789066195803436e-10,-45.46939687959091,0.0,0.0,0.0,0.0,0.0,0.0,-52.13777897
t381,108.09952634152104,3.508730422341515e-10,-55.97148418187192,0.0,0.0,0.0,0.0,0.0,0.0,-52.12804216
t382,118.34404325154235,3.5524173054920756e-10,-66.1904841318976,0.0,0.0,0.0,0.0,0.0,0.0,-52.15355912
t383,128.88218136911587,3.576850539203087e-10,-76.77429728947358,0.0,0.0,0.0,0.0,0.0,0.0,-52.10788408
t384,138.85778131187348,3.5884303156191307e-10,-86.65852325223233,0.0,0.0,0.0,0.0,0.0,0.0,-52.19925806
t385,146.89560743666462,3.5873856264802697e-10,-94.49965479702338,0.0,0.0,0.0,0.0,0.0,0.0,-52.39595264
t386,149.68035557998473,3.770752453383664e-10,-97.07378255036177,0.0,0.0,0.0,0.0,0.0,0.0,-52.60657303
t387,151.3346446614534,3.7567019610806917e-10,-98.73646520182908,0.0,0.0,0.0,0.0,0.0,0.0,-52.59817946
t388,156.9147735461647,3.7367654644838013e-10,-104.33600447653839,0.0,0.0,0.0,0.0,0.0,0.0,-52.57876907
t389,159.58104382814037,3.7193767010556026e-10,-107.33307130851227,0.0,0.0,0.0,0.0,0.0,0.0,-52.24797252
t390,161.58840290785196,3.6994223562876087e-10,-109.56766901822186,0.0,0.0,0.0,0.0,0.0,0.0,-52.02073389
t391,159.81590264355162,3.881500979853584e-10,-107.92898492393982,0.0,0.0,0.0,0.0,0.0,0.0,-51.88691772
t392,155.17923356967688,3.858355571682651e-10,-103.38168962006273,0.0,0.0,0.0,0.0,0.0,0.0,-51.79754395
t393,158.9116604781481,3.8309403317372216e-10,-107.23125262853118,0.0,0.0,0.0,0.0,0.0,0.0,-51.68040785
t394,158.52723958379534,3.8085495086795845e-10,-106.94678161417619,0.0,0.0,0.0,0.0,0.0,0.0,-51.58045797
t395,158.35858827054693,3.783983623183759e-10,-106.69971571092536,0.0,0.0,0.0,0.0,0.0,0.0,-51.65887256
t396,154.05101491392068,3.9663842556647593e-10,-102.2088478443173,0.0,0.0,0.0,0.0,0.0,0.0,-51.84216707
t397,149.69203465702756,3.939420594273268e-10,-97.70667420742157,0.0,0.0,0.0,0.0,0.0,0.0,-51.98536045
t398,153.8064109927397,3.908823283417362e-10,-101.75641480313055,0.0,0.0,0.0,0.0,0.0,0.0,-52.04999619
t399,153.75237004324828,3.8817470908104453e-10,-101.68577135363643,0.0,0.0,0.0,0.0,0.0,0.0,-52.06659869
t400,154.1173414136011,3.851399110830255e-10,-101.98610698398628,0.0,0.0,0.0,0.0,0.0,0.0,-52.13123443
t401,150.86093887878283,4.0282291392120337e-10,-98.79612869918562,0.0,0.0,0.0,0.0,0.0,0.0,-52.06481018
t402,147.98037966535952,3.9956569842247307e-10,-95.9009100957591,0.0,0.0,0.0,0.0,0.0,0.0,-52.07946957
t403,152.26374944602233,3.9607956782855503e-10,-100.12246856641839,0.0,0.0,0.0,0.0,0.0,0.0,-52.14128088
t404,149.38851178514744,3.935441217154684e-10,-97.234169375541,0.0,0.0,0.0,0.0,0.0,0.0,-52.15434241
t405,150.04456036406685,3.9030770544321835e-10,-97.9564773844572,0.0,0.0,0.0,0.0,0.0,0.0,-52.08808298
t406,147.3202068953896,4.075923232051824e-10,-95.24638403579716,0.0,0.0,0.0,0.0,0.0,0.0,-52.07382286
t407,147.95217652319653,4.038283886866174e-10,-95.85861069360035,0.0,0.0,0.0,0.0,0.0,0.0,-52.09356583
t408,148.48189116454466,4.0103553424427265e-10,-96.42542908494566,0.0,0.0,0.0,0.0,0.0,0.0,-52.05646208
t409,149.02755215041915,3.9838218227747743e-10,-96.89934783081753,0.0,0.0,0.0,0.0,0.0,0.0,-52.12820432
t410,149.5626351897517,3.955505840125622e-10,-97.48521975014722,0.0,0.0,0.0,0.0,0.0,0.0,-52.07741544
t411,147.47839491976427,4.1268300866098467e-10,-95.49715757017691,0.0,0.0,0.0,0.0,0.0,0.0,-51.98123735
t412,147.99766606403216,4.093359837855942e-10,-96.01125224444148,0.0,0.0,0.0,0.0,0.0,0.0,-51.98641382
t413,148.34451494256297,4.0651510336597084e-10,-96.4352566429695,0.0,0.0,0.0,0.0,0.0,0.0,-51.9092583
t414,148.68966073208702,4.038165018729926e-10,-96.79586385249087,0.0,0.0,0.0,0.0,0.0,0.0,-51.89379688
t415,149.10786502951188,4.009077891683e-10,-97.20485194991278,0.0,0.0,0.0,0.0,0.0,0.0,-51.90301308
t416,146.96441204100725,4.1804970370535403e-10,-95.19260133142531,0.0,0.0,0.0,0.0,0.0,0.0,-51.77181071
t417,147.27597826288905,4.14639768925215e-10,-95.70014871330372,0.0,0.0,0.0,0.0,0.0,0.0,-51.57582955
t418,147.5614603219148,4.118603159713728e-10,-96.03398680232665,0.0,0.0,0.0,0.0,0.0,0.0,-51.52747352
t419,147.84700011107915,4.0962116512922195e-10,-96.35015476148877,0.0,0.0,0.0,0.0,0.0,0.0,-51.49684535
t420,148.1919917337348,4.0718789602092735e-10,-96.73767268414198,0.0,0.0,0.0,0.0,0.0,0.0,-51.45431905
t421,146.1988348725888,4.2431190500529257e-10,-94.67731480301315,0.0,0.0,0.0,0.0,0.0,0.0,-51.52152007
t422,146.64593112602003,4.213893509347986e-10,-95.09088229644144,0.0,0.0,0.0,0.0,0.0,0.0,-51.55504883
t423,146.96171472151974,4.190348773921462e-10,-95.48110175193875,0.0,0.0,0.0,0.0,0.0,0.0,-51.48061297
t424,147.3267640373022,4.1685634985446855e-10,-95.8121816177191,0.0,0.0,0.0,0.0,0.0,0.0,-51.51458242
t425,147.7358222023786,4.144907701639499e-10,-96.24585500279309,0.0,0.0,0.0,0.0,0.0,0.0,-51.4899672
t426,145.80566990887385,4.3167037632263754e-10,-94.36719892930553,0.0,0.0,0.0,0.0,0.0,0.0,-51.43847098
t427,146.25973837701247,4.2881498609467104e-10,-94.83486580744128,0.0,0.0,0.0,0.0,0.0,0.0,-51.42487257
t428,146.6625850099937,4.26532948266822e-10,-95.32425962042025,0.0,0.0,0.0,0.0,0.0,0.0,-51.33832539
t429,147.07606748913747,4.2441002585395624e-10,-95.81635717956188,0.0,0.0,0.0,0.0,0.0,0.0,-51.25971031
t430,147.57936815731733,4.2210274364306164e-10,-96.35420572773944,0.0,0.0,0.0,0.0,0.0,0.0,-51.22516243
t431,145.77607109190933,4.3940604023873547e-10,-94.61972858234871,0.0,0.0,0.0,0.0,0.0,0.0,-51.15634251
t432,146.30285159654179,4.3661482376607244e-10,-95.26027753697839,0.0,0.0,0.0,0.0,0.0,0.0,-51.04257406
t433,146.81815603964594,4.3439090803956986e-10,-95.75935220008034,0.0,0.0,0.0,0.0,0.0,0.0,-51.05880384
t434,147.14756715545377,4.3231966509132164e-10,-96.1938761758861,0.0,0.0,0.0,0.0,0.0,0.0,-50.95369098
t435,147.50408694789206,4.300784340432961e-10,-96.73218574832215,0.0,0.0,0.0,0.0,0.0,0.0,-50.7719012
t436,145.6657291606744,4.475084708292265e-10,-94.95002623112191,0.0,0.0,0.0,0.0,0.0,0.0,-50.71570293
t437,146.062220274044,4.447926855010129e-10,-95.5503103644888,0.0,0.0,0.0,0.0,0.0,0.0,-50.51190991
t438,146.42420047359383,4.426558541817782e-10,-95.99842413403651,0.0,0.0,0.0,0.0,0.0,0.0,-50.42577634
t439,146.78571125393495,4.4066822658483105e-10,-96.41610280437564,0.0,0.0,0.0,0.0,0.0,0.0,-50.36960845
t440,147.79807224313916,4.3856858543088735e-10,-97.49234807357772,0.0,0.0,0.0,0.0,0.0,0.0,-50.30572417
